timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
155.554,6.10,0.0000,-34.23,1.0000,0.0000,0.5199,0.5189
155.659,5.76,0.0000,-30.42,1.0000,0.0000,0.5199,0.5199
155.797,5.50,0.0000,-34.89,1.0000,0.0000,0.5199,0.5199
155.911,5.05,0.0000,-29.70,1.0000,0.0000,0.5199,0.5199
156.039,4.93,0.0000,-25.56,1.0000,0.0000,0.5199,0.5199
156.177,5.05,0.0000,-36.36,1.0000,0.0000,0.5199,0.5199
156.357,5.48,0.0000,-39.43,1.0000,0.0000,0.5200,0.5199
156.469,4.99,0.0000,-37.04,1.0000,0.0000,0.5200,0.5199
156.573,5.00,0.0000,-42.72,1.0000,0.0000,0.5201,0.5199
156.684,5.87,0.0000,-39.07,1.0000,0.0000,0.5200,0.5199
156.797,5.19,0.0000,-41.03,1.0000,0.0000,0.5200,0.5200
156.902,4.77,0.0000,-43.86,1.0000,0.0000,0.5200,0.5200
157.030,5.24,0.0000,-52.95,1.0000,0.0000,0.5201,0.5200
157.143,5.95,0.0000,-42.16,1.0000,0.0000,0.5200,0.5200
157.259,5.67,0.0000,-41.88,1.0000,0.0000,0.5200,0.5200
157.387,5.03,0.0000,-42.47,1.0000,0.0000,0.5200,0.5200
157.505,5.12,0.0000,-43.60,1.0000,0.0000,0.5201,0.5200
157.639,5.32,0.0000,-34.17,1.0000,0.0000,0.5201,0.5200
157.757,5.23,0.0000,-34.70,1.0000,0.0000,0.5200,0.5200
157.959,5.47,0.0000,-34.55,1.0000,0.0000,0.5200,0.5200
158.091,5.73,0.0000,-37.32,1.0000,0.0000,0.5200,0.5200
158.215,6.05,0.0000,-39.72,1.0000,0.0000,0.5199,0.5200
158.317,6.11,0.0000,-36.02,1.0000,0.0000,0.5199,0.5200
158.433,5.38,0.0000,-43.52,1.0000,0.0000,0.5199,0.5200
158.543,5.38,0.0000,-48.29,1.0000,0.0000,0.5200,0.5200
158.660,4.70,0.0000,-43.48,1.0000,0.0000,0.5200,0.5200
158.771,5.03,0.0000,-53.17,1.0000,0.0000,0.5200,0.5200
158.900,5.51,0.0000,-45.31,1.0000,0.0000,0.5200,0.5200
159.031,5.73,0.0000,-51.25,1.0000,0.0000,0.5201,0.5200
159.135,6.07,0.0000,-55.76,1.0000,0.0000,0.5201,0.5200
159.262,6.66,0.0000,-40.31,1.0000,0.0000,0.5201,0.5200
159.417,6.27,0.0000,-29.94,1.0000,0.0000,0.5200,0.5200
159.517,6.39,0.0000,-32.46,1.0000,0.0000,0.5200,0.5200
159.641,7.04,0.0000,-27.95,1.0000,0.0000,0.5200,0.5200
159.750,6.83,0.0000,-28.83,1.0000,0.0000,0.5199,0.5200
159.859,6.15,0.0000,-31.97,1.0000,0.0000,0.5200,0.5200
159.980,7.34,0.0000,-40.06,1.0000,0.0000,0.5200,0.5200
160.089,7.32,0.0000,-34.85,1.0000,0.0000,0.5199,0.5200
160.223,7.06,0.0000,-29.78,1.0000,0.0000,0.5199,0.5200
160.329,7.32,0.0000,-30.46,1.0000,0.0000,0.5199,0.5200
160.441,6.22,0.0000,-27.36,1.0000,0.0000,0.5199,0.5200
160.559,6.08,0.0000,-28.51,1.0000,0.0000,0.5199,0.5199
160.702,7.02,0.0000,-33.46,1.0000,0.0000,0.5199,0.5199
160.810,7.03,0.0000,-33.04,1.0000,0.0000,0.5199,0.5199
160.927,6.90,0.0000,-25.88,1.0000,0.0000,0.5198,0.5199
161.123,6.16,0.0000,-36.01,1.0000,0.0000,0.5198,0.5199
161.234,6.55,0.0000,-31.57,1.0000,0.0000,0.5199,0.5199
161.368,6.17,0.0000,-27.52,1.0000,0.0000,0.5196,0.5198
161.493,5.64,0.0000,-34.60,1.0000,0.0000,0.5197,0.5198
161.622,6.06,0.0000,-39.30,1.0000,0.0000,0.5199,0.5198
161.735,6.33,0.0000,-33.51,1.0000,0.0000,0.5198,0.5198
161.845,6.87,0.0000,-65.43,1.0000,0.0000,0.5200,0.5198
161.971,7.43,0.0000,-21.30,0.9128,0.0000,0.4937,0.5189
162.103,12.59,0.0000,-12.82,0.5494,0.0000,0.3846,0.5099
162.224,13.59,0.0000,-8.70,0.3729,0.0000,0.3316,0.4930
162.356,11.90,0.0000,-6.79,0.2909,0.0000,0.3069,0.4722
162.477,8.99,0.0000,-6.30,0.2702,0.0000,0.3006,0.4518
162.599,7.12,0.0000,-7.19,0.3082,0.0000,0.3119,0.4307
162.702,6.64,0.0000,-6.55,0.2808,0.0000,0.3036,0.4235
162.821,6.96,0.0000,-7.36,0.3155,0.0000,0.3140,0.4029
162.945,7.92,0.0000,-6.50,0.2787,0.0000,0.3029,0.3809
163.062,8.65,0.0000,-6.70,0.2873,0.0000,0.3055,0.3592
163.189,10.08,0.0000,-7.58,0.3250,0.0000,0.3169,0.3383
163.292,10.89,0.0000,-7.55,0.3234,0.0000,0.3165,0.3206
163.413,11.52,0.0000,-9.09,0.3895,0.0000,0.3364,0.3136
163.538,11.30,0.0000,-8.17,0.3499,0.0000,0.3246,0.3131
163.669,11.04,0.0000,-8.09,0.3468,0.0000,0.3237,0.3144
163.773,11.27,0.0000,-9.65,0.4134,0.0000,0.3437,0.3170
163.887,11.34,0.0000,-10.33,0.4428,0.0000,0.3525,0.3213
163.992,11.06,0.0000,-10.00,0.4288,0.0000,0.3483,0.3252
164.142,10.53,0.0000,-8.52,0.3653,0.0000,0.3292,0.3275
164.271,10.27,0.0000,-9.95,0.4266,0.0000,0.3476,0.3324
164.382,9.54,0.0000,-10.16,0.4356,0.0000,0.3502,0.3360
164.487,7.11,0.0000,-9.46,0.4055,0.0000,0.3411,0.3391
164.589,5.93,0.0000,-8.78,0.3763,0.0000,0.3321,0.3401
164.705,6.10,0.0000,-10.59,0.4536,0.0000,0.3545,0.3418
164.837,4.64,0.0000,-9.13,0.3913,0.0000,0.3357,0.3442
164.969,4.13,0.0000,-9.32,0.3996,0.0000,0.3383,0.3444
165.089,4.09,0.0000,-9.68,0.4150,0.0000,0.3432,0.3436
165.205,4.28,0.0000,-9.94,0.4260,0.0000,0.3464,0.3435
165.306,4.76,0.0000,-10.39,0.4454,0.0000,0.3524,0.3452
165.432,4.59,0.0000,-9.51,0.4077,0.0000,0.3412,0.3450
165.559,4.18,0.0000,-9.30,0.3987,0.0000,0.3385,0.3440
165.681,4.15,0.0000,-9.13,0.3912,0.0000,0.3363,0.3433
165.814,4.23,0.0000,-9.10,0.3898,0.0000,0.3360,0.3430
165.953,4.14,0.0000,-9.05,0.3880,0.0000,0.3355,0.3416
166.067,3.97,0.0000,-9.54,0.4089,0.0000,0.3419,0.3409
166.170,3.92,0.0000,-10.20,0.4373,0.0000,0.3504,0.3414
166.284,4.00,0.0000,-10.95,0.4691,0.0000,0.3598,0.3425
166.419,3.69,0.0000,-10.95,0.4693,0.0000,0.3599,0.3443
166.524,3.28,0.0000,-10.81,0.4633,0.0000,0.3580,0.3451
166.637,2.90,0.0000,-10.54,0.4517,0.0000,0.3544,0.3468
166.757,2.29,0.0000,-10.68,0.4576,0.0000,0.3559,0.3483
166.897,2.50,0.0000,-15.04,0.6448,0.0000,0.4121,0.3567
167.020,4.18,0.0000,-17.17,0.7359,0.0000,0.4397,0.3683
167.139,6.02,0.0000,-16.22,0.6950,0.0000,0.4277,0.3791
167.263,6.47,0.0000,-25.49,1.0000,0.0000,0.5193,0.3947
167.365,7.21,0.0000,-30.01,1.0000,0.0000,0.5194,0.4115
167.465,9.18,0.0000,-37.30,1.0000,0.0000,0.5194,0.4274
167.573,10.47,0.0000,-33.98,1.0000,0.0000,0.5194,0.4434
167.704,9.96,0.0000,-32.33,1.0000,0.0000,0.5192,0.4542
167.832,11.48,0.0000,-21.21,0.9091,0.0000,0.4920,0.4732
167.953,12.35,0.0000,-19.61,0.8403,0.0000,0.4713,0.4840
168.061,12.81,0.0000,-17.27,0.7402,0.0000,0.4411,0.4884
168.167,12.30,0.0000,-18.27,0.7832,0.0000,0.4540,0.4885
168.267,9.70,0.0000,-16.14,0.6915,0.0000,0.4265,0.4888
168.372,9.25,0.0000,-13.38,0.5735,0.0000,0.3913,0.4764
168.510,9.68,0.0000,-15.27,0.6544,0.0000,0.4157,0.4605
168.637,9.04,0.0000,-16.33,0.6998,0.0000,0.4294,0.4505
168.773,8.30,0.0000,-16.91,0.7248,0.0000,0.4368,0.4427
168.879,8.04,0.0000,-18.16,0.7783,0.0000,0.4528,0.4349
169.017,7.97,0.0000,-19.73,0.8454,0.0000,0.4729,0.4341
169.153,7.74,0.0000,-22.85,0.9792,0.0000,0.5131,0.4368
169.319,4.62,0.0000,-25.38,1.0000,0.0000,0.5193,0.4417
169.435,3.28,0.0000,-27.44,1.0000,0.0000,0.5194,0.4480
169.567,3.02,0.0000,-30.88,1.0000,0.0000,0.5195,0.4585
169.677,2.17,0.0000,-37.87,1.0000,0.0000,0.5196,0.4722
169.779,2.41,0.0000,-50.44,1.0000,0.0000,0.5197,0.4838
169.889,2.85,0.0000,-61.23,1.0000,0.0000,0.5198,0.4939
169.999,2.58,0.0000,-63.55,1.0000,0.0000,0.5199,0.5017
170.104,2.75,0.0000,-70.11,1.0000,0.0000,0.5199,0.5096
170.205,2.35,0.0000,-75.37,1.0000,0.0000,0.5200,0.5152
170.338,1.89,0.0000,-72.53,1.0000,0.0000,0.5201,0.5195
170.471,2.37,0.0000,-99.81,1.0000,0.0000,0.5201,0.5198
170.592,2.35,0.0000,-90.92,1.0000,0.0000,0.5201,0.5198
170.717,2.03,0.0000,-87.87,1.0000,0.0000,0.5201,0.5199
170.912,2.12,0.0000,-112.56,1.0000,0.0000,0.5201,0.5200
171.025,2.03,0.0000,-82.10,1.0000,0.0000,0.5202,0.5200
171.147,1.75,0.0000,-82.80,1.0000,0.0000,0.5201,0.5201
171.270,1.93,0.0000,-92.63,1.0000,0.0000,0.5201,0.5201
171.407,2.26,0.0000,-85.64,1.0000,0.0000,0.5201,0.5201
171.519,1.59,0.0000,-105.51,1.0000,0.0000,0.5202,0.5201
171.636,2.19,0.0000,-74.22,1.0000,0.0000,0.5201,0.5201
171.749,1.91,0.0000,-52.24,1.0000,0.0000,0.5201,0.5201
171.857,1.51,0.0000,-64.33,1.0000,0.0000,0.5201,0.5201
171.960,1.63,0.0000,-71.56,1.0000,0.0000,0.5201,0.5201
172.069,1.80,0.0000,-70.31,1.0000,0.0000,0.5202,0.5201
172.178,1.74,0.0000,-47.16,1.0000,0.0000,0.5202,0.5201
172.281,2.02,0.0000,-36.41,1.0000,0.0000,0.5201,0.5201
172.392,1.59,0.0000,-40.33,1.0000,0.0000,0.5202,0.5201
172.496,2.53,0.0000,-47.38,1.0000,0.0000,0.5201,0.5201
172.612,2.83,0.0000,-44.67,1.0000,0.0000,0.5201,0.5201
172.725,2.90,0.0000,-44.05,1.0000,0.0000,0.5201,0.5201
172.839,2.06,0.0000,-61.11,1.0000,0.0000,0.5201,0.5201
172.940,2.57,0.0000,-49.10,1.0000,0.0000,0.5201,0.5201
173.056,3.13,0.0000,-67.40,1.0000,0.0000,0.5201,0.5201
173.182,2.41,0.0000,-64.94,1.0000,0.0000,0.5201,0.5201
173.307,1.96,0.0000,-48.41,1.0000,0.0000,0.5201,0.5201
173.427,1.51,0.0000,-71.57,1.0000,0.0000,0.5201,0.5201
173.538,2.23,0.0000,-47.57,1.0000,0.0000,0.5201,0.5201
173.653,2.45,0.0000,-51.04,1.0000,0.0000,0.5201,0.5201
173.753,2.52,0.0000,-77.67,1.0000,0.0000,0.5202,0.5201
173.883,2.36,0.0000,-63.28,1.0000,0.0000,0.5201,0.5201
174.001,2.74,0.0000,-84.62,1.0000,0.0000,0.5201,0.5201
174.110,2.96,0.0000,-76.59,1.0000,0.0000,0.5201,0.5201
174.222,2.48,0.0000,-54.23,1.0000,0.0000,0.5201,0.5201
174.349,3.06,0.0000,-55.22,1.0000,0.0000,0.5201,0.5201
174.461,2.79,0.0000,-63.81,1.0000,0.0000,0.5201,0.5201
174.574,2.45,0.0000,-62.14,1.0000,0.0000,0.5201,0.5201
174.687,2.27,0.0000,-36.01,1.0000,0.0000,0.5201,0.5201
174.820,2.29,0.0000,-36.65,1.0000,0.0000,0.5201,0.5201
174.921,2.30,0.0000,-61.28,1.0000,0.0000,0.5201,0.5201
175.037,1.91,0.0000,-55.99,1.0000,0.0000,0.5201,0.5201
175.167,2.37,0.0000,-52.96,1.0000,0.0000,0.5201,0.5201
175.272,2.24,0.0000,-58.12,1.0000,0.0000,0.5201,0.5201
175.390,3.34,0.0000,-49.71,1.0000,0.0000,0.5201,0.5201
175.502,2.36,0.0000,-119.77,1.0000,0.0000,0.5201,0.5201
175.671,2.93,0.0000,-66.91,1.0000,0.0000,0.5201,0.5201
175.783,2.62,0.0000,-234.38,1.0000,0.0000,0.5201,0.5201
175.887,1.55,0.0000,-266.84,1.0000,0.0000,0.5201,0.5201
175.991,1.63,0.0000,-214.36,1.0000,0.0000,0.5202,0.5201
176.097,1.45,0.0000,-171.56,1.0000,0.0000,0.5202,0.5201
176.219,2.25,0.0000,-91.27,1.0000,0.0000,0.5202,0.5201
176.354,2.93,0.0000,-61.98,1.0000,0.0000,0.5202,0.5201
176.472,2.66,0.0000,-95.88,1.0000,0.0000,0.5202,0.5202
176.592,2.04,0.0000,-83.75,1.0000,0.0000,0.5202,0.5202
176.722,1.71,0.0000,-66.74,1.0000,0.0000,0.5202,0.5202
176.838,2.01,0.0000,-77.13,1.0000,0.0000,0.5202,0.5202
176.972,2.45,0.0000,-151.92,1.0000,0.0000,0.5202,0.5202
177.087,1.76,0.0000,-126.79,1.0000,0.0000,0.5201,0.5202
177.265,2.22,0.0000,-79.68,1.0000,0.0000,0.5202,0.5202
177.383,2.33,0.0000,-73.10,1.0000,0.0000,0.5202,0.5202
177.507,1.91,0.0000,-79.23,1.0000,0.0000,0.5202,0.5202
177.617,1.88,0.0000,-84.77,1.0000,0.0000,0.5202,0.5202
177.729,1.94,0.0000,-137.27,1.0000,0.0000,0.5202,0.5202
177.842,1.93,0.0000,-105.43,1.0000,0.0000,0.5202,0.5202
177.970,2.37,0.0000,-97.37,1.0000,0.0000,0.5202,0.5202
178.091,2.46,0.0000,-133.65,1.0000,0.0000,0.5202,0.5202
178.203,2.37,0.0000,-81.40,1.0000,0.0000,0.5202,0.5202
178.335,2.26,0.0000,-92.20,1.0000,0.0000,0.5202,0.5202
178.454,2.78,0.0000,-85.71,1.0000,0.0000,0.5201,0.5202
178.570,2.28,0.0000,-119.26,1.0000,0.0000,0.5202,0.5202
178.689,2.01,0.0000,-108.05,1.0000,0.0000,0.5202,0.5202
178.843,1.89,0.0000,-136.48,1.0000,0.0000,0.5202,0.5202
178.966,1.99,0.0000,-72.60,1.0000,0.0000,0.5202,0.5202
179.082,2.40,0.0000,-177.00,1.0000,0.0000,0.5201,0.5202
179.185,2.17,0.0000,-102.20,1.0000,0.0000,0.5201,0.5202
179.300,2.24,0.0000,-145.38,1.0000,0.0000,0.5202,0.5202
179.426,2.47,0.0000,-118.70,1.0000,0.0000,0.5202,0.5202
179.532,2.83,0.0000,-95.87,1.0000,0.0000,0.5201,0.5202
179.679,2.84,0.0000,-138.91,1.0000,0.0000,0.5202,0.5202
179.788,2.38,0.0000,-114.29,1.0000,0.0000,0.5202,0.5202
179.921,2.43,0.0000,-105.64,1.0000,0.0000,0.5201,0.5202
180.037,2.54,0.0000,-111.55,1.0000,0.0000,0.5202,0.5202
180.149,2.72,0.0000,-109.38,1.0000,0.0000,0.5202,0.5202
180.277,2.40,0.0000,-203.64,1.0000,0.0000,0.5201,0.5202
180.423,2.33,0.0000,-173.49,1.0000,0.0000,0.5202,0.5202
180.535,2.36,0.0000,-232.78,1.0000,0.0000,0.5202,0.5202
180.666,2.45,0.0000,-257.03,1.0000,0.0000,0.5202,0.5202
180.773,2.13,0.0000,-120.81,1.0000,0.0000,0.5202,0.5202
180.884,2.40,0.0000,-137.05,1.0000,0.0000,0.5202,0.5202
180.997,2.79,0.0000,-147.44,1.0000,0.0000,0.5202,0.5202
181.119,2.47,0.0000,-251.11,1.0000,0.0000,0.5202,0.5202
181.239,2.15,0.0000,-154.16,1.0000,0.0000,0.5202,0.5202
181.367,2.43,0.0000,-147.81,1.0000,0.0000,0.5202,0.5202
181.488,2.11,0.0000,-104.25,1.0000,0.0000,0.5202,0.5202
181.589,2.58,0.0000,-126.60,1.0000,0.0000,0.5202,0.5202
181.703,2.74,0.0000,-110.92,1.0000,0.0000,0.5202,0.5202
181.812,2.69,0.0000,-145.21,1.0000,0.0000,0.5202,0.5202
181.929,2.08,0.0000,-229.08,1.0000,0.0000,0.5202,0.5202
182.067,2.22,0.0000,-166.78,1.0000,0.0000,0.5202,0.5202
182.167,1.95,0.0000,-168.89,1.0000,0.0000,0.5202,0.5202
182.269,2.24,0.0000,-156.26,1.0000,0.0000,0.5202,0.5202
182.381,2.51,0.0000,-93.06,1.0000,0.0000,0.5202,0.5202
182.494,1.72,0.0000,-360.01,1.0000,0.0000,0.5202,0.5202
182.605,1.76,0.0000,-351.43,1.0000,0.0000,0.5202,0.5202
182.729,2.04,0.0000,-168.91,1.0000,0.0000,0.5202,0.5202
182.854,2.57,0.0000,-166.77,1.0000,0.0000,0.5202,0.5202
182.970,2.30,0.0000,-89.94,1.0000,0.0000,0.5201,0.5202
183.070,2.02,0.0000,-104.05,1.0000,0.0000,0.5202,0.5202
183.174,2.09,0.0000,-77.84,1.0000,0.0000,0.5201,0.5202
183.279,2.18,0.0000,-103.56,1.0000,0.0000,0.5201,0.5202
183.391,2.40,0.0000,-103.50,1.0000,0.0000,0.5201,0.5202
183.597,2.83,0.0000,-111.21,1.0000,0.0000,0.5201,0.5202
183.729,2.51,0.0000,-103.81,1.0000,0.0000,0.5201,0.5202
183.832,2.26,0.0000,-108.35,1.0000,0.0000,0.5201,0.5201
183.939,2.05,0.0000,-124.39,1.0000,0.0000,0.5202,0.5201
184.057,2.02,0.0000,-134.69,1.0000,0.0000,0.5202,0.5201
184.172,2.32,0.0000,-100.41,1.0000,0.0000,0.5201,0.5201
184.289,2.47,0.0000,-81.07,1.0000,0.0000,0.5201,0.5201
184.393,2.71,0.0000,-51.14,1.0000,0.0000,0.5201,0.5201
184.534,2.76,0.0000,-53.90,1.0000,0.0000,0.5201,0.5201
184.669,2.54,0.0000,-70.63,1.0000,0.0000,0.5201,0.5201
184.792,2.24,0.0000,-144.00,1.0000,0.0000,0.5201,0.5201
184.905,2.26,0.0000,-78.88,1.0000,0.0000,0.5201,0.5201
185.032,2.64,0.0000,-60.74,1.0000,0.0000,0.5202,0.5201
185.151,2.68,0.0000,-57.72,1.0000,0.0000,0.5201,0.5201
185.269,2.94,0.0000,-48.37,1.0000,0.0000,0.5201,0.5201
185.379,3.08,0.0000,-46.58,1.0000,0.0000,0.5201,0.5201
185.512,2.52,0.0000,-40.06,1.0000,0.0000,0.5201,0.5201
185.632,2.62,0.0000,-42.42,1.0000,0.0000,0.5202,0.5201
185.737,2.70,0.0000,-53.80,1.0000,0.0000,0.5202,0.5201
185.850,2.04,0.0000,-50.64,1.0000,0.0000,0.5201,0.5201
185.954,2.07,0.0000,-47.45,1.0000,0.0000,0.5202,0.5201
186.057,1.16,0.0000,-86.03,1.0000,0.0000,0.5202,0.5201
186.189,3.33,0.0000,-29.20,1.0000,0.0000,0.5202,0.5201
186.319,5.61,0.0000,-8.67,0.3716,0.0000,0.3316,0.5074
186.440,8.81,0.0000,-1.85,0.0792,0.0000,0.2084,0.4806
186.554,9.54,0.0000,-0.62,0.0266,0.0000,0.1670,0.4492
186.659,8.61,0.0000,2.09,0.1256,0.0000,0.1232,0.4108
186.774,8.10,0.0000,3.39,0.2032,0.0000,0.1091,0.3971
186.889,7.26,0.0000,4.15,0.2487,0.0000,0.1009,0.3554
187.011,6.80,0.0000,3.80,0.2279,0.0000,0.1048,0.3137
187.139,4.33,0.0000,4.28,0.2569,0.0000,0.0997,0.2716
187.273,3.40,0.0000,3.88,0.2329,0.0000,0.1042,0.2298
187.387,2.70,0.0000,3.61,0.2166,0.0000,0.1073,0.1885
187.509,2.47,0.0000,3.27,0.1962,0.0000,0.1111,0.1496
187.638,2.44,0.0000,2.82,0.1690,0.0000,0.1160,0.1270
187.767,2.59,0.0000,2.49,0.1492,0.0000,0.1196,0.1154
187.878,2.83,0.0000,2.31,0.1387,0.0000,0.1214,0.1100
187.987,2.97,0.0000,2.26,0.1354,0.0000,0.1220,0.1099
188.090,2.97,0.0000,2.21,0.1327,0.0000,0.1224,0.1119
188.223,2.96,0.0000,2.16,0.1294,0.0000,0.1230,0.1146
188.352,2.92,0.0000,2.18,0.1308,0.0000,0.1227,0.1168
188.472,2.92,0.0000,2.22,0.1331,0.0000,0.1223,0.1188
188.590,2.93,0.0000,2.22,0.1334,0.0000,0.1223,0.1202
188.723,2.82,0.0000,2.35,0.1411,0.0000,0.1209,0.1212
188.837,2.80,0.0000,2.50,0.1501,0.0000,0.1192,0.1217
188.954,2.82,0.0000,2.55,0.1530,0.0000,0.1187,0.1217
189.093,3.08,0.0000,2.22,0.1329,0.0000,0.1223,0.1217
189.202,3.17,0.0000,1.99,0.1192,0.0000,0.1248,0.1219
189.328,3.37,0.0000,1.69,0.1017,0.0000,0.1280,0.1224
189.449,3.39,0.0000,1.62,0.0971,0.0000,0.1289,0.1230
189.559,3.38,0.0000,1.31,0.0787,0.0000,0.1322,0.1238
189.680,3.08,0.0000,1.20,0.0722,0.0000,0.1334,0.1249
189.802,2.98,0.0000,1.58,0.0946,0.0000,0.1293,0.1257
189.911,2.84,0.0000,2.07,0.1239,0.0000,0.1240,0.1262
190.031,2.88,0.0000,2.30,0.1378,0.0000,0.1215,0.1264
190.159,3.01,0.0000,2.44,0.1466,0.0000,0.1199,0.1265
190.271,3.08,0.0000,2.49,0.1495,0.0000,0.1194,0.1262
190.387,3.11,0.0000,2.50,0.1502,0.0000,0.1193,0.1257
190.497,3.18,0.0000,2.51,0.1503,0.0000,0.1193,0.1248
190.627,3.30,0.0000,2.47,0.1483,0.0000,0.1197,0.1239
190.740,3.36,0.0000,2.50,0.1499,0.0000,0.1194,0.1226
190.843,3.49,0.0000,2.36,0.1414,0.0000,0.1209,0.1213
190.980,3.51,0.0000,2.27,0.1364,0.0000,0.1219,0.1203
191.102,3.58,0.0000,2.16,0.1295,0.0000,0.1231,0.1203
191.219,3.55,0.0000,2.05,0.1231,0.0000,0.1244,0.1206
191.329,3.48,0.0000,1.82,0.1094,0.0000,0.1269,0.1212
191.442,3.07,0.0000,1.53,0.0921,0.0000,0.1300,0.1221
191.567,1.67,0.0000,1.17,0.0704,0.0000,0.1339,0.1234
191.679,1.53,0.0000,0.72,0.0429,0.0000,0.1388,0.1252
191.784,1.94,0.0000,0.66,0.0395,0.0000,0.1394,0.1272
191.896,2.61,0.0000,0.51,0.0306,0.0000,0.1410,0.1293
192.017,3.44,0.0000,0.97,0.0584,0.0000,0.1359,0.1310
192.142,3.76,0.0000,1.06,0.0639,0.0000,0.1348,0.1327
192.248,4.87,0.0000,1.28,0.0770,0.0000,0.1324,0.1336
192.382,5.56,0.0000,1.59,0.0955,0.0000,0.1290,0.1345
192.494,5.48,0.0000,2.02,0.1214,0.0000,0.1243,0.1343
192.617,5.43,0.0000,1.76,0.1058,0.0000,0.1271,0.1338
192.729,5.44,0.0000,1.63,0.0978,0.0000,0.1285,0.1331
192.843,5.47,0.0000,1.52,0.0914,0.0000,0.1297,0.1320
192.981,5.80,0.0000,1.31,0.0789,0.0000,0.1319,0.1308
193.103,6.29,0.0000,1.45,0.0870,0.0000,0.1304,0.1302
193.230,6.21,0.0000,2.07,0.1242,0.0000,0.1236,0.1292
193.353,6.44,0.0000,2.66,0.1594,0.0000,0.1172,0.1278
193.477,6.77,0.0000,2.88,0.1731,0.0000,0.1147,0.1260
193.580,7.38,0.0000,2.62,0.1571,0.0000,0.1176,0.1248
193.684,7.92,0.0000,-0.16,0.0070,0.0000,0.1517,0.1262
193.810,8.66,0.0000,-2.34,0.1004,0.0000,0.2244,0.1328
193.910,9.92,0.0000,-5.08,0.2178,0.0000,0.2845,0.1478
194.022,10.97,0.0000,-6.63,0.2841,0.0000,0.3043,0.1646
194.147,11.42,0.0000,-7.24,0.3103,0.0000,0.3121,0.1824
194.267,11.38,0.0000,-6.74,0.2890,0.0000,0.3056,0.2002
194.379,10.62,0.0000,-5.19,0.2224,0.0000,0.2852,0.2171
194.493,9.64,0.0000,-3.96,0.1699,0.0000,0.2692,0.2328
194.607,9.15,0.0000,-3.42,0.1464,0.0000,0.2587,0.2476
194.731,8.90,0.0000,-3.51,0.1505,0.0000,0.2601,0.2620
194.864,8.77,0.0000,-4.48,0.1920,0.0000,0.2731,0.2781
194.994,8.56,0.0000,-5.74,0.2460,0.0000,0.2898,0.2844
195.113,8.81,0.0000,-5.76,0.2470,0.0000,0.2908,0.2851
195.227,9.16,0.0000,-7.74,0.3315,0.0000,0.3162,0.2852
195.347,9.48,0.0000,-7.57,0.3245,0.0000,0.3136,0.2855
195.516,9.50,0.0000,-7.92,0.3394,0.0000,0.3179,0.2866
195.653,9.30,0.0000,-4.76,0.2040,0.0000,0.2749,0.2871
195.763,9.08,0.0000,-3.73,0.1600,0.0000,0.2601,0.2868
195.897,9.95,0.0000,-6.39,0.2740,0.0000,0.2944,0.2899
196.013,9.84,0.0000,-5.41,0.2318,0.0000,0.2804,0.2914
196.154,10.37,0.0000,-6.83,0.2927,0.0000,0.2974,0.2926
196.290,10.87,0.0000,-8.84,0.3788,0.0000,0.3203,0.2946
196.406,10.90,0.0000,-8.42,0.3608,0.0000,0.3116,0.2946
196.536,10.89,0.0000,-8.82,0.3782,0.0000,0.3175,0.2949
196.650,10.29,0.0000,-5.05,0.2163,0.0000,0.2712,0.2926
196.779,10.04,0.0000,-4.42,0.1895,0.0000,0.2653,0.2901
196.901,9.66,0.0000,-4.53,0.1942,0.0000,0.2684,0.2902
197.032,8.78,0.0000,-3.71,0.1592,0.0000,0.2596,0.2880
197.142,8.23,0.0000,-3.24,0.1390,0.0000,0.2485,0.2851
197.322,8.73,0.0000,-5.86,0.2513,0.0000,0.2882,0.2839
197.435,9.17,0.0000,-5.32,0.2280,0.0000,0.2819,0.2833
197.554,9.44,0.0000,-4.57,0.1958,0.0000,0.2729,0.2807
197.660,10.17,0.0000,-9.02,0.3866,0.0000,0.3302,0.2801
197.781,10.42,0.0000,-10.69,0.4579,0.0000,0.3527,0.2835
197.888,9.86,0.0000,-8.46,0.3626,0.0000,0.3242,0.2888
198.009,9.64,0.0000,-8.36,0.3583,0.0000,0.3221,0.2945
198.137,10.31,0.0000,-7.23,0.3099,0.0000,0.3086,0.2988
198.267,10.29,0.0000,-5.49,0.2355,0.0000,0.2870,0.3025
198.387,9.73,0.0000,-5.79,0.2480,0.0000,0.2911,0.3063
198.490,9.76,0.0000,-6.40,0.2741,0.0000,0.2988,0.3084
198.630,9.70,0.0000,-6.88,0.2950,0.0000,0.3051,0.3100
198.747,9.99,0.0000,-8.20,0.3514,0.0000,0.3211,0.3129
198.889,10.24,0.0000,-7.91,0.3391,0.0000,0.3173,0.3145
199.010,10.33,0.0000,-7.55,0.3234,0.0000,0.3124,0.3102
199.131,10.32,0.0000,-7.35,0.3151,0.0000,0.3100,0.3091
199.277,10.10,0.0000,-7.77,0.3329,0.0000,0.3151,0.3076
199.407,9.98,0.0000,-7.81,0.3348,0.0000,0.3153,0.3075
199.540,9.99,0.0000,-7.09,0.3040,0.0000,0.3062,0.3077
199.685,9.83,0.0000,-7.10,0.3044,0.0000,0.3063,0.3091
199.827,9.78,0.0000,-8.19,0.3511,0.0000,0.3207,0.3114
