timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
221.045,6.83,0.0000,0.68,0.0407,0.0000,0.0682,0.0594
221.157,6.64,0.0000,0.89,0.0535,0.0000,0.0657,0.0593
221.273,6.47,0.0000,0.39,0.0233,0.0000,0.0715,0.0598
221.380,6.64,0.0000,0.21,0.0126,0.0000,0.0733,0.0615
221.486,6.68,0.0000,0.25,0.0147,0.0000,0.0726,0.0639
221.589,6.57,0.0000,1.25,0.0751,0.0000,0.0613,0.0652
221.696,6.57,0.0000,0.87,0.0521,0.0000,0.0658,0.0663
221.831,6.49,0.0000,0.39,0.0235,0.0000,0.0714,0.0682
221.941,6.56,0.0000,0.65,0.0393,0.0000,0.0684,0.0691
222.068,6.39,0.0000,0.16,0.0095,0.0000,0.0743,0.0701
222.175,5.93,0.0000,0.02,0.0009,0.0000,0.0759,0.0710
222.305,6.27,0.0000,-0.56,0.0238,0.0000,0.0947,0.0745
222.440,6.28,0.0000,-0.25,0.0105,0.0000,0.0846,0.0761
222.575,7.06,0.0000,-0.12,0.0052,0.0000,0.0802,0.0782
222.676,6.58,0.0000,0.24,0.0145,0.0000,0.0735,0.0798
222.813,5.94,0.0000,0.11,0.0069,0.0000,0.0751,0.0805
222.915,6.02,0.0000,-0.62,0.0265,0.0000,0.0970,0.0823
223.023,6.05,0.0000,-2.00,0.0858,0.0000,0.1435,0.0886
223.127,6.22,0.0000,-1.20,0.0515,0.0000,0.1165,0.0943
223.233,6.24,0.0000,1.20,0.0722,0.0000,0.0619,0.0935
223.369,6.39,0.0000,3.03,0.1816,0.0000,0.0752,0.0894
223.503,7.75,0.0000,3.05,0.1829,0.0000,0.0768,0.0918
223.604,7.98,0.0000,4.03,0.2419,0.0000,0.1381,0.0962
223.708,8.30,0.0000,4.07,0.2443,0.0000,0.1399,0.1018
223.824,7.94,0.0000,4.80,0.2879,0.0000,0.1846,0.1135
223.947,8.00,0.0000,4.23,0.2537,0.0000,0.1491,0.1224
224.055,8.46,0.0000,3.61,0.2166,0.0000,0.1113,0.1254
224.182,8.47,0.0000,3.35,0.2009,0.0000,0.0950,0.1214
224.301,8.53,0.0000,3.22,0.1934,0.0000,0.0870,0.1188
224.405,8.62,0.0000,3.02,0.1815,0.0000,0.0747,0.1213
224.529,8.43,0.0000,3.36,0.2017,0.0000,0.0962,0.1219
224.640,8.78,0.0000,2.57,0.1541,0.0000,0.0469,0.1175
224.745,8.24,0.0000,3.64,0.2185,0.0000,0.1147,0.1128
224.874,8.21,0.0000,3.17,0.1901,0.0000,0.0840,0.1043
224.990,8.41,0.0000,3.14,0.1886,0.0000,0.0836,0.0926
225.102,7.93,0.0000,2.71,0.1628,0.0000,0.0571,0.0834
225.205,7.69,0.0000,2.48,0.1488,0.0000,0.0463,0.0757
225.309,8.04,0.0000,2.78,0.1668,0.0000,0.0617,0.0717
225.413,8.07,0.0000,2.32,0.1390,0.0000,0.0477,0.0685
225.537,8.84,0.0000,1.74,0.1044,0.0000,0.0537,0.0661
225.651,8.95,0.0000,1.26,0.0757,0.0000,0.0592,0.0631
225.757,9.05,0.0000,1.18,0.0706,0.0000,0.0612,0.0642
225.865,8.57,0.0000,1.65,0.0991,0.0000,0.0561,0.0598
225.973,8.67,0.0000,1.47,0.0880,0.0000,0.0586,0.0565
226.090,9.04,0.0000,1.98,0.1186,0.0000,0.0531,0.0551
226.203,8.96,0.0000,1.92,0.1154,0.0000,0.0540,0.0548
226.316,9.57,0.0000,1.44,0.0862,0.0000,0.0593,0.0559
226.429,9.34,0.0000,1.14,0.0684,0.0000,0.0623,0.0568
226.541,9.28,0.0000,1.44,0.0866,0.0000,0.0582,0.0571
226.641,8.81,0.0000,1.08,0.0648,0.0000,0.0623,0.0581
226.749,9.54,0.0000,0.92,0.0553,0.0000,0.0638,0.0584
226.863,9.59,0.0000,0.02,0.0012,0.0000,0.0742,0.0600
226.980,9.50,0.0000,0.12,0.0073,0.0000,0.0734,0.0623
227.094,9.04,0.0000,-0.23,0.0097,0.0000,0.0828,0.0646
227.213,8.99,0.0000,-0.02,0.0011,0.0000,0.0761,0.0669
227.320,9.02,0.0000,-0.27,0.0117,0.0000,0.0832,0.0693
227.437,9.07,0.0000,0.56,0.0333,0.0000,0.0680,0.0702
227.553,8.85,0.0000,0.02,0.0014,0.0000,0.0743,0.0731
227.662,8.89,0.0000,0.47,0.0284,0.0000,0.0690,0.0743
227.778,9.14,0.0000,-0.24,0.0101,0.0000,0.0827,0.0757
227.884,9.46,0.0000,0.06,0.0038,0.0000,0.0747,0.0779
227.989,8.80,0.0000,-0.24,0.0101,0.0000,0.0836,0.0789
228.110,8.76,0.0000,-0.09,0.0038,0.0000,0.0791,0.0793
228.223,8.89,0.0000,-0.20,0.0087,0.0000,0.0832,0.0802
228.327,8.96,0.0000,-0.27,0.0114,0.0000,0.0853,0.0815
228.428,8.80,0.0000,-0.37,0.0158,0.0000,0.0890,0.0831
228.530,8.89,0.0000,-0.41,0.0177,0.0000,0.0903,0.0863
228.652,8.95,0.0000,-0.76,0.0327,0.0000,0.1022,0.0869
228.757,8.83,0.0000,-1.01,0.0434,0.0000,0.1102,0.0909
228.883,8.81,0.0000,-1.02,0.0437,0.0000,0.1107,0.0944
228.987,8.70,0.0000,-0.02,0.0007,0.0000,0.0772,0.0936
229.103,8.86,0.0000,-1.21,0.0519,0.0000,0.1173,0.0943
229.229,8.07,0.0000,-2.23,0.0954,0.0000,0.1515,0.1009
229.354,7.02,0.0000,-2.85,0.1223,0.0000,0.1727,0.1086
229.473,5.90,0.0000,-5.55,0.2379,0.0000,0.2630,0.1229
229.600,4.51,0.0000,-4.90,0.2101,0.0000,0.2414,0.1388
229.711,0.95,0.0000,-6.49,0.2781,0.0000,0.2930,0.1569
229.841,0.97,0.0000,-7.10,0.3045,0.0000,0.3082,0.1850
229.973,0.25,0.0000,-9.95,0.4264,0.0000,0.3448,0.2151
230.109,1.41,0.0000,-11.27,0.4828,0.0000,0.3615,0.2423
230.223,0.84,0.0000,-10.75,0.4608,0.0000,0.3542,0.2703
230.324,0.72,0.0000,-11.32,0.4852,0.0000,0.3612,0.2926
230.428,0.87,0.0000,-12.30,0.5270,0.0000,0.3732,0.3136
230.547,0.31,0.0000,-12.67,0.5429,0.0000,0.3782,0.3312
230.678,0.18,0.0000,-14.01,0.6005,0.0000,0.3963,0.3495
230.813,0.22,0.0000,-13.86,0.5941,0.0000,0.3952,0.3654
230.925,0.20,0.0000,-13.74,0.5887,0.0000,0.3939,0.3738
231.051,0.30,0.0000,-14.21,0.6089,0.0000,0.3996,0.3784
231.183,0.31,0.0000,-14.67,0.6286,0.0000,0.4050,0.3856
231.296,0.27,0.0000,-15.82,0.6780,0.0000,0.4195,0.3909
231.413,0.07,0.0000,-17.02,0.7295,0.0000,0.4351,0.3984
231.533,1.27,0.0000,-18.27,0.7829,0.0000,0.4515,0.4065
231.643,0.54,0.0000,-18.40,0.7885,0.0000,0.4532,0.4136
231.752,0.43,0.0000,-18.39,0.7880,0.0000,0.4534,0.4203
231.857,0.84,0.0000,-18.80,0.8056,0.0000,0.4588,0.4259
231.983,0.75,0.0000,-19.07,0.8173,0.0000,0.4624,0.4313
232.103,1.63,0.0000,-17.43,0.7468,0.0000,0.4411,0.4373
232.213,1.66,0.0000,-16.94,0.7262,0.0000,0.4346,0.4412
232.349,1.08,0.0000,-19.01,0.8146,0.0000,0.4615,0.4480
232.463,0.78,0.0000,-18.22,0.7809,0.0000,0.4512,0.4513
232.570,1.15,0.0000,-16.79,0.7195,0.0000,0.4327,0.4513
232.686,0.87,0.0000,-16.20,0.6942,0.0000,0.4246,0.4495
232.811,0.78,0.0000,-16.14,0.6919,0.0000,0.4238,0.4477
232.929,0.60,0.0000,-17.77,0.7618,0.0000,0.4447,0.4462
233.057,0.76,0.0000,-17.71,0.7590,0.0000,0.4438,0.4443
233.167,0.42,0.0000,-16.81,0.7204,0.0000,0.4321,0.4412
233.295,0.09,0.0000,-17.14,0.7347,0.0000,0.4358,0.4383
233.414,0.47,0.0000,-17.42,0.7466,0.0000,0.4394,0.4383
233.515,0.59,0.0000,-17.65,0.7563,0.0000,0.4418,0.4368
233.634,0.53,0.0000,-17.98,0.7704,0.0000,0.4463,0.4358
233.746,0.73,0.0000,-18.35,0.7865,0.0000,0.4516,0.4371
233.856,0.69,0.0000,-18.05,0.7735,0.0000,0.4481,0.4397
233.967,0.53,0.0000,-16.91,0.7247,0.0000,0.4338,0.4409
234.081,0.71,0.0000,-17.31,0.7420,0.0000,0.4391,0.4406
234.183,0.89,0.0000,-17.09,0.7323,0.0000,0.4360,0.4407
234.293,1.10,0.0000,-17.65,0.7563,0.0000,0.4431,0.4416
234.395,0.95,0.0000,-16.93,0.7258,0.0000,0.4339,0.4422
234.514,1.32,0.0000,-16.36,0.7014,0.0000,0.4260,0.4412
234.652,1.56,0.0000,-16.19,0.6940,0.0000,0.4239,0.4404
234.767,1.98,0.0000,-17.68,0.7579,0.0000,0.4432,0.4396
234.873,1.28,0.0000,-18.37,0.7873,0.0000,0.4512,0.4393
235.010,1.42,0.0000,-16.35,0.7007,0.0000,0.4256,0.4371
235.125,1.89,0.0000,-16.38,0.7020,0.0000,0.4266,0.4358
235.245,1.10,0.0000,-18.23,0.7814,0.0000,0.4507,0.4368
235.375,0.50,0.0000,-18.32,0.7852,0.0000,0.4516,0.4392
235.477,0.92,0.0000,-18.40,0.7888,0.0000,0.4527,0.4402
235.594,0.87,0.0000,-18.45,0.7908,0.0000,0.4533,0.4420
235.707,0.40,0.0000,-19.09,0.8180,0.0000,0.4618,0.4445
235.813,0.53,0.0000,-16.92,0.7250,0.0000,0.4339,0.4447
235.914,0.01,0.0000,-16.88,0.7234,0.0000,0.4317,0.4438
236.022,0.67,0.0000,-16.35,0.7006,0.0000,0.4240,0.4428
236.149,0.06,0.0000,-17.45,0.7479,0.0000,0.4378,0.4447
236.267,0.24,0.0000,-16.61,0.7120,0.0000,0.4278,0.4440
236.376,0.22,0.0000,-17.37,0.7443,0.0000,0.4379,0.4435
236.486,0.01,0.0000,-17.37,0.7444,0.0000,0.4387,0.4420
236.613,0.13,0.0000,-17.45,0.7478,0.0000,0.4398,0.4404
236.739,0.14,0.0000,-17.47,0.7488,0.0000,0.4404,0.4384
236.850,0.47,0.0000,-17.54,0.7517,0.0000,0.4418,0.4378
236.966,0.22,0.0000,-16.81,0.7205,0.0000,0.4325,0.4380
237.096,0.01,0.0000,-16.64,0.7131,0.0000,0.4308,0.4360
237.200,0.75,0.0000,-15.87,0.6803,0.0000,0.4208,0.4350
237.308,1.71,0.0000,-14.94,0.6405,0.0000,0.4089,0.4321
237.423,2.59,0.0000,-13.10,0.5616,0.0000,0.3855,0.4280
237.546,3.96,0.0000,-11.77,0.5046,0.0000,0.3680,0.4217
237.659,4.84,0.0000,-10.99,0.4710,0.0000,0.3582,0.4139
237.763,5.52,0.0000,-11.06,0.4738,0.0000,0.3596,0.4061
237.874,5.70,0.0000,-11.09,0.4751,0.0000,0.3601,0.3976
237.983,5.53,0.0000,-11.57,0.4957,0.0000,0.3663,0.3898
238.123,5.94,0.0000,-10.87,0.4659,0.0000,0.3576,0.3848
238.247,5.77,0.0000,-9.48,0.4065,0.0000,0.3398,0.3781
238.356,5.78,0.0000,-5.32,0.2281,0.0000,0.2543,0.3629
238.464,7.39,0.0000,-4.11,0.1761,0.0000,0.2125,0.3421
238.565,9.30,0.0000,-3.05,0.1308,0.0000,0.1775,0.3236
238.697,11.71,0.0000,-2.03,0.0871,0.0000,0.1440,0.2932
238.803,12.72,0.0000,-1.11,0.0477,0.0000,0.1136,0.2695
238.934,13.44,0.0000,-0.34,0.0144,0.0000,0.0877,0.2439
239.042,14.27,0.0000,-0.52,0.0224,0.0000,0.0940,0.2180
239.148,15.03,0.0000,-0.17,0.0071,0.0000,0.0821,0.1906
239.285,15.17,0.0000,0.31,0.0188,0.0000,0.0731,0.1529
239.407,15.40,0.0000,1.03,0.0618,0.0000,0.0653,0.1289
239.513,15.86,0.0000,1.42,0.0851,0.0000,0.0608,0.1133
239.662,15.99,0.0000,1.56,0.0935,0.0000,0.0593,0.0967
239.783,15.74,0.0000,1.14,0.0686,0.0000,0.0638,0.0864
239.893,15.99,0.0000,1.00,0.0600,0.0000,0.0653,0.0788
240.001,15.22,0.0000,1.94,0.1165,0.0000,0.0547,0.0727
240.138,15.21,0.0000,1.48,0.0889,0.0000,0.0598,0.0689
240.246,15.20,0.0000,1.38,0.0827,0.0000,0.0608,0.0652
240.369,14.42,0.0000,1.60,0.0962,0.0000,0.0584,0.0621
240.474,14.15,0.0000,1.48,0.0888,0.0000,0.0596,0.0611
240.605,14.22,0.0000,1.12,0.0669,0.0000,0.0634,0.0607
240.738,14.59,0.0000,1.13,0.0680,0.0000,0.0629,0.0612
240.846,14.56,0.0000,1.20,0.0718,0.0000,0.0619,0.0614
240.961,13.91,0.0000,1.33,0.0800,0.0000,0.0606,0.0608
241.073,14.20,0.0000,1.37,0.0823,0.0000,0.0605,0.0611
241.206,14.65,0.0000,1.12,0.0672,0.0000,0.0632,0.0616
241.338,14.09,0.0000,1.55,0.0930,0.0000,0.0580,0.0618
241.464,14.33,0.0000,1.32,0.0795,0.0000,0.0605,0.0617
241.571,14.64,0.0000,1.21,0.0726,0.0000,0.0618,0.0617
241.672,14.25,0.0000,1.13,0.0677,0.0000,0.0630,0.0617
241.782,13.96,0.0000,1.06,0.0635,0.0000,0.0635,0.0617
241.887,13.91,0.0000,1.28,0.0769,0.0000,0.0614,0.0616
241.993,13.98,0.0000,1.23,0.0737,0.0000,0.0621,0.0618
242.100,14.65,0.0000,1.52,0.0909,0.0000,0.0586,0.0617
242.206,15.02,0.0000,1.46,0.0876,0.0000,0.0595,0.0613
242.336,15.19,0.0000,1.17,0.0704,0.0000,0.0627,0.0612
242.440,15.29,0.0000,0.99,0.0593,0.0000,0.0648,0.0618
242.543,14.87,0.0000,1.15,0.0687,0.0000,0.0630,0.0621
242.656,14.74,0.0000,1.35,0.0811,0.0000,0.0606,0.0620
242.757,14.69,0.0000,1.28,0.0768,0.0000,0.0614,0.0618
242.891,14.87,0.0000,1.48,0.0887,0.0000,0.0591,0.0615
243.007,14.64,0.0000,1.42,0.0852,0.0000,0.0601,0.0614
243.113,14.52,0.0000,1.32,0.0795,0.0000,0.0609,0.0615
243.217,14.77,0.0000,1.60,0.0961,0.0000,0.0581,0.0615
243.347,15.03,0.0000,1.72,0.1034,0.0000,0.0568,0.0609
243.468,14.32,0.0000,2.30,0.1381,0.0000,0.0507,0.0598
243.584,13.94,0.0000,4.15,0.2488,0.0000,0.1407,0.0641
243.702,13.54,0.0000,4.38,0.2625,0.0000,0.1546,0.0727
243.805,12.53,0.0000,4.51,0.2708,0.0000,0.1634,0.0831
243.926,11.97,0.0000,4.37,0.2625,0.0000,0.1544,0.0925
244.039,10.88,0.0000,4.90,0.2940,0.0000,0.1861,0.1031
244.147,9.37,0.0000,4.38,0.2626,0.0000,0.1535,0.1105
244.274,7.92,0.0000,3.84,0.2306,0.0000,0.1203,0.1171
244.388,7.21,0.0000,3.70,0.2223,0.0000,0.1116,0.1213
244.502,7.09,0.0000,3.77,0.2260,0.0000,0.1151,0.1267
244.619,7.33,0.0000,4.04,0.2423,0.0000,0.1317,0.1335
244.749,7.72,0.0000,3.99,0.2392,0.0000,0.1283,0.1376
244.863,7.73,0.0000,4.33,0.2596,0.0000,0.1492,0.1374
244.994,7.84,0.0000,4.40,0.2638,0.0000,0.1534,0.1369
245.101,7.81,0.0000,4.35,0.2610,0.0000,0.1504,0.1361
245.206,7.65,0.0000,4.11,0.2464,0.0000,0.1354,0.1349
245.313,7.33,0.0000,3.31,0.1987,0.0000,0.0866,0.1267
245.443,7.37,0.0000,2.74,0.1646,0.0000,0.0517,0.1194
245.545,8.38,0.0000,1.84,0.1102,0.0000,0.0578,0.1148
245.687,8.08,0.0000,2.70,0.1622,0.0000,0.0492,0.1066
245.813,8.15,0.0000,3.74,0.2247,0.0000,0.1133,0.1037
245.947,8.70,0.0000,5.37,0.3223,0.0000,0.2135,0.1090
246.053,9.13,0.0000,6.82,0.4090,0.0000,0.3022,0.1201
246.175,9.53,0.0000,7.50,0.4500,0.0000,0.3440,0.1381
246.297,9.50,0.0000,8.17,0.4905,0.0000,0.3854,0.1619
246.417,8.84,0.0000,9.17,0.5504,0.0000,0.4468,0.1936
246.549,8.34,0.0000,9.46,0.5675,0.0000,0.4642,0.2323
246.668,8.76,0.0000,9.68,0.5806,0.0000,0.4780,0.2743
246.796,8.81,0.0000,9.91,0.5946,0.0000,0.4928,0.3179
246.945,8.86,0.0000,9.98,0.5986,0.0000,0.4967,0.3614
247.059,9.23,0.0000,9.52,0.5710,0.0000,0.4686,0.3870
247.174,9.86,0.0000,8.97,0.5382,0.0000,0.4352,0.4060
247.327,10.95,0.0000,8.23,0.4941,0.0000,0.3908,0.4258
247.528,11.67,0.0000,8.41,0.5045,0.0000,0.4022,0.4351
247.671,11.97,0.0000,8.31,0.4985,0.0000,0.3970,0.4371
247.810,12.54,0.0000,7.12,0.4273,0.0000,0.3258,0.4319
247.916,13.38,0.0000,5.72,0.3431,0.0000,0.2399,0.4211
248.043,13.71,0.0000,4.74,0.2846,0.0000,0.1816,0.3958
248.183,13.38,0.0000,5.01,0.3007,0.0000,0.1987,0.3778
248.308,12.73,0.0000,5.29,0.3177,0.0000,0.2151,0.3592
248.437,12.75,0.0000,5.05,0.3029,0.0000,0.2001,0.3399
248.552,13.38,0.0000,4.08,0.2445,0.0000,0.1403,0.3180
248.666,13.71,0.0000,3.83,0.2298,0.0000,0.1269,0.2941
248.780,13.93,0.0000,3.73,0.2236,0.0000,0.1206,0.2717
248.897,13.91,0.0000,3.56,0.2137,0.0000,0.1095,0.2504
249.045,15.61,0.0000,4.10,0.2459,0.0000,0.1425,0.2323
249.185,15.59,0.0000,4.20,0.2517,0.0000,0.1478,0.2164
249.323,17.91,0.0000,4.82,0.2890,0.0000,0.1887,0.2044
249.457,18.85,0.0000,3.71,0.2226,0.0000,0.1215,0.1878
249.585,16.18,0.0000,3.35,0.2012,0.0000,0.1039,0.1721
249.704,14.88,0.0000,4.46,0.2676,0.0000,0.1699,0.1637
249.834,13.42,0.0000,4.78,0.2867,0.0000,0.1884,0.1607
249.967,13.03,0.0000,4.48,0.2688,0.0000,0.1686,0.1593
250.082,11.84,0.0000,4.60,0.2760,0.0000,0.1742,0.1577
250.203,11.26,0.0000,4.59,0.2754,0.0000,0.1729,0.1547
250.319,9.89,0.0000,3.40,0.2042,0.0000,0.0992,0.1489
250.431,8.47,0.0000,2.32,0.1395,0.0000,0.0487,0.1433
250.551,7.96,0.0000,2.09,0.1253,0.0000,0.0521,0.1375
250.703,7.87,0.0000,2.91,0.1748,0.0000,0.0679,0.1312
250.811,1.89,0.0150,4.50,0.2701,0.0000,0.1651,0.1332
250.913,0.09,1.0000,9.75,0.5847,0.0459,0.5395,0.1566
251.043,0.77,1.0000,9.03,0.5418,0.0000,0.4872,0.1781
251.167,0.51,1.0000,6.16,0.3698,0.0000,0.3054,0.1916
251.999,7.66,0.0964,2.02,0.1212,0.0000,0.0647,0.1897
252.127,8.69,0.0000,1.80,0.1077,0.0000,0.0611,0.1867
252.238,8.81,0.0000,2.01,0.1205,0.0000,0.0574,0.1788
252.384,8.65,0.0000,2.10,0.1261,0.0000,0.0561,0.1701
252.488,8.99,0.0000,2.18,0.1307,0.0000,0.0546,0.1620
252.601,9.53,0.0000,2.24,0.1342,0.0000,0.0533,0.1539
252.752,10.22,0.0000,1.83,0.1095,0.0000,0.0576,0.1470
252.862,10.52,0.0000,1.99,0.1194,0.0000,0.0552,0.1429
253.008,10.13,0.0000,2.09,0.1257,0.0000,0.0535,0.1414
253.132,9.79,0.0000,2.18,0.1307,0.0000,0.0520,0.1417
253.233,10.01,0.0000,1.81,0.1086,0.0000,0.0560,0.1414
253.334,10.85,0.0000,1.38,0.0826,0.0000,0.0606,0.1359
253.445,10.33,0.0000,1.53,0.0917,0.0000,0.0590,0.1070
253.594,10.81,0.0000,1.19,0.0712,0.0000,0.0625,0.0656
253.717,10.44,0.0000,1.40,0.0842,0.0000,0.0606,0.0575
253.868,10.93,0.0000,2.11,0.1267,0.0000,0.0526,0.0572
254.000,11.32,0.0000,1.79,0.1073,0.0000,0.0563,0.0570
254.116,11.39,0.0000,2.21,0.1324,0.0000,0.0517,0.0570
254.257,11.40,0.0000,2.26,0.1358,0.0000,0.0508,0.0565
254.391,12.13,0.0000,2.34,0.1406,0.0000,0.0501,0.0561
254.523,12.00,0.0000,2.47,0.1484,0.0000,0.0489,0.0555
254.656,12.27,0.0000,2.73,0.1636,0.0000,0.0538,0.0551
254.766,12.43,0.0000,2.31,0.1384,0.0000,0.0505,0.0540
254.878,12.45,0.0000,2.65,0.1593,0.0000,0.0498,0.0530
255.004,11.56,0.0000,2.73,0.1635,0.0000,0.0535,0.0519
255.121,12.06,0.0000,2.75,0.1653,0.0000,0.0551,0.0514
255.231,11.96,0.0000,2.38,0.1428,0.0000,0.0501,0.0513
255.363,11.94,0.0000,2.03,0.1218,0.0000,0.0540,0.0507
255.466,12.20,0.0000,2.48,0.1489,0.0000,0.0486,0.0507
255.595,11.78,0.0000,2.16,0.1296,0.0000,0.0522,0.0507
255.722,12.14,0.0000,2.27,0.1364,0.0000,0.0511,0.0508
255.850,11.76,0.0000,2.89,0.1737,0.0000,0.0636,0.0514
255.976,11.76,0.0000,3.09,0.1854,0.0000,0.0768,0.0525
256.104,11.42,0.0000,2.76,0.1655,0.0000,0.0558,0.0526
256.241,11.73,0.0000,2.73,0.1638,0.0000,0.0537,0.0529
256.369,11.64,0.0000,2.67,0.1601,0.0000,0.0504,0.0536
256.513,11.42,0.0000,2.92,0.1749,0.0000,0.0655,0.0561
256.638,12.05,0.0000,2.57,0.1540,0.0000,0.0475,0.0577
256.783,12.07,0.0000,2.33,0.1396,0.0000,0.0504,0.0578
256.916,11.84,0.0000,2.28,0.1366,0.0000,0.0509,0.0577
257.056,12.76,0.0000,2.21,0.1325,0.0000,0.0515,0.0574
257.176,12.22,0.0000,2.33,0.1400,0.0000,0.0498,0.0570
257.293,12.43,0.0000,2.92,0.1755,0.0000,0.0664,0.0566
257.403,12.11,0.0000,3.09,0.1856,0.0000,0.0766,0.0586
257.523,11.60,0.0000,3.25,0.1951,0.0000,0.0860,0.0598
257.655,12.12,0.0000,2.88,0.1726,0.0000,0.0627,0.0614
257.756,12.79,0.0000,2.72,0.1631,0.0000,0.0527,0.0589
257.861,13.04,0.0000,2.59,0.1555,0.0000,0.0478,0.0587
257.992,12.83,0.0000,3.01,0.1805,0.0000,0.0702,0.0592
258.098,12.75,0.0000,3.61,0.2168,0.0000,0.1074,0.0624
258.208,12.79,0.0000,3.99,0.2394,0.0000,0.1306,0.0692
258.337,13.44,0.0000,3.59,0.2153,0.0000,0.1069,0.0768
258.456,13.20,0.0000,3.22,0.1933,0.0000,0.0843,0.0787
258.578,13.76,0.0000,3.37,0.2020,0.0000,0.0931,0.0809
258.710,13.32,0.0000,3.46,0.2075,0.0000,0.0983,0.0860
258.835,12.90,0.0000,3.54,0.2124,0.0000,0.1034,0.0927
258.937,12.81,0.0000,3.46,0.2078,0.0000,0.0992,0.0980
259.082,12.54,0.0000,3.74,0.2243,0.0000,0.1156,0.1044
259.210,12.83,0.0000,3.70,0.2219,0.0000,0.1128,0.1066
259.343,12.01,0.0000,3.48,0.2086,0.0000,0.0995,0.1047
259.470,12.14,0.0000,3.61,0.2164,0.0000,0.1074,0.1041
259.602,12.16,0.0000,3.23,0.1938,0.0000,0.0848,0.1043
259.745,13.45,0.0000,3.19,0.1915,0.0000,0.0826,0.0996
259.876,12.66,0.0000,3.38,0.2028,0.0000,0.0942,0.0976
259.976,12.40,0.0000,3.44,0.2067,0.0000,0.0986,0.0963
260.080,12.38,0.0000,3.69,0.2215,0.0000,0.1135,0.0963
260.181,12.44,0.0000,3.26,0.1955,0.0000,0.0865,0.0952
260.307,12.67,0.0000,3.12,0.1873,0.0000,0.0781,0.0907
260.409,12.17,0.0000,2.86,0.1718,0.0000,0.0629,0.0895
260.543,13.75,0.0000,2.81,0.1683,0.0000,0.0587,0.0843
260.672,14.45,0.0000,2.96,0.1779,0.0000,0.0681,0.0802
260.806,13.07,0.0000,3.59,0.2153,0.0000,0.1074,0.0818
260.944,13.54,0.0000,3.59,0.2151,0.0000,0.1074,0.0832
261.076,13.65,0.0000,4.09,0.2452,0.0000,0.1375,0.0859
261.209,14.36,0.0000,5.55,0.3330,0.0000,0.2273,0.0961
261.310,14.63,0.0000,6.40,0.3837,0.0000,0.2790,0.1146
261.413,14.50,0.0000,7.00,0.4197,0.0000,0.3161,0.1374
261.513,13.90,0.0000,7.81,0.4686,0.0000,0.3665,0.1665
261.642,13.49,0.0000,8.64,0.5186,0.0000,0.4173,0.2137
261.793,13.95,0.0000,8.93,0.5361,0.0000,0.4351,0.2606
261.893,13.81,0.0000,8.79,0.5277,0.0000,0.4260,0.2920
262.012,11.60,0.0000,8.81,0.5287,0.0000,0.4267,0.3244
262.148,13.75,0.0000,5.97,0.3583,0.0000,0.2531,0.3455
262.270,9.16,0.0000,6.00,0.3602,0.0000,0.2547,0.3498
262.376,8.16,0.0000,5.77,0.3461,0.0000,0.2397,0.3470
262.504,7.91,0.0000,6.39,0.3833,0.0000,0.2763,0.3381
262.667,8.19,0.0000,6.77,0.4061,0.0000,0.2985,0.3291
262.773,8.63,0.0000,6.71,0.4024,0.0000,0.2940,0.3167
262.906,8.77,0.0000,6.90,0.4140,0.0000,0.3049,0.2986
263.034,8.57,0.0000,6.59,0.3951,0.0000,0.2854,0.2805
263.146,8.52,0.0000,6.45,0.3872,0.0000,0.2771,0.2725
263.274,8.48,0.0000,6.60,0.3961,0.0000,0.2856,0.2772
263.403,8.37,0.0000,6.40,0.3838,0.0000,0.2718,0.2811
263.506,8.34,0.0000,6.38,0.3826,0.0000,0.2710,0.2838
263.639,8.56,0.0000,6.13,0.3677,0.0000,0.2549,0.2804
263.776,8.69,0.0000,6.08,0.3646,0.0000,0.2516,0.2746
263.896,8.39,0.0000,6.07,0.3645,0.0000,0.2512,0.2701
264.001,8.26,0.0000,5.91,0.3544,0.0000,0.2413,0.2650
264.115,8.39,0.0000,5.81,0.3484,0.0000,0.2352,0.2599
264.225,8.49,0.0000,5.51,0.3309,0.0000,0.2174,0.2540
264.355,8.55,0.0000,5.19,0.3115,0.0000,0.1982,0.2460
264.457,8.46,0.0000,5.36,0.3218,0.0000,0.2087,0.2398
264.590,8.14,0.0000,5.42,0.3252,0.0000,0.2122,0.2326
264.696,8.13,0.0000,5.43,0.3256,0.0000,0.2107,0.2281
264.815,7.90,0.0000,4.98,0.2990,0.0000,0.1842,0.2227
264.921,7.26,0.0000,4.50,0.2697,0.0000,0.1540,0.2136
265.025,6.73,0.0000,4.08,0.2449,0.0000,0.1297,0.2023
265.160,5.85,0.0000,3.40,0.2042,0.0000,0.0886,0.1852
265.265,5.66,0.0000,2.28,0.1370,0.0000,0.0547,0.1692
265.375,5.21,0.0000,1.57,0.0944,0.0000,0.0621,0.1529
265.492,4.73,0.0000,1.38,0.0829,0.0000,0.0639,0.1387
265.622,4.24,0.0000,1.38,0.0829,0.0000,0.0638,0.1186
265.723,4.02,0.0000,1.18,0.0709,0.0000,0.0657,0.1040
265.842,3.80,0.0000,1.10,0.0658,0.0000,0.0663,0.0863
265.946,3.68,0.0000,1.21,0.0728,0.0000,0.0650,0.0767
266.072,3.95,0.0000,1.01,0.0605,0.0000,0.0672,0.0680
266.182,3.80,0.0000,0.85,0.0508,0.0000,0.0688,0.0646
