timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
227.139,12.39,0.0000,9.39,0.5634,0.0022,0.4978,0.5044
227.282,12.48,0.0000,9.98,0.5986,0.0000,0.5078,0.5045
227.406,12.88,0.0000,10.00,0.5998,0.0000,0.5084,0.5045
227.529,12.61,0.0000,10.00,0.5998,0.0000,0.5084,0.5044
227.636,12.47,0.0000,9.88,0.5926,0.0000,0.5060,0.5040
227.764,12.90,0.0000,9.59,0.5754,0.0000,0.5008,0.5042
227.868,12.64,0.0000,9.74,0.5845,0.0119,0.5049,0.5041
227.984,12.85,0.0000,9.79,0.5872,0.0511,0.5099,0.5047
228.110,13.06,0.0000,9.75,0.5851,0.0000,0.5039,0.5052
228.241,12.66,0.0000,9.45,0.5670,0.0000,0.4981,0.5055
228.378,11.71,0.0000,9.76,0.5857,0.0000,0.5039,0.5047
228.486,12.52,0.0000,9.82,0.5890,0.0000,0.5047,0.5043
228.596,12.61,0.0000,9.40,0.5641,0.0111,0.4986,0.5036
228.703,12.99,0.0000,9.33,0.5599,0.0000,0.4962,0.5028
228.804,12.73,0.0000,9.74,0.5844,0.0000,0.5033,0.5024
228.936,12.15,0.0000,9.58,0.5751,0.0160,0.5022,0.5025
229.046,12.09,0.0000,9.86,0.5919,0.0024,0.5056,0.5023
229.177,12.17,0.0188,10.00,0.6000,0.0397,0.5129,0.5030
229.310,11.74,0.0000,10.01,0.6006,0.0141,0.5095,0.5043
229.454,12.40,0.0000,9.88,0.5929,0.0006,0.5062,0.5049
229.578,12.65,0.0000,9.93,0.5956,0.0065,0.5076,0.5052
229.681,12.29,0.0000,10.05,0.6032,0.0064,0.5097,0.5061
229.808,12.51,0.0000,10.06,0.6036,0.0086,0.5090,0.5077
229.908,12.98,0.0000,10.02,0.6014,0.0166,0.5094,0.5080
230.011,12.79,0.0000,10.07,0.6039,0.0134,0.5101,0.5085
230.126,12.87,0.0000,9.98,0.5987,0.0207,0.5095,0.5090
230.236,12.47,0.0000,9.99,0.5996,0.0325,0.5112,0.5091
230.339,12.37,0.0000,9.94,0.5964,0.0314,0.5099,0.5089
230.470,12.25,0.0000,10.08,0.6047,0.0179,0.5109,0.5092
230.580,12.38,0.0000,10.02,0.6014,0.0000,0.5079,0.5097
230.683,12.77,0.0000,10.06,0.6033,0.0000,0.5084,0.5096
230.814,12.67,0.0000,9.91,0.5946,0.0200,0.5081,0.5096
230.941,12.86,0.0000,10.02,0.6010,0.0374,0.5120,0.5098
231.056,12.66,0.0000,10.01,0.6006,0.0309,0.5111,0.5100
231.164,12.80,0.0000,10.31,0.6188,0.0146,0.5150,0.5105
231.303,12.87,0.0000,9.86,0.5919,0.0341,0.5089,0.5106
231.414,11.88,0.0000,10.07,0.6040,0.0281,0.5115,0.5107
231.516,12.04,0.0000,10.29,0.6174,0.0092,0.5140,0.5108
231.624,12.32,0.0000,10.09,0.6052,0.0066,0.5101,0.5107
231.729,12.61,0.0000,10.16,0.6097,0.0033,0.5113,0.5110
231.830,13.06,0.0000,10.17,0.6104,0.0121,0.5124,0.5112
231.949,12.76,0.0000,10.25,0.6148,0.0217,0.5140,0.5116
232.061,13.05,0.0000,10.41,0.6243,0.0198,0.5167,0.5120
232.179,13.19,0.0000,10.09,0.6052,0.0462,0.5134,0.5124
232.280,12.80,0.0000,10.05,0.6032,0.0203,0.5105,0.5122
232.390,12.70,0.0000,10.14,0.6083,0.0012,0.5100,0.5121
232.497,12.70,0.0000,10.26,0.6155,0.0144,0.5136,0.5123
232.608,12.52,0.0000,10.26,0.6153,0.0239,0.5145,0.5125
232.723,12.84,0.0000,10.19,0.6112,0.0393,0.5148,0.5129
232.836,12.49,0.0000,10.19,0.6115,0.0169,0.5130,0.5133
232.941,12.59,0.0000,10.15,0.6091,0.0171,0.5123,0.5134
233.049,12.49,0.0000,10.26,0.6158,0.0128,0.5140,0.5134
233.162,11.75,0.0000,10.07,0.6039,0.0316,0.5124,0.5132
233.262,11.86,0.0000,10.17,0.6101,0.0369,0.5148,0.5129
233.366,11.86,0.0000,9.93,0.5955,0.0605,0.5127,0.5130
233.477,10.37,0.0000,9.68,0.5807,0.1019,0.5126,0.5134
233.580,8.23,0.0000,8.29,0.4976,0.0920,0.4859,0.5119
233.714,7.71,0.0000,7.20,0.4318,0.0995,0.4673,0.5069
233.830,6.89,0.0000,6.85,0.4112,0.0000,0.4516,0.5012
233.947,6.57,0.0000,5.26,0.3157,0.0000,0.4233,0.4929
234.053,6.07,0.0027,5.14,0.3086,0.0000,0.4215,0.4841
234.161,5.44,0.0058,5.12,0.3070,0.0000,0.4215,0.4746
234.294,4.66,0.0000,4.93,0.2957,0.0000,0.4180,0.4621
234.430,3.79,0.0000,4.94,0.2963,0.0000,0.4184,0.4492
234.540,3.56,0.0000,3.43,0.2057,0.0000,0.3840,0.4382
234.645,3.47,0.0000,1.60,0.0959,0.0000,0.2716,0.4201
234.779,3.44,0.0000,0.18,0.0108,0.0000,0.1845,0.3845
234.881,3.50,0.0756,-1.79,0.0768,0.0000,0.1445,0.3535
234.996,3.32,0.1446,-1.91,0.0817,0.0000,0.1457,0.3251
235.099,3.07,0.2126,-2.52,0.1081,0.0000,0.1380,0.2968
235.216,3.49,0.2904,-3.01,0.1290,0.0000,0.1331,0.2683
235.322,3.95,0.2820,-3.17,0.1358,0.0000,0.1298,0.2394
235.427,3.60,0.2922,-3.14,0.1344,0.0000,0.1309,0.2107
235.546,2.91,0.3184,-2.94,0.1261,0.0000,0.1358,0.1829
235.658,3.45,0.3591,-3.95,0.1692,0.0000,0.1196,0.1570
235.772,4.73,0.3254,-5.15,0.2206,0.0000,0.0961,0.1395
235.886,6.14,0.3366,-3.34,0.1434,0.0000,0.1295,0.1320
236.003,6.48,0.3607,-0.90,0.0387,0.0000,0.1751,0.1334
236.114,7.35,0.3575,-0.88,0.0377,0.0000,0.1754,0.1368
236.242,7.68,0.3980,-0.72,0.0309,0.0000,0.1803,0.1401
236.354,8.22,0.3617,-1.49,0.0637,0.0000,0.1646,0.1432
236.461,8.52,0.3712,-2.23,0.0955,0.0000,0.1516,0.1450
236.568,8.29,0.3645,-2.13,0.0912,0.0000,0.1530,0.1466
236.688,8.18,0.3594,-2.35,0.1008,0.0000,0.1487,0.1478
236.788,6.42,0.3215,-0.85,0.0363,0.0000,0.1741,0.1497
236.899,6.77,0.2877,-0.95,0.0409,0.0000,0.1705,0.1525
237.046,5.61,0.2737,0.58,0.0350,0.0000,0.2229,0.1619
237.172,4.62,0.2325,0.61,0.0367,0.0000,0.2221,0.1744
237.320,4.26,0.2457,0.48,0.0289,0.0000,0.2146,0.1834
237.438,3.43,0.1892,0.03,0.0019,0.0000,0.1843,0.1843
237.571,2.39,0.2656,-0.29,0.0125,0.0000,0.1809,0.1842
237.692,0.75,0.3535,-0.51,0.0217,0.0000,0.1813,0.1849
237.820,0.04,0.3549,0.60,0.0361,0.0456,0.2315,0.1870
237.938,0.05,0.3156,0.33,0.0195,0.0869,0.2168,0.1906
238.075,2.27,0.2968,0.30,0.0182,0.0000,0.2057,0.1956
238.175,3.09,0.2915,-0.00,0.0002,0.0000,0.1869,0.1980
238.285,3.83,0.3060,0.34,0.0204,0.0000,0.2090,0.2025
238.409,4.09,0.3128,1.58,0.0950,0.0000,0.2859,0.2126
238.539,4.31,0.3302,1.42,0.0851,0.0000,0.2769,0.2213
238.656,4.63,0.3298,1.62,0.0972,0.0000,0.2894,0.2278
238.772,4.61,0.3283,2.12,0.1271,0.0000,0.3200,0.2377
238.874,4.55,0.3148,2.03,0.1217,0.0000,0.3138,0.2511
238.975,4.54,0.2722,1.70,0.1018,0.0000,0.2914,0.2630
239.095,4.28,0.2428,1.62,0.0971,0.0000,0.2851,0.2686
239.223,4.27,0.2661,1.72,0.1034,0.0000,0.2927,0.2766
239.339,4.34,0.2191,1.72,0.1034,0.0000,0.2903,0.2871
239.457,4.20,0.2156,1.66,0.0994,0.0000,0.2859,0.2942
239.575,4.17,0.2073,1.78,0.1069,0.0000,0.2929,0.2944
239.677,4.16,0.1761,1.43,0.0857,0.0000,0.2694,0.2945
239.778,4.29,0.1739,1.05,0.0631,0.0000,0.2462,0.2911
239.879,3.38,0.1771,0.69,0.0413,0.0000,0.2242,0.2828
239.981,1.96,0.1510,0.85,0.0513,0.0000,0.2326,0.2741
240.082,1.60,0.0772,0.66,0.0398,0.0000,0.2171,0.2660
240.200,1.91,0.0515,0.20,0.0120,0.0000,0.1870,0.2575
240.335,2.19,0.0460,-0.09,0.0038,0.0000,0.1728,0.2432
240.435,2.76,0.0499,-0.40,0.0170,0.0000,0.1674,0.2310
240.537,2.78,0.1221,-0.64,0.0275,0.0000,0.1668,0.2187
240.649,3.08,0.1424,-0.56,0.0240,0.0000,0.1696,0.2062
240.767,3.19,0.1574,-0.32,0.0136,0.0000,0.1749,0.1993
240.874,3.77,0.1901,0.09,0.0055,0.0000,0.1881,0.1942
241.020,4.48,0.2566,-0.12,0.0050,0.0000,0.1839,0.1892
241.156,4.63,0.2753,-0.66,0.0285,0.0000,0.1750,0.1861
241.283,4.83,0.3187,-0.76,0.0324,0.0000,0.1756,0.1807
241.405,4.70,0.3296,-0.43,0.0186,0.0000,0.1821,0.1772
241.525,4.92,0.2922,-0.08,0.0035,0.0000,0.1867,0.1766
241.668,4.95,0.2670,-0.09,0.0040,0.0000,0.1853,0.1773
241.784,5.20,0.2669,0.21,0.0129,0.0000,0.2002,0.1802
241.889,5.08,0.2577,0.52,0.0310,0.0000,0.2184,0.1849
241.992,5.03,0.2386,0.61,0.0367,0.0000,0.2232,0.1903
242.121,4.61,0.2124,0.98,0.0589,0.0000,0.2444,0.1969
242.255,4.46,0.2060,1.06,0.0634,0.0000,0.2486,0.2052
242.355,3.64,0.2195,1.08,0.0648,0.0000,0.2507,0.2128
242.487,1.58,0.1967,1.33,0.0801,0.0000,0.2630,0.2239
242.620,1.39,0.1795,1.34,0.0804,0.0000,0.2614,0.2313
242.754,1.57,0.1111,1.04,0.0626,0.0000,0.2384,0.2393
242.870,2.44,0.1429,0.47,0.0279,0.0000,0.2054,0.2400
243.006,2.11,0.2010,0.32,0.0194,0.0000,0.2001,0.2372
243.125,2.63,0.2562,0.10,0.0061,0.0000,0.1903,0.2341
243.234,3.48,0.3516,-0.02,0.0009,0.0000,0.1892,0.2287
243.335,4.55,0.3569,0.29,0.0173,0.0000,0.2080,0.2235
243.447,4.36,0.3309,0.43,0.0255,0.0000,0.2154,0.2195
243.558,4.46,0.1735,0.48,0.0288,0.0000,0.2110,0.2142
243.680,5.29,0.1624,0.51,0.0308,0.0000,0.2127,0.2095
243.789,5.27,0.1796,0.45,0.0270,0.0000,0.2099,0.2056
243.909,5.26,0.2267,0.54,0.0326,0.0000,0.2181,0.2051
244.010,5.04,0.2357,0.61,0.0364,0.0000,0.2226,0.2074
244.140,4.96,0.2158,0.98,0.0587,0.0000,0.2443,0.2120
244.240,4.91,0.1776,1.26,0.0758,0.0000,0.2598,0.2186
244.363,5.13,0.1381,2.15,0.1290,0.0000,0.3120,0.2327
244.481,5.54,0.0958,3.25,0.1950,0.0000,0.3775,0.2522
244.599,5.72,0.0241,2.90,0.1741,0.0000,0.3524,0.2714
244.746,5.83,0.0840,2.80,0.1681,0.0000,0.3491,0.2909
244.880,7.88,0.0852,2.17,0.1299,0.0000,0.3100,0.3061
245.000,8.19,0.1526,1.29,0.0776,0.0000,0.2600,0.3166
245.132,9.22,0.1852,1.89,0.1136,0.0000,0.2985,0.3224
245.248,10.01,0.1965,1.47,0.0883,0.0000,0.2732,0.3243
245.375,9.23,0.2082,1.10,0.0662,0.0000,0.2513,0.3168
245.491,9.10,0.2449,1.29,0.0773,0.0000,0.2642,0.3065
245.640,7.72,0.2074,1.31,0.0788,0.1945,0.2835,0.2947
245.756,7.59,0.2170,1.53,0.0919,0.2724,0.3053,0.2887
245.858,8.00,0.2354,2.04,0.1226,0.2403,0.3346,0.2870
245.975,8.84,0.1946,2.68,0.1609,0.2060,0.3684,0.2898
246.077,8.94,0.1017,3.00,0.1803,0.2492,0.3880,0.2991
246.217,8.94,0.1562,3.77,0.2263,0.2606,0.4313,0.3131
246.360,8.76,0.2641,3.09,0.1856,0.2208,0.3988,0.3296
246.496,8.47,0.1351,2.76,0.1655,0.1901,0.3686,0.3457
246.612,7.76,0.0676,2.61,0.1568,0.1763,0.3551,0.3559
246.737,8.47,0.0000,3.35,0.2009,0.2720,0.4064,0.3709
246.843,9.00,0.0000,3.85,0.2307,0.2626,0.4249,0.3836
246.949,8.48,0.0000,5.16,0.3098,0.0670,0.4285,0.3940
247.099,8.18,0.0000,5.80,0.3482,0.0000,0.4326,0.4018
247.200,7.97,0.0000,5.91,0.3548,0.0000,0.4342,0.4068
247.305,6.90,0.0000,5.69,0.3416,0.0093,0.4311,0.4075
247.408,6.43,0.0149,3.92,0.2350,0.0231,0.4015,0.4069
247.526,7.17,0.2111,4.16,0.2496,0.0000,0.4137,0.4093
247.641,5.90,0.1946,4.39,0.2637,0.0000,0.4174,0.4140
247.751,4.63,0.1474,4.86,0.2914,0.0000,0.4236,0.4201
247.863,6.09,0.2178,3.90,0.2338,0.0000,0.4099,0.4225
247.978,5.14,0.3039,3.96,0.2373,0.0000,0.4154,0.4207
248.094,4.39,0.4354,3.90,0.2343,0.0000,0.4212,0.4202
248.209,3.23,0.5657,3.57,0.2142,0.0000,0.4207,0.4173
248.309,2.28,0.5487,2.76,0.1659,0.0000,0.3701,0.4116
248.410,1.80,0.4919,2.69,0.1612,0.0000,0.3622,0.4059
248.538,1.35,0.4263,4.02,0.2409,0.0000,0.4222,0.4051
248.642,0.66,0.4787,4.72,0.2835,0.0105,0.4384,0.4075
248.745,0.55,0.3896,5.92,0.3552,0.0578,0.4601,0.4103
248.859,0.57,0.0000,16.52,0.9914,0.0000,0.6258,0.4303
248.978,1.06,0.0000,22.66,1.0000,0.1389,0.6423,0.4525
249.096,2.33,0.0000,27.18,1.0000,0.2260,0.6511,0.4750
249.196,2.06,0.0000,30.50,1.0000,0.2143,0.6499,0.5001
249.329,3.07,0.0000,40.48,1.0000,0.0000,0.6285,0.5334
249.430,4.21,0.0000,75.66,1.0000,0.0000,0.6288,0.5587
249.531,3.82,0.0000,95.60,1.0000,0.0000,0.6290,0.5814
249.666,3.71,0.0000,141.40,1.0000,0.0000,0.6291,0.6077
249.770,3.75,0.0000,1303.47,1.0000,0.0000,0.6292,0.6260
249.900,3.87,0.0000,978.86,1.0000,0.0000,0.6292,0.6343
250.036,5.24,0.0000,440.42,1.0000,0.0000,0.6293,0.6338
250.144,4.94,0.0000,2312.29,1.0000,0.0000,0.6296,0.6318
250.268,6.44,0.0000,240.42,1.0000,0.0000,0.6301,0.6292
250.389,5.96,0.0000,873.28,1.0000,0.0000,0.6327,0.6296
250.506,7.19,0.0000,33.76,1.0000,0.0000,0.6404,0.6305
250.622,5.31,0.0517,11.34,0.6807,0.0000,0.5640,0.6291
259.212,9.35,0.7699,-24.01,1.0000,0.0000,0.5376,0.6253
259.338,16.55,0.7615,-25.96,1.0000,0.0000,0.5423,0.6163
