timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
289.728,6.90,0.0167,5.36,0.3214,0.1672,0.4432,0.4282
289.838,7.28,0.0575,4.94,0.2963,0.2652,0.4474,0.4323
289.944,7.59,0.0000,4.87,0.2923,0.2789,0.4446,0.4343
290.095,8.30,0.0000,4.64,0.2785,0.2902,0.4415,0.4381
290.198,7.91,0.0584,4.67,0.2803,0.3006,0.4459,0.4399
290.350,6.15,0.0000,4.74,0.2846,0.1514,0.4284,0.4404
290.463,8.09,0.0000,4.93,0.2960,0.0000,0.4149,0.4397
290.578,9.63,0.0000,4.50,0.2702,0.0000,0.4066,0.4382
290.686,10.43,0.0000,3.37,0.2025,0.0000,0.3865,0.4354
290.796,10.46,0.0303,2.01,0.1209,0.0000,0.3086,0.4271
290.908,10.08,0.0973,-0.38,0.0161,0.0000,0.1816,0.4106
291.014,10.28,0.1248,-0.76,0.0324,0.0000,0.1759,0.3930
291.126,10.09,0.1357,-0.75,0.0321,0.0000,0.1767,0.3753
291.276,9.01,0.1034,-0.34,0.0144,0.0000,0.1834,0.3491
291.423,7.10,0.1899,-1.29,0.0554,0.0000,0.1708,0.3218
291.526,6.69,0.2567,-1.44,0.0619,0.0000,0.1717,0.3034
291.628,6.29,0.2889,-0.64,0.0273,0.0000,0.1879,0.2859
291.774,6.02,0.3303,-0.98,0.0419,0.0000,0.1841,0.2597
291.886,4.97,0.4280,-0.93,0.0400,0.0000,0.1900,0.2426
291.993,4.00,0.4666,-0.49,0.0208,0.0000,0.2002,0.2273
292.094,2.46,0.4504,-0.90,0.0386,0.0000,0.1916,0.2128
292.202,2.30,0.4661,-1.35,0.0577,0.0000,0.1844,0.1984
292.318,2.45,0.3983,-1.21,0.0520,0.0000,0.1836,0.1872
292.420,3.25,0.3260,-1.70,0.0730,0.0000,0.1713,0.1816
292.523,4.93,0.1360,-1.56,0.0667,0.0000,0.1647,0.1802
292.669,6.01,0.0354,-3.02,0.1294,0.0000,0.1332,0.1768
292.789,7.50,0.0000,-3.05,0.1307,0.0044,0.1305,0.1737
292.896,10.07,0.0740,-1.77,0.0759,0.0000,0.1567,0.1719
293.010,12.04,0.1409,-1.75,0.0749,0.0000,0.1596,0.1712
293.116,14.13,0.2377,-2.08,0.0892,0.0000,0.1588,0.1706
293.246,15.31,0.3095,-2.44,0.1046,0.0000,0.1564,0.1690
293.368,15.15,0.2387,-3.57,0.1532,0.0000,0.1326,0.1667
293.488,14.94,0.1498,-3.65,0.1565,0.0000,0.1271,0.1633
293.604,13.73,0.1274,-3.65,0.1565,0.0000,0.1263,0.1592
293.724,13.87,0.1151,-3.86,0.1655,0.0000,0.1220,0.1540
293.836,12.81,0.0343,-3.95,0.1694,0.0000,0.1165,0.1493
293.938,13.36,0.0106,-4.06,0.1741,0.0000,0.1135,0.1446
294.054,14.27,0.0000,-4.52,0.1936,0.0000,0.1049,0.1396
294.194,14.80,0.0000,-4.76,0.2041,0.0000,0.1005,0.1354
294.324,15.73,0.0000,-4.43,0.1901,0.0000,0.1065,0.1317
294.442,15.49,0.0076,-4.40,0.1884,0.0000,0.1077,0.1297
294.556,15.96,0.0480,-4.34,0.1858,0.0000,0.1108,0.1282
294.686,15.06,0.0294,-3.85,0.1649,0.0000,0.1188,0.1254
294.816,15.10,0.0284,-3.59,0.1540,0.0000,0.1234,0.1230
294.933,14.61,0.0000,-3.63,0.1554,0.0000,0.1214,0.1203
295.058,15.22,0.0511,-3.35,0.1436,0.0000,0.1290,0.1180
295.168,15.43,0.0858,-3.36,0.1440,0.0000,0.1306,0.1172
295.276,15.23,0.1016,-3.21,0.1377,0.0000,0.1340,0.1174
295.382,14.56,0.1149,-3.13,0.1340,0.0000,0.1363,0.1181
295.487,14.53,0.1173,-2.98,0.1275,0.0000,0.1391,0.1193
295.598,14.07,0.0692,-2.47,0.1057,0.0000,0.1458,0.1212
295.733,15.03,0.0815,-2.43,0.1043,0.0000,0.1469,0.1234
295.853,14.43,0.0884,-2.56,0.1095,0.0000,0.1451,0.1260
295.964,14.23,0.1407,-2.63,0.1129,0.0000,0.1463,0.1290
296.086,14.16,0.1683,-2.64,0.1132,0.0000,0.1476,0.1320
296.201,13.20,0.1307,-2.85,0.1220,0.0000,0.1420,0.1342
296.324,14.43,0.2567,-3.12,0.1337,0.0000,0.1434,0.1363
296.439,14.03,0.1696,-3.41,0.1462,0.0000,0.1338,0.1378
296.562,13.77,0.1969,-3.26,0.1399,0.0000,0.1379,0.1387
296.723,13.96,0.1877,-3.23,0.1386,0.0000,0.1379,0.1402
296.833,14.76,0.2249,-3.12,0.1339,0.0000,0.1418,0.1410
296.956,15.12,0.2336,-2.65,0.1135,0.0000,0.1509,0.1420
297.116,14.59,0.1980,-3.02,0.1293,0.0000,0.1425,0.1431
297.230,15.60,0.2426,-2.62,0.1122,0.0000,0.1520,0.1439
297.338,14.84,0.1752,-2.76,0.1182,0.0000,0.1460,0.1440
297.459,14.34,0.2327,-3.07,0.1315,0.0000,0.1433,0.1439
297.578,14.56,0.2410,-3.15,0.1348,0.0000,0.1423,0.1435
297.691,14.97,0.1743,-3.06,0.1310,0.0000,0.1406,0.1432
297.802,14.56,0.1599,-3.13,0.1343,0.0000,0.1385,0.1428
297.929,13.63,0.1370,-3.30,0.1412,0.0000,0.1344,0.1425
298.047,13.78,0.1641,-3.73,0.1598,0.0000,0.1279,0.1416
298.154,14.55,0.1345,-3.73,0.1596,0.0000,0.1265,0.1409
298.263,16.21,0.2461,-3.62,0.1553,0.0000,0.1339,0.1406
298.382,14.48,0.1504,-3.98,0.1704,0.0000,0.1227,0.1397
298.504,14.33,0.1626,-4.15,0.1777,0.0000,0.1202,0.1384
298.622,15.18,0.1447,-4.15,0.1780,0.0000,0.1192,0.1368
298.749,13.86,0.1218,-4.12,0.1767,0.0000,0.1186,0.1349
298.866,14.49,0.1977,-4.38,0.1879,0.0000,0.1176,0.1331
298.996,13.89,0.1493,-4.25,0.1823,0.0000,0.1176,0.1308
299.116,13.41,0.1665,-4.34,0.1862,0.0000,0.1168,0.1287
299.268,13.95,0.1378,-4.72,0.2023,0.0000,0.1085,0.1254
299.384,13.49,0.1958,-5.41,0.2317,0.0000,0.0990,0.1227
299.506,13.44,0.2363,-5.18,0.2219,0.0000,0.1052,0.1201
299.619,12.33,0.1639,-5.36,0.2297,0.0000,0.0983,0.1174
299.730,12.01,0.1633,-5.48,0.2347,0.0000,0.0961,0.1151
299.846,12.26,0.1657,-5.33,0.2283,0.0000,0.0990,0.1132
299.969,13.33,0.2882,-5.47,0.2344,0.0000,0.1025,0.1116
300.103,12.95,0.2335,-5.48,0.2348,0.0000,0.0996,0.1096
300.228,12.67,0.2362,-5.52,0.2366,0.0000,0.0990,0.1081
300.336,12.52,0.2628,-5.23,0.2241,0.0000,0.1056,0.1071
300.467,12.48,0.2457,-5.42,0.2322,0.0000,0.1014,0.1058
300.593,12.20,0.2227,-5.42,0.2321,0.0000,0.1002,0.1046
300.708,12.15,0.1703,-5.49,0.2351,0.0006,0.0964,0.1033
300.829,12.22,0.1503,-5.59,0.2394,0.0000,0.0936,0.1018
300.954,13.00,0.2287,-5.60,0.2401,0.0000,0.0972,0.1006
301.066,12.46,0.1857,-5.68,0.2436,0.0000,0.0936,0.0996
301.196,12.97,0.2944,-5.50,0.2356,0.0000,0.1024,0.0995
301.361,13.48,0.2614,-5.67,0.2429,0.0000,0.0976,0.0993
301.472,13.25,0.1924,-5.86,0.2512,0.0000,0.0907,0.0989
301.606,13.07,0.2325,-5.82,0.2494,0.0000,0.0934,0.0986
301.727,12.38,0.2388,-5.71,0.2446,0.0008,0.0959,0.0982
301.846,11.31,0.1642,-5.49,0.2353,0.0064,0.0967,0.0981
301.998,11.94,0.1829,-5.59,0.2398,0.0128,0.0963,0.0982
302.153,12.42,0.2035,-5.44,0.2330,0.0319,0.1021,0.0977
302.262,11.96,0.1409,-5.60,0.2401,0.0335,0.0961,0.0975
302.373,13.69,0.2312,-5.85,0.2508,0.0178,0.0946,0.0973
302.484,13.07,0.2689,-5.89,0.2523,0.0177,0.0958,0.0971
302.589,13.78,0.3696,-6.32,0.2707,0.0000,0.1053,0.0974
302.694,11.95,0.1442,-6.18,0.2650,0.0060,0.0901,0.0974
302.806,13.21,0.2336,-6.06,0.2595,0.0092,0.0907,0.0970
302.953,12.77,0.2608,-5.68,0.2433,0.0445,0.1019,0.0964
303.068,12.65,0.2667,-5.58,0.2393,0.0334,0.1028,0.0969
303.218,14.13,0.3753,-5.78,0.2477,0.0119,0.1025,0.0982
303.328,12.46,0.2107,-5.31,0.2276,0.0418,0.1058,0.0988
303.433,13.12,0.3004,-5.29,0.2268,0.0223,0.1087,0.0993
303.556,11.93,0.1843,-5.33,0.2283,0.0405,0.1041,0.0995
303.673,12.60,0.2455,-5.30,0.2269,0.0243,0.1061,0.1002
303.793,12.61,0.2466,-5.60,0.2402,0.0170,0.0998,0.1001
303.906,12.53,0.2469,-5.69,0.2440,0.0203,0.0985,0.1001
304.015,13.47,0.2758,-5.84,0.2503,0.0172,0.0970,0.1003
304.123,14.73,0.2992,-6.08,0.2606,0.0000,0.0939,0.1003
304.241,14.27,0.2608,-6.18,0.2647,0.0000,0.0952,0.1000
304.351,13.85,0.2546,-5.96,0.2552,0.0046,0.0926,0.0998
304.476,13.08,0.1998,-5.87,0.2517,0.0172,0.0926,0.0999
304.599,14.69,0.2964,-6.04,0.2588,0.0131,0.0940,0.1000
304.728,15.25,0.2979,-6.33,0.2714,0.0000,0.1023,0.0998
304.876,13.46,0.2864,-5.92,0.2538,0.0204,0.0963,0.0989
304.988,11.96,0.2313,-5.54,0.2375,0.0421,0.1026,0.0986
305.117,12.08,0.1731,-5.79,0.2483,0.0369,0.0946,0.0983
305.251,12.40,0.1866,-5.84,0.2502,0.0423,0.0951,0.0974
305.378,11.90,0.1624,-5.62,0.2408,0.0521,0.0989,0.0968
305.515,11.72,0.1594,-5.56,0.2383,0.0285,0.0974,0.0965
305.633,10.72,0.0328,-5.34,0.2287,0.0019,0.0924,0.0962
305.746,11.87,0.0601,-5.03,0.2156,0.0000,0.0992,0.0961
305.855,13.36,0.0000,-4.59,0.1966,0.0000,0.1042,0.0967
305.963,13.52,0.0000,-3.83,0.1642,0.0000,0.1179,0.0982
306.078,14.03,0.0155,-3.31,0.1418,0.0000,0.1281,0.1003
306.236,14.74,0.1248,-2.74,0.1174,0.0000,0.1439,0.1051
306.338,14.54,0.1680,-2.56,0.1097,0.0000,0.1494,0.1090
306.459,13.63,0.0341,-2.60,0.1115,0.0000,0.1419,0.1121
306.573,13.77,0.0519,-2.55,0.1091,0.0000,0.1436,0.1152
306.688,13.70,0.0256,-2.33,0.0998,0.0000,0.1462,0.1188
306.793,13.37,0.0994,-2.13,0.0915,0.0000,0.1530,0.1219
306.954,14.26,0.2389,-1.13,0.0485,0.0000,0.1776,0.1290
307.058,13.42,0.4042,-0.12,0.0051,0.0000,0.2043,0.1356
307.178,12.33,0.5647,1.01,0.0606,0.0000,0.2765,0.1455
307.286,11.27,0.7354,1.76,0.1054,0.0000,0.3310,0.1606
307.396,11.31,0.8420,1.95,0.1171,0.0000,0.3484,0.1773
307.514,10.40,0.9165,1.15,0.0689,0.0000,0.3029,0.1912
307.673,9.95,0.9296,1.56,0.0937,0.0000,0.3290,0.2112
307.820,10.08,0.9120,2.02,0.1215,0.0000,0.3567,0.2319
307.943,9.93,0.9011,2.77,0.1663,0.0000,0.4021,0.2480
308.067,10.23,0.8814,3.02,0.1811,0.0000,0.4163,0.2654
308.179,10.43,0.8679,2.97,0.1779,0.0000,0.4123,0.2836
308.289,10.23,0.8687,3.08,0.1850,0.0000,0.4196,0.3020
308.429,9.88,0.8934,3.26,0.1955,0.0000,0.4317,0.3299
308.538,10.11,0.8552,3.27,0.1964,0.0000,0.4307,0.3480
308.654,10.17,0.9159,3.08,0.1848,0.0000,0.4219,0.3639
308.758,9.81,0.9036,3.42,0.2051,0.0000,0.4362,0.3784
308.859,9.37,0.8993,3.52,0.2111,0.0000,0.4379,0.3880
308.968,9.45,0.8991,3.52,0.2114,0.0000,0.4380,0.3945
309.073,9.81,0.9372,3.48,0.2086,0.0000,0.4390,0.4015
309.218,10.40,0.9184,3.66,0.2194,0.0000,0.4414,0.4144
309.320,10.53,0.8545,3.60,0.2162,0.0000,0.4372,0.4216
309.423,10.34,0.8336,3.75,0.2250,0.0000,0.4388,0.4277
309.557,10.41,0.8952,3.72,0.2232,0.0000,0.4414,0.4322
309.658,10.09,0.9139,3.65,0.2189,0.0000,0.4411,0.4338
309.795,10.36,0.9032,3.53,0.2116,0.0000,0.4384,0.4357
309.929,10.21,0.8816,3.51,0.2104,0.0000,0.4370,0.4365
310.076,10.42,0.9017,3.69,0.2212,0.0000,0.4412,0.4378
310.223,10.27,0.8801,3.83,0.2299,0.0000,0.4428,0.4395
310.385,9.99,0.8617,3.89,0.2337,0.0000,0.4430,0.4399
310.540,9.87,0.8265,3.93,0.2358,0.0000,0.4418,0.4402
310.692,9.83,0.8077,3.91,0.2348,0.0000,0.4405,0.4403
310.830,9.76,0.8264,3.93,0.2355,0.0000,0.4417,0.4405
310.978,10.30,0.8661,3.59,0.2154,0.0000,0.4376,0.4406
311.126,10.26,0.8290,3.24,0.1945,0.0000,0.4276,0.4398
311.240,9.96,0.8504,3.46,0.2078,0.0000,0.4344,0.4394
311.345,10.00,0.8108,3.76,0.2255,0.0000,0.4378,0.4394
311.488,10.03,0.8247,4.30,0.2581,0.0000,0.4483,0.4400
311.623,9.36,0.7639,4.60,0.2759,0.0000,0.4506,0.4409
311.760,9.92,0.7478,4.21,0.2525,0.0000,0.4427,0.4412
311.863,9.90,0.7518,4.14,0.2487,0.0000,0.4418,0.4411
311.968,9.72,0.7376,4.11,0.2466,0.0000,0.4405,0.4410
312.070,10.03,0.7383,4.13,0.2480,0.0000,0.4409,0.4410
312.173,10.05,0.7640,4.02,0.2410,0.0000,0.4401,0.4410
312.284,10.03,0.7402,4.06,0.2434,0.0000,0.4396,0.4409
312.433,10.19,0.7934,4.10,0.2460,0.0000,0.4431,0.4410
312.569,10.02,0.7716,4.21,0.2528,0.0000,0.4441,0.4417
312.706,10.35,0.7994,4.45,0.2673,0.0000,0.4499,0.4435
312.830,10.61,0.7798,4.74,0.2843,0.0000,0.4539,0.4451
312.970,10.42,0.7895,4.93,0.2959,0.0000,0.4579,0.4462
313.123,10.29,0.7603,4.49,0.2695,0.0000,0.4485,0.4465
313.269,10.09,0.7909,4.44,0.2665,0.0000,0.4492,0.4471
313.419,10.07,0.8045,5.00,0.3002,0.0000,0.4600,0.4486
313.526,10.12,0.7978,4.88,0.2927,0.0000,0.4575,0.4499
313.626,10.57,0.8471,4.82,0.2895,0.0000,0.4590,0.4511
313.738,10.77,0.8516,4.74,0.2844,0.0000,0.4577,0.4524
313.847,10.41,0.8189,4.59,0.2753,0.0000,0.4533,0.4533
313.960,10.44,0.7982,4.67,0.2799,0.0000,0.4537,0.4540
314.097,10.99,0.8051,4.31,0.2584,0.0000,0.4477,0.4541
314.241,11.09,0.8177,4.30,0.2578,0.0000,0.4481,0.4537
314.358,10.79,0.8334,4.57,0.2741,0.0000,0.4538,0.4536
314.480,9.37,0.7773,4.25,0.2548,0.0000,0.4452,0.4526
314.589,9.82,0.7785,4.15,0.2488,0.0000,0.4435,0.4521
314.698,10.14,0.7801,4.59,0.2754,0.0000,0.4515,0.4522
314.835,10.33,0.8323,4.75,0.2848,0.0000,0.4570,0.4523
314.938,10.48,0.8211,4.59,0.2754,0.0000,0.4536,0.4518
315.040,10.31,0.8468,4.57,0.2739,0.0000,0.4544,0.4515
315.164,10.41,0.8035,4.29,0.2572,0.0000,0.4472,0.4503
315.276,10.27,0.7885,4.34,0.2602,0.0000,0.4474,0.4499
315.421,10.90,0.8449,4.20,0.2519,0.0000,0.4477,0.4492
315.559,10.84,0.8366,4.25,0.2553,0.0000,0.4483,0.4494
315.707,10.67,0.8203,4.20,0.2519,0.0000,0.4465,0.4494
315.849,9.98,0.8300,4.50,0.2698,0.0000,0.4524,0.4490
315.979,10.94,0.8143,4.13,0.2475,0.0000,0.4449,0.4493
316.085,10.38,0.8073,3.97,0.2384,0.0000,0.4418,0.4492
316.233,10.31,0.8693,3.76,0.2258,0.0000,0.4411,0.4481
316.334,10.31,0.8754,3.46,0.2076,0.0000,0.4360,0.4469
316.474,10.68,0.8692,2.84,0.1707,0.0000,0.4056,0.4427
316.624,10.92,0.8791,2.49,0.1494,0.0000,0.3843,0.4378
316.768,10.01,0.8248,2.87,0.1723,0.0000,0.4051,0.4330
316.908,9.78,0.8207,2.99,0.1794,0.0000,0.4121,0.4292
317.015,9.06,0.8041,3.43,0.2057,0.0000,0.4319,0.4279
317.116,9.21,0.6703,3.70,0.2217,0.0000,0.4299,0.4267
317.258,9.27,0.7094,2.78,0.1668,0.0000,0.3934,0.4236
317.387,10.07,1.0000,1.00,0.0597,0.0000,0.2984,0.4132
317.544,7.84,1.0000,-0.11,0.0049,0.0000,0.2352,0.3947
317.690,6.79,1.0000,-0.27,0.0117,0.0000,0.2323,0.3738
317.806,4.28,0.7357,-0.36,0.0154,0.0000,0.2176,0.3597
317.950,5.53,0.4508,1.27,0.0760,0.0000,0.2875,0.3449
318.054,6.37,0.2911,0.74,0.0445,0.0000,0.2473,0.3353
318.201,6.91,0.1838,1.49,0.0893,0.0000,0.2878,0.3205
318.328,7.55,0.1503,1.65,0.0989,0.0000,0.2960,0.3080
318.434,7.98,0.1496,1.90,0.1142,0.0000,0.3116,0.3003
318.551,8.06,0.1158,1.60,0.0958,0.0000,0.2911,0.2914
318.681,7.88,0.1044,1.62,0.0972,0.0000,0.2920,0.2776
318.825,7.86,0.0921,1.59,0.0953,0.0000,0.2895,0.2685
318.928,7.77,0.0949,1.67,0.1005,0.0000,0.2948,0.2689
319.068,7.41,0.1195,1.83,0.1096,0.0000,0.3053,0.2744
319.177,6.87,0.1430,2.11,0.1265,0.0000,0.3238,0.2801
319.308,6.30,0.1209,2.49,0.1495,0.0000,0.3460,0.2915
319.448,5.67,0.0619,2.84,0.1702,0.1039,0.3741,0.3000
319.553,5.50,0.0000,3.29,0.1975,0.1563,0.4038,0.3111
319.696,5.66,0.0000,4.19,0.2515,0.1607,0.4202,0.3269
319.803,6.03,0.0000,5.07,0.3043,0.1688,0.4368,0.3361
319.916,6.03,0.0000,4.97,0.2981,0.1691,0.4351,0.3447
320.021,6.02,0.0000,5.18,0.3107,0.1454,0.4364,0.3539
320.167,7.11,0.0232,4.91,0.2948,0.0000,0.4180,0.3668
320.278,7.90,0.0758,4.68,0.2807,0.0000,0.4165,0.3753
320.386,8.79,0.1185,4.45,0.2669,0.0000,0.4147,0.3836
320.520,9.62,0.1582,3.67,0.2199,0.0000,0.4028,0.3949
320.653,9.80,0.1214,1.30,0.0777,0.0000,0.2722,0.3945
320.760,9.91,0.1502,1.63,0.0979,0.0000,0.2941,0.3909
320.908,9.76,0.1360,1.68,0.1009,0.0000,0.2961,0.3860
321.054,9.52,0.1173,1.26,0.0755,0.0000,0.2689,0.3743
321.156,9.51,0.0332,1.89,0.1135,0.0000,0.3037,0.3669
321.295,10.80,0.0641,2.86,0.1715,0.0000,0.3650,0.3575
321.409,12.34,0.1621,2.43,0.1457,0.0000,0.3430,0.3512
321.552,16.04,0.1327,2.77,0.1661,0.0000,0.3546,0.3438
321.657,17.39,0.0294,4.32,0.2593,0.0000,0.3978,0.3423
321.805,19.73,0.1066,3.80,0.2277,0.0000,0.3922,0.3402
321.938,19.61,0.0513,3.85,0.2310,0.0000,0.3909,0.3380
322.040,19.94,0.0575,3.85,0.2312,0.0000,0.3919,0.3388
322.193,20.16,0.0753,2.85,0.1713,0.0000,0.3573,0.3472
322.348,20.60,0.1889,2.43,0.1461,0.0000,0.3392,0.3518
322.490,20.91,0.1409,2.09,0.1252,0.0000,0.3165,0.3564
322.633,21.70,0.1765,2.10,0.1257,0.0000,0.3194,0.3576
322.773,20.75,0.0993,1.91,0.1149,0.0000,0.3056,0.3546
322.880,20.58,0.0815,1.68,0.1008,0.0000,0.2906,0.3516
322.988,20.42,0.0633,1.80,0.1079,0.0000,0.2972,0.3475
323.091,20.03,0.0458,2.31,0.1386,0.0000,0.3280,0.3440
323.211,19.76,0.0265,2.54,0.1525,0.0000,0.3412,0.3399
323.356,20.53,0.0308,2.36,0.1416,0.0000,0.3301,0.3335
323.507,20.04,0.0529,2.25,0.1353,0.0000,0.3249,0.3274
323.609,19.69,0.0668,2.35,0.1411,0.0000,0.3316,0.3234
323.724,19.24,0.0485,2.35,0.1410,0.0000,0.3308,0.3216
323.858,18.26,0.0322,2.64,0.1583,0.0000,0.3476,0.3209
323.974,18.77,0.0998,2.63,0.1577,0.0000,0.3503,0.3218
324.074,18.73,0.0509,2.56,0.1536,0.0000,0.3439,0.3249
324.183,18.31,0.0000,2.74,0.1642,0.0000,0.3523,0.3266
324.286,17.40,0.0000,3.34,0.2005,0.0000,0.3860,0.3313
324.395,19.36,0.0000,3.03,0.1818,0.0000,0.3696,0.3363
324.517,19.35,0.0070,2.82,0.1693,0.0000,0.3573,0.3407
324.656,19.04,0.0532,2.25,0.1352,0.0000,0.3250,0.3427
324.760,18.63,0.0582,2.29,0.1374,0.0000,0.3277,0.3422
324.908,17.83,0.0000,2.30,0.1381,0.0000,0.3252,0.3410
325.019,18.08,0.0000,2.40,0.1440,0.0000,0.3305,0.3410
325.124,17.33,0.0092,2.43,0.1460,0.0000,0.3334,0.3415
325.243,17.68,0.0188,2.53,0.1519,0.0000,0.3402,0.3423
325.353,16.85,0.0000,2.46,0.1477,0.0000,0.3347,0.3425
325.505,18.15,0.0000,2.35,0.1408,0.0000,0.3268,0.3403
325.657,18.46,0.0029,2.29,0.1372,0.0000,0.3231,0.3375
325.770,19.02,0.0882,2.04,0.1222,0.0000,0.3127,0.3365
325.879,18.86,0.0804,2.11,0.1268,0.0000,0.3170,0.3324
326.017,17.10,0.0000,2.80,0.1681,0.0000,0.3551,0.3291
326.125,17.95,0.0254,2.32,0.1394,0.0000,0.3271,0.3284
326.227,17.71,0.0110,2.44,0.1463,0.0000,0.3335,0.3289
326.338,18.31,0.0295,2.43,0.1457,0.0000,0.3338,0.3292
326.442,17.91,0.0794,2.35,0.1410,0.0000,0.3317,0.3306
326.588,17.84,0.0117,2.15,0.1291,0.0000,0.3163,0.3296
326.728,19.42,0.0861,1.43,0.0859,0.0000,0.2763,0.3227
326.830,18.79,0.0980,1.44,0.0864,0.0000,0.2776,0.3187
326.959,18.27,0.0963,1.49,0.0897,0.0000,0.2812,0.3139
327.103,17.33,0.0795,1.55,0.0932,0.0000,0.2842,0.3102
327.208,15.47,0.0000,1.83,0.1096,0.0000,0.2968,0.3085
327.309,16.88,0.0000,2.18,0.1309,0.0000,0.3182,0.3090
327.411,18.92,0.0889,1.73,0.1039,0.0000,0.2949,0.3080
327.561,17.14,0.1186,1.57,0.0941,0.0000,0.2866,0.3024
327.709,17.75,0.0620,0.95,0.0570,0.0000,0.2459,0.2948
327.816,17.78,0.0807,1.22,0.0730,0.0000,0.2634,0.2894
327.919,16.77,0.0000,1.77,0.1063,0.0000,0.2933,0.2862
328.051,18.74,0.0000,2.30,0.1378,0.0000,0.3246,0.2853
328.161,18.04,0.0138,1.99,0.1196,0.0000,0.3070,0.2884
328.276,18.40,0.0476,2.04,0.1224,0.0000,0.3118,0.2910
328.418,18.23,0.0697,1.88,0.1126,0.0000,0.3033,0.2935
328.532,17.43,0.0103,1.77,0.1062,0.0000,0.2940,0.2944
328.669,17.23,0.0093,1.84,0.1104,0.0000,0.2980,0.2955
328.775,16.45,0.0000,1.74,0.1044,0.0000,0.2914,0.2942
328.926,16.44,0.0000,1.94,0.1161,0.0000,0.3027,0.2932
329.042,15.76,0.0000,1.96,0.1179,0.0000,0.3044,0.2942
329.183,16.68,0.0000,1.68,0.1010,0.0000,0.2873,0.2967
329.288,16.71,0.0153,1.68,0.1010,0.0000,0.2881,0.2994
329.393,17.19,0.0484,1.63,0.0979,0.0000,0.2868,0.3010
329.507,17.01,0.0091,1.56,0.0935,0.0000,0.2808,0.2999
329.659,16.89,0.0239,1.31,0.0788,0.0000,0.2665,0.2949
329.761,17.03,0.0364,1.29,0.0775,0.0000,0.2656,0.2917
329.876,16.07,0.0000,1.08,0.0649,0.0000,0.2510,0.2879
329.986,16.78,0.0645,1.25,0.0752,0.0000,0.2650,0.2855
330.092,16.73,0.0225,1.22,0.0730,0.0000,0.2609,0.2834
330.233,15.95,0.0127,1.33,0.0800,0.0000,0.2676,0.2797
330.335,15.17,0.0000,1.59,0.0955,0.0000,0.2819,0.2784
330.468,16.24,0.0000,1.97,0.1183,0.0000,0.3036,0.2787
330.578,17.32,0.0000,1.79,0.1073,0.0000,0.2923,0.2782
330.696,18.57,0.1199,1.28,0.0769,0.0000,0.2677,0.2763
330.840,16.14,0.0289,1.14,0.0682,0.0000,0.2549,0.2732
330.973,16.60,0.0732,1.46,0.0874,0.0000,0.2770,0.2706
331.079,17.32,0.0491,1.52,0.0912,0.0000,0.2800,0.2708
331.180,16.40,0.0000,1.50,0.0900,0.0000,0.2764,0.2714
331.284,15.84,0.0000,1.48,0.0890,0.0000,0.2754,0.2723
331.436,15.49,0.0000,1.45,0.0869,0.0000,0.2732,0.2737
331.541,15.67,0.0000,1.49,0.0893,0.0000,0.2731,0.2743
331.689,16.09,0.0000,1.57,0.0943,0.0000,0.2790,0.2761
331.808,15.76,0.0000,1.84,0.1107,0.0000,0.2955,0.2786
331.959,15.49,0.0000,1.54,0.0926,0.0000,0.2777,0.2761
332.103,15.49,0.3540,2.45,0.1470,0.0000,0.3518,0.2800
332.244,11.59,0.5618,2.56,0.1534,0.0000,0.3693,0.2905
332.368,9.59,0.7875,2.43,0.1457,0.0000,0.3733,0.3028
332.474,8.81,0.9745,1.13,0.0679,0.0472,0.3080,0.3055
332.592,9.44,0.9950,0.54,0.0325,0.0548,0.2739,0.3062
332.718,9.24,0.9269,0.36,0.0216,0.0860,0.2626,0.3057
332.866,9.03,0.7807,0.63,0.0379,0.0752,0.2709,0.3046
333.000,8.72,0.6130,0.73,0.0436,0.0750,0.2678,0.3036
333.155,8.60,0.5110,0.85,0.0509,0.0662,0.2691,0.3011
333.261,8.50,0.4067,0.84,0.0505,0.0591,0.2628,0.2994
333.403,8.57,0.3504,0.68,0.0411,0.0372,0.2487,0.2963
333.513,8.41,0.3037,0.73,0.0440,0.0447,0.2502,0.2901
333.660,8.53,0.2984,0.68,0.0406,0.0387,0.2462,0.2787
333.761,8.64,0.3051,0.66,0.0396,0.0336,0.2452,0.2697
333.880,8.75,0.3315,0.60,0.0358,0.0328,0.2427,0.2626
334.029,8.99,0.3368,0.62,0.0369,0.0266,0.2436,0.2572
334.178,8.62,0.2578,0.76,0.0459,0.0169,0.2479,0.2545
334.328,8.30,0.1886,1.30,0.0777,0.0069,0.2759,0.2554
334.470,7.46,0.1653,1.91,0.1145,0.0000,0.3112,0.2580
334.576,6.41,0.1998,1.48,0.0886,0.0000,0.2866,0.2604
334.709,4.89,0.3615,-1.53,0.0658,0.0000,0.1765,0.2538
334.818,4.52,0.4271,-1.82,0.0779,0.0000,0.1749,0.2480
334.925,3.99,0.4273,-2.19,0.0940,0.0000,0.1682,0.2426
335.038,3.50,0.4065,-0.86,0.0368,0.0000,0.1916,0.2365
335.154,2.98,0.4294,-0.62,0.0265,0.0000,0.1973,0.2312
335.270,2.55,0.4698,-0.88,0.0378,0.0000,0.1946,0.2263
335.396,2.12,0.5415,-1.00,0.0431,0.0000,0.1960,0.2216
