timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
183.041,15.86,0.0577,-8.62,0.3695,0.0000,0.2391,0.2123
183.153,10.67,0.0000,-7.96,0.3412,0.0000,0.2140,0.2131
183.256,15.05,0.0000,-7.16,0.3069,0.0000,0.1873,0.2104
183.357,3.41,0.0000,-7.26,0.3111,0.0000,0.1902,0.2100
183.465,6.48,0.0000,-7.63,0.3268,0.0000,0.2025,0.2103
183.574,9.79,0.0324,-7.44,0.3190,0.0000,0.1982,0.2103
183.711,2.82,0.0000,-8.37,0.3587,0.0000,0.2277,0.2081
183.846,2.32,0.0000,-7.51,0.3217,0.0000,0.1985,0.2065
183.966,3.08,0.1961,-6.24,0.2675,0.0000,0.1662,0.1985
184.101,0.69,0.0000,-5.61,0.2406,0.2268,0.1581,0.1895
184.220,1.15,0.0000,-6.72,0.2880,0.0000,0.1726,0.1838
184.350,3.75,0.0000,-6.12,0.2622,0.0551,0.1579,0.1811
184.499,3.57,0.0000,-8.86,0.3799,0.0915,0.2536,0.1875
184.617,4.21,0.0000,-6.21,0.2662,0.1063,0.1663,0.1898
184.733,3.38,0.0000,-6.91,0.2960,0.0000,0.1790,0.1847
184.837,1.44,0.0000,-9.70,0.4157,0.0000,0.2727,0.1886
184.957,4.32,0.0000,-8.38,0.3593,0.0589,0.2345,0.1934
185.091,1.49,0.0000,-6.49,0.2781,0.0205,0.1671,0.1986
185.225,3.68,0.0000,-7.46,0.3199,0.0851,0.2063,0.2041
185.331,3.86,0.0000,-8.71,0.3733,0.0000,0.2396,0.2112
185.466,7.18,0.0000,-8.54,0.3658,0.0000,0.2339,0.2120
185.583,4.60,0.0000,-7.63,0.3270,0.0000,0.2034,0.2070
185.684,3.77,0.0000,-7.07,0.3030,0.0191,0.1865,0.2098
185.786,1.81,0.0000,-6.60,0.2830,0.0122,0.1701,0.2069
185.931,2.84,0.0000,-7.12,0.3052,0.0000,0.1863,0.2002
186.053,5.15,0.0000,-9.08,0.3890,0.0000,0.2514,0.1959
186.157,5.32,0.0000,-8.06,0.3454,0.0292,0.2203,0.2010
186.277,3.56,0.0000,-7.35,0.3149,0.0663,0.2003,0.1985
186.398,2.99,0.0000,-7.08,0.3032,0.0759,0.1921,0.1955
186.517,4.73,0.0000,-7.22,0.3092,0.1230,0.2016,0.1923
186.619,7.77,0.0000,-8.63,0.3699,0.0000,0.2367,0.1959
186.733,9.34,0.0000,-9.18,0.3935,0.0000,0.2551,0.2039
186.853,6.19,0.0000,-7.13,0.3058,0.0000,0.1865,0.2108
186.956,5.31,0.0000,-6.96,0.2985,0.0000,0.1809,0.2111
187.073,6.53,0.0000,-7.96,0.3412,0.0000,0.2143,0.2145
187.183,5.00,0.0000,-8.24,0.3532,0.0000,0.2237,0.2150
187.283,1.61,0.0000,-6.49,0.2782,0.0645,0.1716,0.2154
187.407,6.57,0.0000,-7.87,0.3374,0.0000,0.2112,0.2139
187.550,11.10,0.0000,-8.46,0.3627,0.0000,0.2306,0.2185
187.668,9.54,0.0000,-9.36,0.4011,0.0000,0.2610,0.2178
187.789,8.28,0.0000,-9.09,0.3894,0.0000,0.2517,0.2190
187.912,7.64,0.0000,-8.52,0.3650,0.0000,0.2323,0.2241
188.017,7.41,0.0000,-8.39,0.3595,0.0000,0.2283,0.2257
188.121,3.47,0.0000,-8.55,0.3663,0.0000,0.2337,0.2266
188.242,4.43,0.0000,-8.74,0.3744,0.0000,0.2401,0.2252
188.360,5.46,0.0000,-8.42,0.3609,0.0605,0.2355,0.2324
188.524,0.25,0.0000,-8.24,0.3532,0.0366,0.2269,0.2392
188.625,1.25,0.0000,-8.43,0.3611,0.0000,0.2294,0.2405
188.751,11.00,0.0000,-7.34,0.3147,0.0000,0.1934,0.2341
188.876,15.54,0.0000,-6.74,0.2889,0.0357,0.1768,0.2265
188.990,4.33,0.0000,-7.90,0.3386,0.0753,0.2197,0.2231
189.116,1.45,0.0000,-7.26,0.3109,0.0000,0.1903,0.2203
189.233,0.48,0.0000,-7.51,0.3217,0.0000,0.1985,0.2202
189.352,2.35,0.0000,-10.60,0.4541,0.0000,0.3023,0.2202
189.468,3.50,0.0000,-9.34,0.4004,0.0000,0.2603,0.2185
189.605,1.15,0.0000,-9.65,0.4136,0.0000,0.2698,0.2155
189.738,2.80,0.0000,-7.84,0.3358,0.0000,0.2094,0.2151
189.853,4.98,0.0000,-7.44,0.3188,0.0000,0.1963,0.2150
189.963,2.11,0.0000,-7.14,0.3058,0.0000,0.1863,0.2157
190.082,3.37,0.0000,-9.05,0.3877,0.0000,0.2497,0.2159
190.185,1.85,0.0000,-7.33,0.3141,0.0000,0.1920,0.2166
190.288,3.10,0.0000,-6.64,0.2847,0.0000,0.1692,0.2145
190.399,4.77,0.0000,-6.47,0.2774,0.0000,0.1633,0.2059
190.515,5.70,0.0000,-6.45,0.2766,0.0000,0.1629,0.1990
190.631,1.21,0.0000,-7.95,0.3407,0.0000,0.2132,0.1923
190.733,0.20,0.0000,-7.84,0.3359,0.0000,0.2097,0.1926
190.855,5.08,0.0000,-8.59,0.3680,0.0000,0.2349,0.1957
190.956,3.24,0.0000,-8.35,0.3577,0.0000,0.2269,0.2007
191.084,2.62,0.0000,-8.01,0.3433,0.0000,0.2157,0.1993
191.217,4.41,0.0000,-8.05,0.3448,0.0000,0.2161,0.2032
191.319,0.09,0.0000,-8.67,0.3716,0.0000,0.2374,0.2081
191.436,5.66,0.0000,-6.05,0.2593,0.0000,0.1498,0.2057
191.564,7.51,0.0000,-6.08,0.2606,0.0000,0.1510,0.2044
191.667,0.06,0.0000,-5.68,0.2432,0.0666,0.1442,0.1997
191.786,1.56,0.0000,-6.14,0.2633,0.0976,0.1631,0.1934
191.905,2.91,0.0000,-6.83,0.2928,0.0000,0.1765,0.1883
192.038,2.60,0.0000,-6.33,0.2713,0.0000,0.1597,0.1812
192.172,9.59,0.0000,-6.92,0.2966,0.0000,0.1795,0.1750
192.291,4.89,0.0000,-6.95,0.2977,0.0000,0.1803,0.1679
192.399,0.39,0.0000,-7.11,0.3048,0.0000,0.1858,0.1664
192.533,0.44,0.0000,-8.39,0.3595,0.0000,0.2288,0.1731
192.635,2.86,0.0000,-6.25,0.2677,0.0000,0.1569,0.1758
192.768,3.62,0.0000,-6.64,0.2845,0.0000,0.1701,0.1791
192.903,6.81,0.0000,-7.73,0.3312,0.0000,0.2067,0.1822
193.007,5.43,0.0000,-7.70,0.3300,0.0000,0.2057,0.1854
193.142,15.85,0.0000,-6.36,0.2727,0.1619,0.1771,0.1874
193.260,12.34,0.0000,-7.70,0.3298,0.0000,0.2055,0.1898
193.365,49.26,0.0000,-7.03,0.3012,0.0000,0.1831,0.1922
193.466,13.20,0.0000,-7.73,0.3311,0.0000,0.2066,0.1935
193.596,9.54,0.0000,-7.08,0.3032,0.0000,0.1848,0.1885
193.735,8.42,0.0000,-7.31,0.3132,0.0000,0.1926,0.1898
193.850,10.07,0.0000,-6.92,0.2968,0.0000,0.1798,0.1892
193.967,9.84,0.0000,-8.08,0.3462,0.0000,0.2184,0.1887
194.069,5.33,0.0000,-7.87,0.3375,0.0000,0.2115,0.1901
194.203,3.08,0.0000,-6.98,0.2990,0.0000,0.1814,0.1913
194.336,32.53,0.0000,-7.87,0.3373,0.0000,0.2114,0.1932
194.461,11.49,0.0000,-7.02,0.3008,0.0000,0.1828,0.1946
194.563,11.18,0.0000,-6.41,0.2745,0.0093,0.1632,0.1956
194.681,12.10,0.0000,-6.86,0.2939,0.0775,0.1852,0.1951
194.794,11.58,0.0000,-6.80,0.2914,0.0154,0.1771,0.1942
194.931,4.20,0.0000,-7.20,0.3086,0.0000,0.1890,0.1962
195.039,5.00,0.0000,-7.45,0.3194,0.0556,0.2029,0.1933
195.162,2.83,0.0000,-7.16,0.3068,0.0000,0.1875,0.1945
195.263,0.31,0.0000,-6.30,0.2701,0.0000,0.1588,0.1922
195.369,1.77,0.0000,-7.00,0.3002,0.0000,0.1823,0.1869
195.469,2.50,0.0000,-7.05,0.3020,0.0000,0.1837,0.1880
195.593,2.89,0.0000,-6.28,0.2690,0.0000,0.1579,0.1864
195.699,2.82,0.0000,-7.10,0.3044,0.0000,0.1854,0.1876
195.817,3.99,0.0000,-7.10,0.3045,0.0000,0.1855,0.1884
195.929,3.28,0.0000,-6.95,0.2979,0.0000,0.1804,0.1853
196.045,10.02,0.0000,-6.66,0.2855,0.0000,0.1708,0.1818
196.153,18.43,0.0000,-6.50,0.2788,0.0000,0.1656,0.1786
196.262,10.67,0.0000,-6.25,0.2680,0.0000,0.1572,0.1785
196.366,11.48,0.0000,-7.51,0.3219,0.0000,0.1993,0.1785
196.466,2.19,0.0000,-7.27,0.3116,0.0000,0.1913,0.1772
196.571,9.19,0.0000,-6.87,0.2946,0.0000,0.1780,0.1782
196.700,0.12,0.0000,-6.73,0.2883,0.0000,0.1731,0.1763
196.833,14.11,0.0000,-6.67,0.2860,0.0000,0.1712,0.1773
196.934,14.47,0.0000,-7.48,0.3207,0.0000,0.1984,0.1784
197.037,5.75,0.0000,-7.44,0.3187,0.0000,0.1968,0.1802
197.139,11.53,0.0000,-6.50,0.2787,0.0347,0.1690,0.1807
197.260,2.98,0.0000,-6.78,0.2906,0.0646,0.1814,0.1819
197.360,2.24,0.0000,-6.59,0.2823,0.1397,0.1823,0.1863
197.493,0.05,0.0000,-8.09,0.3466,0.0000,0.2186,0.1878
197.613,2.76,0.0000,-8.08,0.3465,0.0000,0.2186,0.1948
197.729,6.62,0.0000,-6.57,0.2815,0.0000,0.1677,0.1971
197.845,6.50,0.0000,-6.16,0.2640,0.0000,0.1541,0.1927
197.951,6.28,0.0000,-5.94,0.2545,0.0000,0.1467,0.1896
198.053,10.55,0.0000,-7.24,0.3101,0.0000,0.1902,0.1902
198.154,11.63,0.0000,-7.50,0.3212,0.0000,0.1989,0.1944
198.284,16.10,0.1901,-5.66,0.2427,0.0000,0.1469,0.1894
198.393,39.14,0.4635,-4.84,0.2074,0.0000,0.1330,0.1837
198.499,1.93,0.4101,-5.96,0.2552,0.0000,0.1677,0.1790
198.634,81.05,1.0000,-5.26,0.2254,0.1460,0.1885,0.1742
198.769,146.56,1.0000,-5.29,0.2269,0.0336,0.1785,0.1689
198.891,2.22,0.2310,-8.33,0.3568,0.0000,0.2383,0.1723
199.027,6.43,0.0686,-9.11,0.3903,0.0000,0.2563,0.1787
199.130,6.12,0.3505,-8.97,0.3846,0.0000,0.2657,0.1821
199.233,3.42,0.7442,-7.83,0.3357,0.1496,0.2622,0.1885
199.368,4.89,0.8182,-4.79,0.2052,0.0000,0.1485,0.1973
199.503,0.68,0.7602,-5.77,0.2471,0.0000,0.1785,0.1987
199.605,2.78,0.7311,-5.01,0.2148,0.1792,0.1698,0.2019
199.725,1.14,0.4292,-7.64,0.3275,0.1063,0.2356,0.2081
199.843,0.82,0.7999,-4.56,0.1953,0.0601,0.1461,0.2043
199.963,0.41,0.8327,-3.94,0.1689,0.1869,0.1398,0.1997
200.086,2.54,1.0000,-5.39,0.2308,0.2304,0.2008,0.1947
200.197,1.87,0.9481,-4.47,0.1915,0.2660,0.1708,0.1865
200.297,1.63,0.7580,-3.34,0.1432,0.3078,0.1276,0.1749
200.405,6.49,0.6232,-5.35,0.2293,0.2740,0.1848,0.1729
200.527,8.06,0.6346,-5.82,0.2493,0.1930,0.1928,0.1712
200.647,6.83,0.6442,-6.79,0.2908,0.0657,0.2132,0.1694
200.767,7.00,0.7272,-5.89,0.2526,0.0000,0.1810,0.1660
200.898,4.63,0.7933,-2.03,0.0870,0.0849,0.0905,0.1636
201.016,7.77,0.5270,-1.96,0.0842,0.0000,0.0696,0.1498
201.134,8.30,0.4465,-4.93,0.2115,0.0000,0.1352,0.1426
201.264,2.64,0.4414,-4.82,0.2067,0.0947,0.1407,0.1413
201.383,0.54,0.0006,-6.75,0.2891,0.0000,0.1733,0.1403
201.499,3.40,0.0896,-5.34,0.2289,0.0000,0.1302,0.1415
201.634,0.94,0.0000,-5.34,0.2287,0.1151,0.1374,0.1358
201.765,3.58,0.2631,-4.35,0.1863,0.0981,0.1159,0.1298
201.868,4.68,0.2833,-4.23,0.1812,0.0585,0.1092,0.1278
202.003,5.51,0.1206,-3.73,0.1598,0.0430,0.0828,0.1295
202.118,8.38,0.0000,-4.74,0.2031,0.0533,0.1117,0.1316
202.252,6.05,0.0000,-5.39,0.2311,0.0900,0.1374,0.1302
202.379,6.80,0.1080,-4.32,0.1850,0.1116,0.1091,0.1263
202.480,0.61,0.0000,-4.00,0.1713,0.0622,0.0880,0.1168
202.596,3.50,0.0000,-4.06,0.1740,0.1166,0.0955,0.1145
202.698,3.12,0.0855,-4.11,0.1762,0.0487,0.0947,0.1099
202.801,4.41,0.0000,-4.29,0.1838,0.0026,0.0919,0.1070
202.935,0.79,0.0000,-4.80,0.2058,0.0399,0.1130,0.1033
203.038,4.52,0.0000,-4.09,0.1752,0.1273,0.0978,0.1036
203.140,6.81,0.0000,-2.62,0.1122,0.0345,0.0395,0.0960
203.259,6.20,0.0000,-3.44,0.1473,0.2200,0.0858,0.0870
203.375,11.76,0.0000,-2.91,0.1249,0.2073,0.0668,0.0815
203.498,10.39,0.0000,-3.34,0.1432,0.1284,0.0731,0.0765
203.610,2.39,0.0000,-2.06,0.0885,0.0000,0.0404,0.0696
203.728,2.17,0.0004,-2.51,0.1075,0.0000,0.0326,0.0647
203.830,2.25,0.0000,-2.00,0.0858,0.0000,0.0419,0.0606
203.931,4.81,0.0599,-2.80,0.1201,0.0493,0.0496,0.0566
204.047,1.77,0.0000,-1.93,0.0826,0.0000,0.0433,0.0499
204.163,0.11,0.0373,-3.20,0.1369,0.0264,0.0593,0.0507
204.267,0.94,0.0000,-3.25,0.1392,0.0678,0.0633,0.0508
204.402,3.65,0.2411,-2.91,0.1249,0.0000,0.0575,0.0498
204.506,0.36,0.1531,-3.87,0.1659,0.0083,0.0858,0.0540
204.617,0.22,0.1436,-3.54,0.1515,0.0000,0.0733,0.0577
204.717,1.53,0.1335,-3.71,0.1589,0.0000,0.0786,0.0615
204.846,5.24,0.0039,-3.33,0.1426,0.0672,0.0660,0.0637
204.963,4.66,0.0540,-3.42,0.1465,0.0000,0.0649,0.0654
205.086,3.81,0.0000,-3.62,0.1550,0.0000,0.0688,0.0686
205.227,6.40,0.0725,-5.20,0.2229,0.0000,0.1256,0.0764
205.329,7.67,0.0510,-5.45,0.2336,0.0157,0.1344,0.0845
205.429,5.91,0.1262,-5.05,0.2166,0.0000,0.1234,0.0900
205.537,7.89,0.1392,-5.26,0.2254,0.0000,0.1308,0.0980
205.645,7.66,0.0900,-5.24,0.2247,0.0011,0.1280,0.1034
205.786,6.62,0.1509,-5.06,0.2168,0.0000,0.1247,0.1100
205.903,12.96,0.0935,-6.97,0.2988,0.1042,0.1965,0.1210
206.023,11.96,0.1260,-5.90,0.2530,0.0000,0.1518,0.1322
206.137,9.43,0.1453,-6.10,0.2616,0.0489,0.1644,0.1413
206.239,7.32,0.0237,-6.88,0.2949,0.0183,0.1813,0.1443
206.367,4.81,0.0968,-5.62,0.2406,0.0000,0.1407,0.1485
206.486,3.73,0.2022,-4.66,0.1997,0.0000,0.1140,0.1480
206.619,13.12,0.2756,-4.26,0.1824,0.0000,0.1041,0.1441
206.738,7.68,0.1936,-5.18,0.2218,0.0303,0.1339,0.1436
206.858,9.34,0.2371,-5.61,0.2406,0.0471,0.1524,0.1435
206.996,7.09,0.1431,-5.65,0.2422,0.0000,0.1442,0.1430
207.098,7.73,0.1406,-5.48,0.2350,0.0151,0.1400,0.1412
207.221,7.18,0.0554,-6.51,0.2791,0.0191,0.1707,0.1404
207.335,4.19,0.2558,-5.82,0.2493,0.0140,0.1568,0.1389
207.465,12.17,0.1178,-5.23,0.2240,0.0781,0.1365,0.1353
207.582,10.87,0.1628,-4.89,0.2098,0.0629,0.1261,0.1353
207.690,8.87,0.1530,-5.87,0.2515,0.0739,0.1594,0.1394
207.795,5.81,0.0551,-6.15,0.2634,0.0671,0.1631,0.1404
207.934,9.62,0.1480,-4.73,0.2028,0.0827,0.1219,0.1374
208.068,7.80,0.1093,-5.38,0.2304,0.0516,0.1385,0.1358
208.168,5.39,0.0411,-5.96,0.2554,0.0593,0.1554,0.1371
208.301,4.77,0.0832,-5.73,0.2455,0.0122,0.1451,0.1357
208.401,6.53,0.2548,-6.36,0.2725,0.0000,0.1736,0.1404
208.520,20.50,0.3401,-5.25,0.2251,0.0000,0.1407,0.1464
208.623,40.57,0.3700,-3.92,0.1679,0.0300,0.1005,0.1445
208.730,8.92,0.1651,-4.60,0.1970,0.0200,0.1119,0.1404
208.834,11.71,0.1543,-4.85,0.2077,0.0115,0.1189,0.1372
208.939,10.92,0.1520,-4.88,0.2093,0.1245,0.1314,0.1376
209.051,40.96,0.2200,-4.59,0.1968,0.1664,0.1291,0.1370
209.152,26.33,0.2747,-5.07,0.2172,0.1211,0.1433,0.1355
209.254,39.49,0.3552,-5.28,0.2261,0.1463,0.1569,0.1343
209.355,145.23,0.4232,-4.96,0.2126,0.1253,0.1475,0.1338
209.470,7.60,0.2575,-4.48,0.1918,0.1156,0.1220,0.1298
209.587,9.95,0.2853,-5.02,0.2151,0.1066,0.1407,0.1294
209.693,20.22,0.4376,-5.10,0.2187,0.1116,0.1517,0.1339
209.793,16.50,0.3149,-5.11,0.2190,0.0804,0.1426,0.1362
209.897,4.61,0.2164,-4.76,0.2040,0.1601,0.1339,0.1370
210.009,8.05,0.1829,-4.91,0.2105,0.1020,0.1316,0.1376
210.117,3.33,0.2549,-5.10,0.2185,0.1157,0.1427,0.1371
210.224,4.17,0.1755,-5.35,0.2294,0.1302,0.1488,0.1380
210.354,7.49,0.4139,-4.79,0.2051,0.2038,0.1490,0.1361
210.457,125.42,0.3898,-5.40,0.2313,0.1689,0.1648,0.1392
210.598,5.37,0.2884,-4.81,0.2063,0.0523,0.1285,0.1388
210.728,58.20,0.4912,-4.32,0.1853,0.0648,0.1234,0.1353
210.836,4.27,0.3046,-4.16,0.1783,0.0650,0.1085,0.1327
210.939,6.60,0.1818,-4.47,0.1916,0.1750,0.1239,0.1302
211.075,99.34,0.3666,-4.56,0.1953,0.1148,0.1299,0.1295
211.176,123.01,0.3477,-3.45,0.1479,0.2462,0.1050,0.1266
211.311,14.02,0.2026,-3.60,0.1541,0.1798,0.0960,0.1211
211.412,6.22,0.0963,-2.78,0.1191,0.1006,0.0554,0.1144
211.527,7.82,0.1556,-3.72,0.1594,0.0970,0.0895,0.1037
211.658,2.66,0.1483,-4.58,0.1965,0.0236,0.1109,0.1011
211.797,3.28,0.2673,-3.42,0.1465,0.0912,0.0845,0.0992
211.897,0.11,0.0250,-3.54,0.1518,0.0970,0.0771,0.0966
211.997,5.02,0.0605,-2.61,0.1117,0.1742,0.0552,0.0907
212.105,2.76,0.0796,-2.91,0.1248,0.1189,0.0609,0.0849
212.207,3.80,0.0612,-2.83,0.1214,0.1017,0.0555,0.0801
212.329,3.62,0.1174,-2.57,0.1101,0.1199,0.0512,0.0741
212.456,7.33,0.0118,-4.19,0.1796,0.1778,0.1062,0.0766
212.568,6.37,0.0911,-4.48,0.1920,0.2019,0.1222,0.0807
212.685,6.53,0.1296,-4.26,0.1824,0.1224,0.1087,0.0809
212.792,5.63,0.1968,-3.84,0.1646,0.1376,0.0997,0.0800
212.914,3.71,0.2696,-4.61,0.1977,0.1185,0.1274,0.0855
213.021,4.84,0.1328,-4.13,0.1771,0.1085,0.1033,0.0911
213.129,0.88,0.0943,-3.68,0.1577,0.1421,0.0895,0.0938
213.242,0.93,0.0574,-3.26,0.1397,0.1106,0.0702,0.0971
213.343,1.62,0.1006,-3.45,0.1479,0.0753,0.0753,0.0988
213.454,1.66,0.0065,-3.18,0.1363,0.0915,0.0632,0.0959
213.593,6.69,0.0417,-3.75,0.1606,0.2444,0.0992,0.0913
213.699,5.31,0.0982,-2.86,0.1227,0.2028,0.0682,0.0876
213.823,4.16,0.0982,-3.10,0.1330,0.2105,0.0771,0.0841
213.968,12.38,0.1987,-2.74,0.1174,0.0992,0.0588,0.0775
214.087,5.03,0.0608,-2.99,0.1280,0.1263,0.0629,0.0721
214.223,10.04,0.0517,-3.43,0.1471,0.2392,0.0888,0.0713
214.337,5.31,0.0914,-3.22,0.1380,0.0852,0.0682,0.0722
214.454,2.21,0.0557,-3.27,0.1402,0.1012,0.0697,0.0724
214.556,1.46,0.2785,-3.97,0.1700,0.1584,0.1098,0.0736
214.702,0.55,0.0475,-3.20,0.1371,0.1314,0.0699,0.0755
214.802,1.49,0.0801,-4.46,0.1912,0.1343,0.1141,0.0781
214.905,2.86,0.0535,-3.02,0.1292,0.1788,0.0688,0.0782
215.035,8.63,0.1522,-2.61,0.1121,0.1648,0.0590,0.0784
215.137,7.09,0.0000,-2.98,0.1278,0.1173,0.0590,0.0769
215.253,6.61,0.0000,-2.61,0.1117,0.1156,0.0463,0.0728
215.375,7.96,0.0000,-2.48,0.1062,0.0592,0.0398,0.0702
215.500,9.75,0.0000,-2.41,0.1034,0.0338,0.0384,0.0669
215.602,11.30,0.0000,-3.01,0.1290,0.1126,0.0597,0.0612
215.703,8.06,0.0000,-2.50,0.1071,0.1047,0.0439,0.0567
215.820,9.25,0.0000,-2.18,0.0936,0.0602,0.0452,0.0519
215.936,11.96,0.0088,-2.25,0.0966,0.0485,0.0432,0.0492
216.069,6.47,0.0131,-2.68,0.1151,0.0781,0.0458,0.0477
216.172,6.99,0.0000,-2.91,0.1248,0.1968,0.0646,0.0475
216.305,6.39,0.0000,-2.84,0.1218,0.2209,0.0646,0.0493
216.425,5.35,0.0000,-2.36,0.1012,0.1411,0.0503,0.0514
216.542,6.08,0.0208,-3.00,0.1286,0.0000,0.0490,0.0528
216.662,11.15,0.0344,-3.88,0.1663,0.1039,0.0895,0.0561
216.762,10.93,0.0000,-3.19,0.1367,0.1345,0.0677,0.0582
216.876,6.15,0.0000,-3.40,0.1456,0.1169,0.0729,0.0616
217.010,7.50,0.0000,-3.89,0.1669,0.1487,0.0927,0.0670
217.113,6.15,0.0000,-3.95,0.1691,0.1149,0.0910,0.0713
217.233,8.14,0.0000,-3.89,0.1667,0.1148,0.0892,0.0748
217.359,9.07,0.0000,-3.82,0.1638,0.0941,0.0849,0.0754
217.468,5.50,0.0000,-3.51,0.1506,0.1013,0.0752,0.0775
217.584,8.83,0.0000,-4.28,0.1835,0.2764,0.1185,0.0834
217.710,7.62,0.0000,-2.86,0.1227,0.1847,0.0617,0.0829
217.820,9.87,0.0830,-3.47,0.1486,0.2272,0.0904,0.0838
217.948,0.64,0.3341,-3.28,0.1405,0.0000,0.0739,0.0834
218.050,110.94,0.6255,-0.79,0.0340,0.0000,0.0958,0.0834
218.151,11.81,0.4928,0.03,0.0020,0.0000,0.1055,0.0856
218.284,1.74,0.5256,-0.40,0.0173,0.0259,0.1001,0.0880
218.411,90.89,0.6739,-1.11,0.0475,0.0000,0.0920,0.0920
218.524,62.57,0.7072,-1.90,0.0814,0.0000,0.0793,0.0926
218.645,126.90,0.4923,-2.09,0.0896,0.0000,0.0651,0.0873
218.764,155.74,0.7414,-1.70,0.0726,0.0000,0.0847,0.0883
218.883,4.60,0.3237,-3.01,0.1290,0.0156,0.0664,0.0861
219.012,13.84,0.6419,-4.30,0.1844,0.0424,0.1283,0.0923
219.149,1.62,0.5894,-3.50,0.1499,0.0762,0.1020,0.0925
219.261,3.34,0.5354,-1.80,0.0770,0.0000,0.0726,0.0884
219.361,2.20,0.3543,-3.06,0.1309,0.0384,0.0717,0.0851
219.468,1.40,0.1694,-3.25,0.1392,0.0000,0.0651,0.0833
219.582,1.86,0.2500,-4.35,0.1865,0.0000,0.1061,0.0838
219.683,1.77,0.2831,-4.00,0.1715,0.0094,0.0970,0.0860
219.814,0.10,0.4572,-3.76,0.1611,0.0864,0.1052,0.0889
219.914,5.53,0.5174,-2.57,0.1099,0.0000,0.0595,0.0893
220.015,5.63,0.5951,-2.44,0.1045,0.0000,0.0639,0.0829
220.116,4.17,0.2260,-3.17,0.1361,0.0000,0.0655,0.0770
220.216,3.54,0.4864,-4.22,0.1810,0.0000,0.1137,0.0790
220.349,0.99,0.3791,-4.42,0.1896,0.0000,0.1150,0.0812
220.468,1.96,0.5479,-5.51,0.2361,0.0000,0.1597,0.0910
220.575,1.38,0.3873,-5.29,0.2265,0.0000,0.1442,0.0962
220.715,3.36,0.3757,-3.06,0.1310,0.0000,0.0687,0.0966
220.833,2.81,0.1954,-2.13,0.0914,0.0000,0.0501,0.0919
220.942,1.45,0.1202,-2.68,0.1149,0.0000,0.0434,0.0894
221.068,4.08,0.3223,-2.35,0.1009,0.0000,0.0521,0.0896
221.183,7.26,0.4593,-1.09,0.0467,0.0000,0.0820,0.0882
221.285,1.95,0.4704,-2.96,0.1269,0.0000,0.0703,0.0862
221.392,2.76,0.4350,-4.25,0.1819,0.0000,0.1116,0.0839
221.500,1.40,0.5258,-3.49,0.1496,0.0323,0.0941,0.0794
221.632,3.04,0.4384,-3.77,0.1617,0.0766,0.1036,0.0773
221.741,3.10,0.5602,-4.14,0.1776,0.0549,0.1199,0.0815
221.869,5.13,0.3869,-4.48,0.1918,0.0000,0.1164,0.0900
222.001,3.49,0.5950,-4.85,0.2079,0.0688,0.1462,0.1018
222.124,4.02,0.7101,-3.17,0.1360,0.0000,0.0889,0.1066
222.247,0.89,0.7476,-2.87,0.1231,0.0000,0.0809,0.1088
222.363,0.16,1.0000,-3.92,0.1679,0.0132,0.1300,0.1102
222.497,2.98,0.5100,-2.16,0.0926,0.0000,0.0648,0.1101
222.620,9.11,0.0000,-6.57,0.2817,0.0000,0.1680,0.1094
222.748,7.29,0.0000,-4.14,0.1775,0.0000,0.0863,0.1078
222.860,3.77,0.0000,-4.10,0.1757,0.0000,0.0847,0.1020
222.961,1.88,0.0000,-5.30,0.2272,0.0000,0.1250,0.0992
223.067,2.02,0.0000,-3.33,0.1425,0.0000,0.0587,0.0971
223.183,2.91,0.0164,-1.49,0.0638,0.0000,0.0528,0.0927
223.321,3.42,0.0000,-0.00,0.0001,0.0000,0.0788,0.0901
223.421,2.94,0.0000,1.54,0.0923,0.0000,0.1733,0.0898
223.521,2.62,0.0000,2.00,0.1200,0.0000,0.2013,0.1032
223.632,2.90,0.0000,1.06,0.0634,0.0000,0.1433,0.1121
223.741,2.14,0.0000,0.24,0.0142,0.0000,0.0929,0.1150
223.841,0.82,0.0037,0.22,0.0129,0.0000,0.0919,0.1169
223.948,0.07,0.1022,-2.38,0.1021,0.0369,0.0439,0.1132
224.059,0.12,0.0086,-2.59,0.1109,0.0212,0.0373,0.1054
224.188,0.20,0.0000,-3.43,0.1472,0.0410,0.0680,0.1068
224.322,0.82,0.0000,-3.72,0.1594,0.0000,0.0735,0.1083
224.435,0.40,0.0000,-3.37,0.1444,0.0000,0.0645,0.0980
224.556,0.51,0.0000,-2.37,0.1015,0.0000,0.0319,0.0766
224.687,1.09,0.0000,0.09,0.0056,0.0000,0.0782,0.0650
224.823,2.48,0.0000,0.76,0.0455,0.0000,0.1196,0.0649
224.923,2.17,0.0000,1.59,0.0956,0.0000,0.1711,0.0750
225.023,2.30,0.0000,2.28,0.1370,0.0000,0.2134,0.0894
225.124,2.19,0.0000,2.62,0.1570,0.0000,0.2337,0.1064
225.232,2.52,0.0115,4.20,0.2518,0.0000,0.3321,0.1296
225.356,4.15,0.0000,4.43,0.2659,0.0000,0.3462,0.1652
225.502,3.20,0.0000,4.17,0.2504,0.0000,0.3303,0.2007
225.603,3.33,0.0000,3.66,0.2195,0.0000,0.2984,0.2281
225.707,1.65,0.0000,1.51,0.0904,0.0494,0.1719,0.2500
