timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
107.784,7.63,0.0000,2.71,0.1629,0.0000,0.0536,0.0555
107.885,7.60,0.0000,2.74,0.1642,0.0000,0.0535,0.0555
108.008,7.49,0.0000,2.79,0.1676,0.0000,0.0529,0.0551
108.146,7.48,0.0000,2.94,0.1766,0.0000,0.0554,0.0549
108.268,7.47,0.0000,2.92,0.1750,0.0000,0.0538,0.0548
108.375,7.53,0.0000,2.76,0.1654,0.0000,0.0534,0.0544
108.476,7.57,0.0000,2.69,0.1611,0.0000,0.0541,0.0542
108.580,7.58,0.0000,3.26,0.1958,0.0000,0.0751,0.0547
108.683,7.50,0.0000,3.15,0.1889,0.0000,0.0680,0.0561
108.789,7.56,0.0000,3.03,0.1818,0.0000,0.0606,0.0573
108.912,7.65,0.0000,3.12,0.1875,0.0000,0.0665,0.0583
109.012,7.58,0.0000,3.17,0.1901,0.0000,0.0691,0.0603
109.127,7.66,0.0000,2.94,0.1763,0.0000,0.0550,0.0610
109.228,7.65,0.0000,3.13,0.1876,0.0000,0.0664,0.0613
109.329,7.70,0.0000,3.11,0.1867,0.0000,0.0656,0.0628
109.468,7.73,0.0000,3.02,0.1813,0.0000,0.0598,0.0643
109.570,7.63,0.0000,3.42,0.2052,0.0000,0.0843,0.0670
109.670,7.76,0.0000,3.66,0.2194,0.0000,0.0989,0.0688
109.794,7.75,0.0000,3.51,0.2106,0.0000,0.0899,0.0727
109.924,7.71,0.0000,3.24,0.1946,0.0000,0.0736,0.0750
110.025,7.70,0.0000,3.33,0.1998,0.0000,0.0788,0.0753
110.159,7.79,0.0000,3.40,0.2043,0.0000,0.0834,0.0780
110.291,7.80,0.0000,3.47,0.2079,0.0000,0.0872,0.0805
110.396,7.70,0.0000,3.87,0.2322,0.0000,0.1120,0.0858
110.499,7.64,0.0000,3.79,0.2276,0.0000,0.1073,0.0893
110.601,7.78,0.0000,3.61,0.2166,0.0000,0.0960,0.0915
110.723,7.93,0.0000,3.55,0.2131,0.0000,0.0922,0.0909
110.832,7.95,0.0000,3.40,0.2041,0.0000,0.0831,0.0905
110.935,7.89,0.0000,3.35,0.2009,0.0000,0.0798,0.0914
111.091,7.99,0.0000,3.22,0.1930,0.0000,0.0718,0.0916
111.211,7.91,0.0000,3.24,0.1946,0.0000,0.0736,0.0906
111.322,7.87,0.0000,3.17,0.1904,0.0000,0.0693,0.0890
111.423,7.99,0.0000,3.12,0.1874,0.0000,0.0662,0.0849
111.539,7.98,0.0000,2.87,0.1724,0.0000,0.0523,0.0779
111.645,7.94,0.0000,3.39,0.2033,0.0000,0.0826,0.0753
111.778,7.86,0.0000,3.99,0.2393,0.0000,0.1194,0.0768
111.881,7.87,0.0000,4.29,0.2573,0.0000,0.1378,0.0809
112.011,7.89,0.0000,3.98,0.2391,0.0000,0.1191,0.0857
112.133,8.14,0.0000,4.29,0.2573,0.0000,0.1378,0.0922
112.233,8.18,0.0000,4.99,0.2992,0.0000,0.1807,0.1018
112.337,8.33,0.0000,5.12,0.3072,0.0000,0.1889,0.1127
112.447,8.36,0.0000,5.04,0.3022,0.0000,0.1837,0.1241
112.579,8.38,0.0000,5.41,0.3244,0.0000,0.2065,0.1412
112.705,8.21,0.0000,5.47,0.3280,0.0000,0.2103,0.1578
112.844,8.31,0.0000,5.07,0.3041,0.0000,0.1858,0.1678
112.947,8.21,0.0000,4.86,0.2918,0.0000,0.1731,0.1735
113.053,8.23,0.0000,4.89,0.2935,0.0000,0.1748,0.1798
113.178,8.14,0.0000,5.33,0.3199,0.0000,0.2019,0.1879
113.315,8.24,0.0000,4.70,0.2822,0.0000,0.1635,0.1868
113.458,8.36,0.0000,4.53,0.2719,0.0000,0.1530,0.1848
113.580,8.43,0.0000,4.61,0.2767,0.0000,0.1579,0.1819
113.701,8.42,0.0000,4.47,0.2679,0.0000,0.1488,0.1742
113.811,8.25,0.0000,4.49,0.2695,0.0000,0.1505,0.1704
113.945,8.25,0.0000,4.66,0.2799,0.0000,0.1611,0.1693
114.045,8.23,0.0000,4.43,0.2658,0.0000,0.1466,0.1671
114.145,8.28,0.0000,4.63,0.2776,0.0000,0.1585,0.1626
114.269,8.25,0.0000,4.53,0.2718,0.0000,0.1525,0.1595
114.369,8.50,0.0000,4.26,0.2559,0.0000,0.1364,0.1585
114.484,8.57,0.0000,3.96,0.2377,0.0000,0.1179,0.1538
114.597,8.48,0.0000,4.07,0.2440,0.0000,0.1243,0.1504
114.713,8.57,0.0000,4.40,0.2641,0.0000,0.1449,0.1486
114.815,8.55,0.0000,4.03,0.2419,0.0000,0.1222,0.1455
114.934,8.35,0.0000,4.25,0.2550,0.0000,0.1357,0.1415
115.069,8.40,0.0000,4.26,0.2558,0.0000,0.1364,0.1396
115.170,8.44,0.0000,4.86,0.2917,0.0000,0.1732,0.1397
115.270,8.58,0.0000,4.31,0.2588,0.0000,0.1395,0.1401
115.370,8.54,0.0000,4.20,0.2520,0.0000,0.1325,0.1376
115.470,8.40,0.0000,4.28,0.2568,0.0000,0.1374,0.1379
115.574,8.41,0.0000,4.43,0.2661,0.0000,0.1469,0.1406
115.715,8.36,0.0000,4.47,0.2681,0.0000,0.1489,0.1418
115.857,8.46,0.0000,4.25,0.2549,0.0000,0.1356,0.1436
115.959,8.63,0.0000,4.01,0.2406,0.0000,0.1211,0.1428
116.115,8.37,0.0000,4.36,0.2617,0.0000,0.1426,0.1412
116.259,8.47,0.0000,4.77,0.2861,0.0000,0.1675,0.1412
116.381,8.68,0.0000,4.94,0.2963,0.0000,0.1778,0.1467
116.495,8.46,0.0000,4.79,0.2872,0.0000,0.1684,0.1503
116.595,8.66,0.0000,4.39,0.2631,0.0000,0.1437,0.1513
116.698,8.30,0.0000,4.91,0.2947,0.0000,0.1761,0.1511
116.831,8.22,0.0000,4.40,0.2641,0.0000,0.1447,0.1529
116.935,8.42,0.0000,4.60,0.2762,0.0000,0.1571,0.1544
117.069,8.49,0.0000,4.76,0.2856,0.0000,0.1669,0.1621
117.174,8.53,0.0000,2.05,0.1229,0.0000,0.0611,0.1543
117.276,7.31,0.0113,1.48,0.0887,0.0000,0.0678,0.1437
117.413,7.05,0.0000,-1.21,0.0519,0.0000,0.1215,0.1319
117.513,7.43,0.0000,-2.82,0.1209,0.0000,0.1742,0.1315
117.645,7.15,0.0000,-3.38,0.1448,0.0000,0.1919,0.1385
117.750,6.90,0.0000,-3.07,0.1317,0.0000,0.1816,0.1398
117.880,6.20,0.0000,-2.32,0.0993,0.0000,0.1573,0.1390
117.981,5.77,0.0000,-4.91,0.2104,0.0000,0.2444,0.1436
118.101,5.38,0.0000,-5.55,0.2378,0.0000,0.2661,0.1611
118.215,5.31,0.0000,-7.25,0.3107,0.0000,0.3098,0.1855
118.334,4.21,0.0000,-7.76,0.3325,0.0000,0.3163,0.2175
118.450,3.78,0.0000,-11.33,0.4857,0.0000,0.3631,0.2396
118.551,2.02,0.1236,-12.84,0.5505,0.0000,0.3892,0.2610
118.693,2.57,0.0640,-15.11,0.6475,0.0000,0.4158,0.2885
118.812,2.27,0.0050,-15.34,0.6574,0.0000,0.4163,0.3222
118.944,1.52,0.0000,-17.03,0.7299,0.0000,0.4374,0.3565
119.047,0.76,0.0000,-19.18,0.8221,0.0000,0.4641,0.3752
119.159,0.06,0.0000,-19.77,0.8474,0.0000,0.4708,0.3935
119.261,0.89,0.0000,-20.80,0.8916,0.0000,0.4838,0.4102
119.383,1.15,0.0000,-21.83,0.9357,0.0000,0.4969,0.4225
119.513,1.66,0.0000,-24.19,1.0000,0.0000,0.5170,0.4459
119.633,2.21,0.0000,-24.62,1.0000,0.0000,0.5178,0.4633
119.733,2.19,0.0000,-25.60,1.0000,0.0000,0.5182,0.4750
119.852,2.22,0.0000,-25.30,1.0000,0.0000,0.5185,0.4880
119.982,2.05,0.0000,-25.28,1.0000,0.0000,0.5185,0.4994
120.082,2.00,0.0000,-25.85,1.0000,0.0000,0.5186,0.5057
120.197,1.80,0.0000,-25.77,1.0000,0.0000,0.5188,0.5128
120.297,1.70,0.0000,-25.13,1.0000,0.0000,0.5188,0.5166
120.415,1.81,0.0000,-24.08,1.0000,0.0000,0.5187,0.5184
120.533,1.97,0.0000,-24.22,1.0000,0.0000,0.5185,0.5185
120.649,1.99,0.0000,-25.02,1.0000,0.0000,0.5187,0.5186
120.782,2.14,0.0000,-24.48,1.0000,0.0000,0.5188,0.5186
120.948,1.96,0.0000,-24.61,1.0000,0.0000,0.5189,0.5187
121.059,1.76,0.0000,-24.13,1.0000,0.0000,0.5180,0.5187
121.192,1.66,0.0000,-23.95,1.0000,0.0000,0.5183,0.5186
121.313,1.21,0.0000,-24.18,1.0000,0.0000,0.5180,0.5185
121.417,0.06,0.0000,-25.99,1.0000,0.0000,0.5163,0.5183
121.550,0.92,0.0000,-24.44,1.0000,0.0000,0.5173,0.5181
121.667,1.52,0.0000,-19.00,0.8145,0.0000,0.4624,0.5143
121.797,2.39,0.0000,-15.75,0.6749,0.0000,0.4211,0.5052
121.899,2.83,0.0000,-12.67,0.5431,0.0000,0.3818,0.4929
122.030,3.47,0.0000,-10.14,0.4348,0.0000,0.3496,0.4715
122.132,4.02,0.0000,-9.29,0.3982,0.0000,0.3388,0.4541
122.253,4.80,0.0000,-8.56,0.3668,0.0000,0.3295,0.4290
122.366,5.51,0.0000,-8.03,0.3442,0.0000,0.3228,0.4030
122.545,5.73,0.0000,-7.41,0.3176,0.0000,0.3149,0.3830
122.646,5.85,0.0000,-6.79,0.2912,0.0000,0.3070,0.3619
122.746,6.08,0.0000,-6.77,0.2902,0.0000,0.3067,0.3446
122.881,6.06,0.0000,-6.61,0.2832,0.0000,0.3046,0.3292
122.983,5.67,0.0000,-6.40,0.2743,0.0000,0.2980,0.3212
123.113,5.54,0.0000,-6.64,0.2844,0.0000,0.3050,0.3141
123.245,5.55,0.0000,-6.69,0.2867,0.0000,0.3057,0.3099
123.367,5.29,0.0000,-6.33,0.2711,0.0000,0.2955,0.3067
123.487,5.16,0.0000,-6.78,0.2904,0.0000,0.3067,0.3045
123.597,5.14,0.0000,-6.92,0.2965,0.0000,0.3085,0.3044
123.699,5.09,0.0000,-6.65,0.2849,0.0000,0.3050,0.3042
123.801,4.93,0.0000,-6.77,0.2903,0.0000,0.3066,0.3041
123.937,4.80,0.0000,-6.70,0.2871,0.0000,0.3056,0.3045
124.079,4.90,0.0000,-6.42,0.2753,0.0000,0.2986,0.3047
124.181,4.77,0.0000,-6.63,0.2840,0.0000,0.3047,0.3047
124.305,4.77,0.0000,-6.96,0.2984,0.0000,0.3090,0.3051
124.432,4.64,0.0000,-7.06,0.3026,0.0000,0.3102,0.3064
124.533,4.71,0.0000,-6.95,0.2977,0.0000,0.3088,0.3067
124.650,4.69,0.0000,-7.03,0.3013,0.0000,0.3099,0.3069
124.772,4.58,0.0000,-6.82,0.2921,0.0000,0.3071,0.3075
124.879,4.63,0.0000,-6.98,0.2991,0.0000,0.3092,0.3078
124.991,4.69,0.0000,-7.12,0.3051,0.0000,0.3110,0.3082
125.115,4.71,0.0000,-6.93,0.2969,0.0000,0.3085,0.3087
125.215,4.79,0.0000,-7.05,0.3024,0.0000,0.3101,0.3097
125.329,4.75,0.0000,-7.02,0.3008,0.0000,0.3097,0.3100
125.434,4.90,0.0000,-7.16,0.3068,0.0000,0.3115,0.3102
125.549,5.04,0.0000,-6.89,0.2953,0.0000,0.3081,0.3101
125.662,5.00,0.0000,-6.67,0.2859,0.0000,0.3052,0.3096
125.793,5.13,0.0000,-6.39,0.2737,0.0000,0.2973,0.3087
125.905,5.39,0.0000,-5.41,0.2320,0.0000,0.2647,0.3048
126.083,6.06,0.0000,-5.40,0.2312,0.0000,0.2641,0.3010
126.194,6.74,0.0000,-4.97,0.2131,0.0000,0.2499,0.2935
126.295,6.96,0.0000,-5.20,0.2230,0.0000,0.2578,0.2884
126.395,6.92,0.0000,-5.76,0.2469,0.0000,0.2764,0.2843
126.518,6.82,0.0000,-5.71,0.2449,0.0000,0.2748,0.2794
126.648,6.77,0.0000,-5.81,0.2489,0.0000,0.2780,0.2759
126.749,6.77,0.0000,-5.68,0.2435,0.0000,0.2737,0.2726
126.883,6.95,0.0000,-5.43,0.2326,0.0000,0.2652,0.2696
127.015,7.15,0.0000,-4.91,0.2103,0.0000,0.2477,0.2670
127.133,7.26,0.0000,-4.29,0.1839,0.0000,0.2270,0.2640
127.249,7.27,0.0000,-4.29,0.1840,0.0000,0.2272,0.2596
127.349,7.14,0.0184,-4.31,0.1848,0.0000,0.2288,0.2553
127.482,7.20,0.0000,-4.36,0.1867,0.0000,0.2293,0.2494
127.598,6.94,0.0000,-4.52,0.1939,0.0000,0.2348,0.2432
127.700,6.80,0.0000,-4.47,0.1917,0.0000,0.2329,0.2388
127.813,7.31,0.0000,-5.45,0.2335,0.0000,0.2657,0.2372
127.924,7.69,0.0000,-5.92,0.2537,0.0000,0.2816,0.2384
128.037,8.63,0.0000,-7.04,0.3015,0.0000,0.3099,0.2465
128.150,8.93,0.0000,-7.04,0.3016,0.0000,0.3100,0.2548
128.252,8.76,0.0000,-7.26,0.3113,0.0000,0.3129,0.2634
128.374,8.99,0.0000,-7.09,0.3037,0.0000,0.3106,0.2745
128.484,8.33,0.0000,-5.37,0.2299,0.0000,0.2632,0.2810
128.600,7.40,0.0000,-4.23,0.1812,0.0000,0.2251,0.2809
128.700,7.17,0.0000,-4.16,0.1784,0.0000,0.2229,0.2806
128.820,7.47,0.0000,-3.75,0.1609,0.0000,0.2092,0.2751
128.999,7.54,0.0000,-3.45,0.1478,0.0000,0.1990,0.2679
129.134,7.50,0.0000,-3.44,0.1475,0.0000,0.1988,0.2552
129.236,7.87,0.0000,-3.82,0.1637,0.0000,0.2114,0.2421
129.354,7.85,0.0000,-4.20,0.1799,0.0000,0.2239,0.2287
129.469,8.41,0.0000,-4.76,0.2041,0.0000,0.2429,0.2218
129.583,7.78,0.0000,-3.75,0.1609,0.0000,0.2091,0.2147
129.684,7.78,0.0000,-3.87,0.1657,0.0000,0.2128,0.2134
129.799,8.15,0.0000,-4.61,0.1974,0.0000,0.2375,0.2154
129.929,7.86,0.0000,-4.29,0.1838,0.0000,0.2271,0.2176
130.033,8.70,0.0000,-6.16,0.2641,0.0000,0.2899,0.2247
130.150,9.12,0.0000,-6.22,0.2667,0.0000,0.2919,0.2365
130.265,9.32,0.0000,-6.52,0.2794,0.0000,0.3019,0.2450
130.395,8.94,0.0000,-6.15,0.2636,0.0000,0.2894,0.2547
130.498,9.00,0.0000,-6.33,0.2715,0.0000,0.2955,0.2607
130.617,9.01,0.0000,-6.08,0.2605,0.0000,0.2869,0.2710
130.741,8.75,0.0000,-5.85,0.2507,0.0000,0.2792,0.2771
130.841,8.69,0.0000,-5.65,0.2422,0.0000,0.2726,0.2811
130.942,9.24,0.0000,-6.68,0.2864,0.0000,0.3053,0.2865
131.065,8.69,0.0000,-5.46,0.2338,0.0000,0.2657,0.2866
131.205,8.80,0.0000,-5.72,0.2450,0.0000,0.2745,0.2856
131.319,9.19,0.0000,-6.31,0.2704,0.0000,0.2943,0.2839
131.449,9.15,0.0000,-6.91,0.2960,0.0000,0.3078,0.2859
131.551,9.17,0.0000,-6.04,0.2588,0.0000,0.2851,0.2854
131.684,9.14,0.0000,-5.31,0.2276,0.0000,0.2607,0.2830
131.815,8.92,0.0000,-5.43,0.2327,0.0000,0.2648,0.2815
131.932,8.95,0.0000,-6.35,0.2720,0.0000,0.2956,0.2831
132.033,8.87,0.0000,-6.58,0.2820,0.0000,0.3033,0.2825
132.150,8.31,0.0000,-6.57,0.2817,0.0000,0.3032,0.2851
132.266,8.62,0.0000,-6.63,0.2841,0.0000,0.3042,0.2872
132.399,7.81,0.0000,-5.74,0.2458,0.0000,0.2748,0.2837
132.500,7.43,0.0000,-5.93,0.2543,0.0000,0.2814,0.2814
132.613,7.17,0.0000,-5.50,0.2358,0.0000,0.2669,0.2818
132.713,7.04,0.0000,-6.08,0.2607,0.0000,0.2851,0.2839
132.818,7.00,0.0000,-5.69,0.2440,0.0000,0.2712,0.2847
132.983,6.69,0.0000,-4.74,0.2032,0.0000,0.2388,0.2815
133.098,6.92,0.0000,-4.38,0.1879,0.0000,0.2274,0.2728
133.230,6.76,0.0000,-4.06,0.1742,0.0000,0.2165,0.2621
133.352,6.63,0.0000,-4.41,0.1890,0.0000,0.2280,0.2533
133.483,6.94,0.0000,-4.93,0.2112,0.0000,0.2460,0.2495
133.584,6.83,0.0000,-4.92,0.2107,0.0000,0.2460,0.2443
133.698,6.87,0.0000,-4.78,0.2047,0.0000,0.2415,0.2413
133.832,6.90,0.0000,-4.65,0.1992,0.0000,0.2375,0.2361
133.949,6.42,0.0000,-4.94,0.2116,0.0000,0.2470,0.2351
134.067,6.23,0.0000,-4.94,0.2116,0.0000,0.2471,0.2373
134.182,6.11,0.0000,-4.84,0.2074,0.0000,0.2439,0.2404
134.301,6.06,0.0000,-4.12,0.1767,0.0000,0.2201,0.2410
134.435,5.52,0.0000,-1.47,0.0630,0.0000,0.1319,0.2313
134.536,5.60,0.0000,-0.68,0.0293,0.0000,0.1059,0.2191
134.670,6.00,0.0000,0.02,0.0013,0.0000,0.0830,0.1990
134.775,6.42,0.0000,0.85,0.0511,0.0000,0.0741,0.1776
134.904,5.79,0.0400,1.40,0.0841,0.0000,0.0702,0.1605
135.032,6.11,0.1657,1.59,0.0952,0.0000,0.0746,0.1375
135.143,7.44,0.1715,1.42,0.0852,0.0000,0.0767,0.1145
135.269,7.22,0.1832,1.71,0.1028,0.0000,0.0742,0.0986
135.396,6.85,0.1967,1.92,0.1154,0.0586,0.0784,0.0833
135.515,6.50,0.1794,1.96,0.1173,0.1143,0.0828,0.0781
135.634,6.77,0.1754,1.95,0.1171,0.0576,0.0770,0.0765
135.750,7.10,0.0982,1.63,0.0981,0.0000,0.0709,0.0757
135.850,7.07,0.1050,1.65,0.0988,0.0000,0.0711,0.0756
135.962,7.22,0.1065,1.47,0.0881,0.0000,0.0731,0.0756
136.066,7.41,0.0633,1.07,0.0640,0.0000,0.0753,0.0755
136.183,7.44,0.0148,0.81,0.0483,0.0000,0.0757,0.0754
136.289,6.91,0.0369,0.49,0.0292,0.0000,0.0803,0.0757
136.403,6.87,0.0000,0.58,0.0347,0.0000,0.0774,0.0761
136.521,7.08,0.0073,0.33,0.0195,0.0000,0.0806,0.0760
136.661,7.26,0.0074,0.22,0.0132,0.0000,0.0817,0.0762
136.763,7.15,0.0000,0.06,0.0038,0.0000,0.0831,0.0773
136.868,7.08,0.0245,-0.10,0.0042,0.0000,0.0882,0.0789
136.984,6.81,0.0905,-0.53,0.0226,0.0000,0.1060,0.0821
137.114,6.92,0.0000,-1.07,0.0456,0.0000,0.1193,0.0875
137.223,6.86,0.0000,-2.77,0.1187,0.0000,0.1764,0.0961
137.370,6.25,0.0000,-3.55,0.1523,0.0000,0.2027,0.1109
137.492,6.07,0.0000,-3.82,0.1636,0.0000,0.2115,0.1279
137.603,5.97,0.0000,-4.25,0.1823,0.0000,0.2260,0.1420
137.734,6.16,0.0000,-4.69,0.2010,0.0000,0.2408,0.1625
137.861,6.34,0.0000,-5.74,0.2458,0.0000,0.2759,0.1869
138.001,6.60,0.0000,-6.67,0.2857,0.0000,0.3056,0.2135
138.103,6.70,0.0000,-6.76,0.2897,0.0000,0.3067,0.2326
138.204,6.64,0.0000,-6.82,0.2923,0.0000,0.3075,0.2493
138.305,6.61,0.0000,-7.20,0.3087,0.0000,0.3124,0.2624
138.424,6.39,0.0000,-7.26,0.3110,0.0000,0.3131,0.2773
138.525,6.22,0.0000,-7.67,0.3289,0.0000,0.3184,0.2876
138.631,5.85,0.0000,-7.94,0.3405,0.0000,0.3218,0.2972
138.756,5.31,0.0000,-7.63,0.3269,0.0000,0.3177,0.3072
138.858,5.31,0.0000,-7.60,0.3256,0.0000,0.3173,0.3119
138.959,5.33,0.0000,-7.66,0.3284,0.0000,0.3182,0.3144
139.087,5.11,0.0000,-7.83,0.3357,0.0000,0.3204,0.3154
139.214,5.13,0.0000,-7.92,0.3393,0.0000,0.3215,0.3172
139.318,5.13,0.0000,-7.85,0.3366,0.0000,0.3207,0.3184
139.451,5.24,0.0000,-8.21,0.3518,0.0000,0.3253,0.3199
139.575,5.14,0.0000,-8.39,0.3597,0.0000,0.3276,0.3219
139.699,5.19,0.0000,-8.52,0.3650,0.0000,0.3292,0.3229
139.829,5.44,0.0000,-8.88,0.3805,0.0000,0.3338,0.3245
139.970,5.28,0.0000,-9.21,0.3948,0.0000,0.3381,0.3267
140.099,4.94,0.0000,-9.40,0.4030,0.0000,0.3406,0.3294
140.231,4.54,0.0000,-9.34,0.4003,0.0000,0.3397,0.3319
140.332,4.61,0.0000,-9.26,0.3970,0.0000,0.3387,0.3335
140.453,4.36,0.0000,-9.28,0.3975,0.0000,0.3389,0.3350
140.599,4.55,0.0000,-8.95,0.3837,0.0000,0.3348,0.3360
140.720,4.89,0.0000,-8.36,0.3582,0.0000,0.3271,0.3363
140.854,4.98,0.0000,-8.21,0.3520,0.0000,0.3252,0.3361
140.967,5.21,0.0000,-8.39,0.3594,0.0000,0.3274,0.3352
141.079,5.27,0.0000,-8.33,0.3570,0.0000,0.3267,0.3339
141.181,5.17,0.0000,-8.16,0.3498,0.0000,0.3245,0.3325
141.284,5.10,0.0000,-7.80,0.3342,0.0000,0.3199,0.3307
141.399,5.23,0.0000,-7.56,0.3242,0.0000,0.3169,0.3279
141.531,4.73,0.0000,-7.34,0.3144,0.0000,0.3138,0.3249
141.665,3.53,0.0000,-6.74,0.2887,0.0000,0.3061,0.3220
141.796,3.74,0.0000,-7.92,0.3396,0.0000,0.3209,0.3206
141.899,3.98,0.0000,-8.74,0.3744,0.0000,0.3310,0.3206
142.030,3.74,0.0000,-8.37,0.3588,0.0000,0.3262,0.3202
142.130,3.43,0.0000,-7.92,0.3394,0.0000,0.3205,0.3194
142.249,3.25,0.0000,-8.10,0.3473,0.0000,0.3223,0.3193
142.365,3.12,0.0000,-7.96,0.3410,0.0000,0.3204,0.3198
142.481,3.46,0.0000,-8.25,0.3537,0.0000,0.3238,0.3208
142.583,3.61,0.0000,-8.38,0.3590,0.0000,0.3250,0.3219
142.713,3.59,0.0000,-8.54,0.3660,0.0000,0.3271,0.3229
142.848,3.60,0.0000,-8.96,0.3840,0.0000,0.3316,0.3241
142.980,3.82,0.0000,-9.33,0.3997,0.0000,0.3367,0.3254
143.113,3.58,0.0000,-9.07,0.3888,0.0000,0.3335,0.3269
143.232,3.62,0.0000,-9.24,0.3958,0.0000,0.3359,0.3288
143.332,3.75,0.0000,-9.61,0.4118,0.0000,0.3411,0.3303
143.465,3.77,0.0000,-9.83,0.4214,0.0000,0.3443,0.3329
143.565,3.62,0.0000,-9.64,0.4131,0.0000,0.3420,0.3349
143.665,3.76,0.0000,-9.76,0.4185,0.0000,0.3433,0.3365
143.783,4.06,0.0000,-9.59,0.4108,0.0000,0.3411,0.3386
143.898,3.87,0.0000,-8.01,0.3434,0.0000,0.3210,0.3377
144.017,4.64,0.0000,-7.12,0.3052,0.0000,0.3098,0.3355
144.119,4.44,0.0000,-6.17,0.2644,0.0000,0.2891,0.3323
144.248,4.17,0.0000,-3.82,0.1636,0.0000,0.2098,0.3192
144.383,4.01,0.0000,-3.26,0.1398,0.0000,0.1908,0.3013
144.503,4.55,0.0000,-3.68,0.1577,0.0000,0.2049,0.2916
144.630,5.72,0.0000,-5.79,0.2480,0.0000,0.2760,0.2783
144.740,7.87,0.0000,-7.80,0.3341,0.0000,0.3187,0.2749
144.844,7.92,0.0000,-7.34,0.3145,0.0000,0.3131,0.2722
144.961,8.02,0.0000,-8.28,0.3550,0.0000,0.3255,0.2716
145.064,8.04,0.0000,-7.82,0.3350,0.0000,0.3197,0.2721
145.170,8.18,0.0000,-8.94,0.3833,0.0000,0.3343,0.2753
145.298,7.80,0.0000,-8.49,0.3637,0.0000,0.3284,0.2876
145.415,8.22,0.0000,-9.39,0.4026,0.0000,0.3401,0.3056
145.538,8.14,0.0000,-8.88,0.3807,0.0000,0.3337,0.3184
145.666,7.98,0.0000,-7.83,0.3354,0.0000,0.3201,0.3270
145.794,7.97,0.0000,-8.48,0.3634,0.0000,0.3285,0.3278
145.905,7.83,0.0000,-8.85,0.3795,0.0000,0.3334,0.3296
146.032,8.28,0.0000,-8.66,0.3710,0.0000,0.3308,0.3308
146.134,7.79,0.0000,-7.94,0.3404,0.0000,0.3216,0.3298
146.253,7.62,0.0000,-7.65,0.3279,0.0000,0.3178,0.3288
146.385,8.19,0.0000,-7.69,0.3297,0.0000,0.3183,0.3257
146.498,8.17,0.0000,-8.38,0.3591,0.0000,0.3272,0.3244
146.609,8.42,0.0000,-9.11,0.3903,0.0000,0.3366,0.3246
146.751,7.93,0.0000,-8.31,0.3560,0.0000,0.3263,0.3257
146.867,7.68,0.0000,-8.38,0.3593,0.0000,0.3273,0.3254
146.998,7.65,0.0000,-8.48,0.3635,0.0000,0.3286,0.3247
147.108,7.63,0.0000,-8.78,0.3765,0.0000,0.3324,0.3257
147.233,7.62,0.0000,-8.64,0.3704,0.0000,0.3306,0.3274
147.350,7.63,0.0000,-9.12,0.3909,0.0000,0.3368,0.3300
147.475,7.89,0.0000,-9.56,0.4098,0.0000,0.3425,0.3318
147.601,7.99,0.0000,-8.89,0.3809,0.0000,0.3338,0.3313
147.701,8.45,0.0000,-8.94,0.3831,0.0000,0.3344,0.3319
147.802,7.74,0.0000,-8.37,0.3586,0.0000,0.3271,0.3323
147.933,7.92,0.0000,-8.41,0.3604,0.0000,0.3277,0.3323
148.066,7.70,0.0000,-8.12,0.3479,0.0000,0.3240,0.3320
148.180,8.29,0.0000,-8.87,0.3800,0.0000,0.3336,0.3329
148.311,8.68,0.0000,-9.52,0.4079,0.0000,0.3420,0.3342
148.430,8.65,0.0000,-9.46,0.4052,0.0000,0.3412,0.3347
148.538,8.26,0.0000,-8.94,0.3830,0.0000,0.3345,0.3344
148.674,8.19,0.0000,-9.75,0.4177,0.0000,0.3449,0.3354
148.798,8.44,0.0000,-9.73,0.4171,0.0000,0.3447,0.3370
148.899,8.17,0.0000,-9.21,0.3947,0.0000,0.3380,0.3383
149.016,8.26,0.0000,-9.35,0.4007,0.0000,0.3398,0.3395
149.138,8.38,0.0000,-9.39,0.4023,0.0000,0.3403,0.3396
149.265,9.03,0.0000,-10.34,0.4431,0.0000,0.3524,0.3401
149.382,9.11,0.0000,-10.57,0.4528,0.0000,0.3552,0.3415
149.508,9.61,0.0000,-10.47,0.4487,0.0000,0.3540,0.3438
149.636,9.47,0.0000,-12.21,0.5234,0.0000,0.3763,0.3474
149.742,8.80,0.0000,-11.15,0.4781,0.0000,0.3625,0.3496
149.850,8.46,0.0000,-11.39,0.4882,0.0000,0.3655,0.3510
149.979,8.39,0.0000,-10.65,0.4566,0.0000,0.3559,0.3542
150.080,8.26,0.0000,-11.30,0.4842,0.0000,0.3641,0.3565
150.215,7.43,0.0000,-10.28,0.4406,0.0000,0.3509,0.3588
150.338,7.74,0.0000,-9.96,0.4267,0.0000,0.3466,0.3593
150.448,8.00,0.0000,-10.87,0.4658,0.0000,0.3583,0.3595
150.549,7.96,0.0000,-10.86,0.4653,0.0000,0.3581,0.3595
150.681,7.81,0.0000,-10.38,0.4448,0.0000,0.3521,0.3576
150.800,8.24,0.0000,-10.34,0.4431,0.0000,0.3516,0.3557
150.948,8.50,0.0000,-10.08,0.4322,0.0000,0.3484,0.3538
151.048,8.19,0.0000,-9.65,0.4136,0.0000,0.3426,0.3521
151.180,8.55,0.0000,-10.49,0.4498,0.0000,0.3535,0.3517
