timestamp_s,trunk_angle_deg,trunk_score,cervical_cm,cervical_score,lean_score,pss_raw,pss_smooth
112.399,3.68,0.0000,-4.25,0.1821,0.0000,0.2089,0.1905
112.521,3.78,0.0000,-4.38,0.1877,0.0000,0.2134,0.1888
112.652,3.90,0.0000,-4.84,0.2076,0.0000,0.2289,0.1932
112.757,4.00,0.0000,-4.87,0.2088,0.0000,0.2300,0.1984
112.858,4.14,0.0000,-4.70,0.2012,0.0000,0.2241,0.2046
112.976,4.30,0.0000,-4.71,0.2019,0.0000,0.2246,0.2111
113.077,4.44,0.0000,-4.85,0.2077,0.0000,0.2292,0.2149
113.192,4.69,0.0000,-4.95,0.2123,0.0000,0.2329,0.2183
113.294,4.74,0.0000,-4.81,0.2060,0.0000,0.2279,0.2219
113.423,4.76,0.0000,-4.39,0.1882,0.0000,0.2141,0.2235
113.559,5.10,0.0000,-3.86,0.1656,0.0000,0.1964,0.2224
113.659,5.18,0.0103,-3.91,0.1675,0.0000,0.1984,0.2196
113.764,4.41,0.0311,-3.93,0.1684,0.0000,0.2001,0.2164
113.883,4.77,0.0056,-4.54,0.1945,0.0000,0.2193,0.2141
113.985,4.83,0.0000,-5.18,0.2222,0.0000,0.2406,0.2152
114.087,4.80,0.0000,-5.12,0.2195,0.0000,0.2386,0.2167
114.207,4.63,0.0000,-4.15,0.1778,0.0000,0.2060,0.2152
114.329,4.59,0.0000,-2.69,0.1151,0.0022,0.1572,0.2064
114.461,4.65,0.0000,-2.81,0.1202,0.0000,0.1610,0.1995
114.561,4.07,0.0000,-1.80,0.0772,0.0000,0.1274,0.1937
114.698,4.15,0.0350,-1.75,0.0749,0.0000,0.1272,0.1841
114.800,4.55,0.0124,-2.31,0.0991,0.0000,0.1450,0.1776
114.920,5.16,0.0000,-2.20,0.0942,0.0000,0.1405,0.1667
115.025,5.36,0.0000,-1.35,0.0577,0.0000,0.1120,0.1541
115.137,5.50,0.0000,-1.21,0.0517,0.0000,0.1073,0.1417
115.243,5.52,0.0000,-0.98,0.0418,0.0000,0.0995,0.1305
115.359,5.67,0.0000,-0.80,0.0343,0.0000,0.0937,0.1244
115.493,6.70,0.0000,-0.85,0.0362,0.0000,0.0951,0.1164
115.639,6.65,0.0000,-0.74,0.0317,0.0000,0.0916,0.1114
115.759,6.28,0.0000,-0.81,0.0345,0.0000,0.0938,0.1065
115.896,6.59,0.0000,-0.81,0.0349,0.0000,0.0941,0.1000
116.007,6.55,0.0000,-0.85,0.0365,0.0000,0.0954,0.0973
116.127,5.48,0.0000,-0.77,0.0332,0.0000,0.0928,0.0954
116.244,5.71,0.0000,-1.59,0.0679,0.0000,0.1200,0.0953
116.359,6.36,0.0000,-2.38,0.1019,0.0000,0.1465,0.0999
116.460,6.14,0.0000,-3.23,0.1386,0.0000,0.1752,0.1078
116.591,6.17,0.0000,-3.16,0.1356,0.0000,0.1729,0.1185
116.703,6.15,0.0000,-2.95,0.1266,0.0000,0.1657,0.1261
116.810,6.06,0.0000,-3.34,0.1431,0.0000,0.1787,0.1355
116.926,6.19,0.0000,-4.17,0.1787,0.0000,0.2065,0.1454
117.048,6.31,0.0000,-4.14,0.1775,0.0000,0.2056,0.1601
117.164,6.33,0.0000,-4.65,0.1995,0.0000,0.2228,0.1721
117.265,6.40,0.0000,-5.49,0.2351,0.0000,0.2506,0.1852
117.386,6.16,0.0000,-5.75,0.2465,0.0000,0.2595,0.1993
117.503,6.62,0.0000,-5.77,0.2474,0.0000,0.2600,0.2079
117.606,6.59,0.0000,-6.02,0.2579,0.0000,0.2682,0.2203
117.709,6.55,0.0000,-5.96,0.2554,0.0000,0.2661,0.2309
117.823,6.48,0.0000,-6.03,0.2583,0.0000,0.2682,0.2412
117.960,6.19,0.0000,-5.49,0.2351,0.0000,0.2496,0.2486
118.095,6.05,0.0000,-5.22,0.2236,0.0000,0.2405,0.2537
118.215,6.20,0.0000,-5.08,0.2176,0.0000,0.2358,0.2555
118.325,5.94,0.0000,-5.38,0.2304,0.0000,0.2460,0.2540
118.460,5.39,0.0000,-4.62,0.1980,0.0000,0.2207,0.2501
118.578,5.44,0.0000,-4.73,0.2028,0.0000,0.2245,0.2448
118.693,5.25,0.0000,-4.49,0.1926,0.0000,0.2167,0.2400
118.794,5.14,0.0000,-4.79,0.2054,0.0000,0.2266,0.2353
118.908,4.69,0.0000,-4.55,0.1950,0.0000,0.2183,0.2316
119.010,4.61,0.0000,-4.33,0.1858,0.0000,0.2108,0.2278
119.142,4.63,0.0000,-4.19,0.1794,0.0000,0.2060,0.2235
119.249,4.61,0.0000,-3.90,0.1671,0.0000,0.1962,0.2192
119.391,4.44,0.0000,-3.68,0.1576,0.0000,0.1891,0.2132
119.493,4.40,0.0000,-3.67,0.1573,0.0000,0.1889,0.2099
119.625,4.61,0.0000,-3.84,0.1645,0.0000,0.1945,0.2051
119.731,4.59,0.0000,-4.05,0.1735,0.0000,0.2016,0.2020
119.858,4.55,0.0000,-4.13,0.1771,0.0000,0.2044,0.2005
119.969,4.56,0.0000,-3.91,0.1677,0.0000,0.1970,0.1987
120.069,4.59,0.0000,-4.23,0.1813,0.0000,0.2077,0.1980
120.178,4.70,0.0000,-4.12,0.1764,0.0000,0.2038,0.1978
120.312,4.45,0.0000,-3.69,0.1583,0.0000,0.1897,0.1977
120.412,4.44,0.0000,-3.83,0.1643,0.0000,0.1944,0.1980
120.514,4.50,0.0000,-3.95,0.1693,0.0000,0.1983,0.1987
120.626,4.43,0.0000,-4.21,0.1804,0.0000,0.2067,0.2008
120.726,4.54,0.0000,-4.11,0.1763,0.0000,0.2036,0.2018
120.845,4.43,0.0000,-3.97,0.1703,0.0000,0.1990,0.2012
120.978,4.59,0.0000,-4.33,0.1854,0.0000,0.2108,0.2022
121.092,4.55,0.0000,-4.54,0.1944,0.0000,0.2179,0.2034
121.222,4.52,0.0000,-4.49,0.1925,0.0000,0.2163,0.2053
121.325,4.80,0.0000,-4.86,0.2082,0.0000,0.2287,0.2083
121.441,4.80,0.0000,-4.75,0.2034,0.0000,0.2250,0.2116
121.576,4.62,0.0000,-5.05,0.2162,0.0000,0.2349,0.2164
121.680,4.61,0.0000,-4.75,0.2037,0.0000,0.2250,0.2196
121.791,4.55,0.0000,-4.73,0.2029,0.0000,0.2245,0.2216
121.907,4.60,0.0000,-4.65,0.1995,0.0000,0.2218,0.2234
122.027,4.52,0.0000,-4.65,0.1992,0.0000,0.2216,0.2255
122.127,4.53,0.0000,-5.06,0.2169,0.0000,0.2354,0.2263
122.238,4.49,0.0000,-5.53,0.2370,0.0000,0.2511,0.2298
122.343,4.46,0.0000,-5.09,0.2179,0.0000,0.2357,0.2319
122.464,4.42,0.0000,-4.92,0.2108,0.0000,0.2303,0.2326
122.577,4.49,0.0000,-4.45,0.1909,0.0000,0.2148,0.2311
122.695,4.47,0.0000,-4.14,0.1776,0.0000,0.2046,0.2289
122.811,4.42,0.0000,-4.35,0.1866,0.0000,0.2116,0.2273
122.921,4.34,0.0000,-4.70,0.2016,0.0000,0.2234,0.2268
123.028,4.43,0.0000,-4.90,0.2101,0.0000,0.2301,0.2271
123.160,4.29,0.0000,-4.70,0.2016,0.0000,0.2234,0.2269
123.298,4.05,0.0000,-4.35,0.1863,0.0000,0.2114,0.2226
123.442,4.28,0.0000,-5.09,0.2181,0.0000,0.2364,0.2206
123.578,4.31,0.0000,-4.48,0.1919,0.0000,0.2159,0.2195
123.683,4.15,0.0000,-4.55,0.1950,0.0000,0.2185,0.2205
123.795,4.11,0.0000,-4.31,0.1847,0.0000,0.2104,0.2208
123.910,4.25,0.0000,-4.67,0.2000,0.0000,0.2225,0.2210
124.031,4.28,0.0000,-4.95,0.2122,0.0000,0.2320,0.2210
124.145,4.16,0.0000,-4.99,0.2141,0.0000,0.2331,0.2210
124.277,4.35,0.0000,-4.93,0.2112,0.0000,0.2309,0.2228
124.396,4.30,0.0000,-4.87,0.2089,0.0000,0.2292,0.2248
124.516,4.38,0.0000,-4.70,0.2013,0.0000,0.2232,0.2249
124.644,4.15,0.0000,-5.59,0.2397,0.0000,0.2531,0.2275
124.746,4.10,0.0000,-5.18,0.2220,0.0000,0.2394,0.2314
124.862,4.06,0.0000,-5.36,0.2296,0.0000,0.2454,0.2347
124.997,4.30,0.0000,-5.42,0.2324,0.0000,0.2477,0.2382
125.127,4.32,0.0000,-5.37,0.2300,0.0000,0.2458,0.2394
125.248,4.34,0.0000,-5.15,0.2207,0.0000,0.2385,0.2410
125.395,4.26,0.0000,-5.38,0.2306,0.0000,0.2463,0.2426
125.496,4.19,0.0000,-5.39,0.2310,0.0000,0.2466,0.2448
125.614,4.22,0.0000,-5.18,0.2218,0.0000,0.2394,0.2450
125.716,4.18,0.0000,-5.38,0.2306,0.0000,0.2463,0.2442
125.822,4.00,0.0000,-5.14,0.2202,0.0000,0.2382,0.2441
125.955,4.49,0.0000,-5.76,0.2468,0.0000,0.2591,0.2448
126.081,4.53,0.0000,-6.22,0.2666,0.0000,0.2745,0.2488
126.196,4.21,0.0000,-6.19,0.2652,0.0000,0.2733,0.2530
126.298,4.07,0.0000,-5.63,0.2413,0.0000,0.2546,0.2551
126.411,4.02,0.0000,-5.18,0.2221,0.0000,0.2395,0.2557
126.546,3.92,0.0000,-5.56,0.2384,0.0000,0.2524,0.2571
126.649,4.02,0.0000,-5.71,0.2448,0.0000,0.2573,0.2591
126.770,4.42,0.0000,-6.27,0.2688,0.0000,0.2760,0.2606
126.872,4.20,0.0000,-6.12,0.2624,0.0000,0.2711,0.2628
127.026,3.93,0.0000,-5.66,0.2426,0.0000,0.2555,0.2628
127.141,3.89,0.0000,-5.57,0.2386,0.0000,0.2521,0.2595
127.244,3.97,0.0000,-5.88,0.2522,0.0000,0.2627,0.2577
127.359,3.95,0.0000,-6.20,0.2659,0.0000,0.2734,0.2590
127.464,3.72,0.0000,-6.14,0.2631,0.0000,0.2714,0.2610
127.599,3.92,0.0000,-6.49,0.2781,0.0000,0.2827,0.2643
127.731,3.63,0.0000,-5.57,0.2389,0.0000,0.2521,0.2649
127.833,3.52,0.0000,-5.58,0.2390,0.0000,0.2525,0.2639
127.969,3.91,0.0000,-5.73,0.2454,0.0000,0.2576,0.2613
128.070,4.31,0.0000,-6.50,0.2787,0.0000,0.2835,0.2639
128.204,4.92,0.0000,-6.42,0.2752,0.0000,0.2810,0.2665
128.305,4.83,0.0000,-6.88,0.2948,0.0000,0.2961,0.2690
128.428,4.11,0.0000,-6.14,0.2633,0.0000,0.2713,0.2700
128.543,4.19,0.0000,-6.45,0.2766,0.0000,0.2817,0.2699
128.655,4.17,0.0000,-6.05,0.2594,0.0000,0.2684,0.2696
128.790,4.30,0.0000,-6.15,0.2636,0.0000,0.2717,0.2711
128.892,4.26,0.0000,-5.44,0.2332,0.0000,0.2481,0.2717
128.992,4.31,0.0000,-5.91,0.2534,0.0000,0.2636,0.2722
129.106,3.54,0.0000,-4.84,0.2076,0.0000,0.2279,0.2667
129.227,3.62,0.0000,-5.56,0.2382,0.0000,0.2516,0.2631
129.343,3.62,0.0000,-5.48,0.2348,0.0000,0.2491,0.2575
129.466,3.96,0.0000,-5.43,0.2325,0.0000,0.2472,0.2544
129.596,3.97,0.0000,-5.56,0.2385,0.0000,0.2519,0.2506
129.708,4.19,0.0000,-6.03,0.2584,0.0000,0.2676,0.2510
129.830,3.74,0.0000,-5.40,0.2312,0.0000,0.2461,0.2503
129.945,3.98,0.0000,-5.30,0.2269,0.0000,0.2429,0.2490
130.054,4.14,0.0000,-5.09,0.2181,0.0000,0.2360,0.2488
130.176,4.03,0.0000,-5.39,0.2311,0.0000,0.2460,0.2485
130.276,4.19,0.0000,-5.44,0.2330,0.0000,0.2476,0.2482
130.401,4.14,0.0000,-5.78,0.2478,0.0000,0.2593,0.2496
130.543,4.20,0.0000,-5.31,0.2277,0.0000,0.2436,0.2503
130.676,4.18,0.0000,-5.09,0.2181,0.0000,0.2362,0.2466
130.778,4.27,0.0000,-5.87,0.2516,0.0000,0.2624,0.2467
130.889,4.00,0.0000,-5.30,0.2269,0.0000,0.2429,0.2471
130.996,4.22,0.0000,-5.34,0.2289,0.0000,0.2445,0.2473
131.110,4.19,0.0000,-6.02,0.2580,0.0000,0.2673,0.2513
131.211,4.10,0.0000,-5.73,0.2457,0.0000,0.2578,0.2530
131.311,3.84,0.0000,-5.46,0.2342,0.0000,0.2487,0.2538
131.431,3.70,0.0000,-5.74,0.2460,0.0000,0.2578,0.2542
131.559,3.81,0.0000,-5.73,0.2456,0.0000,0.2577,0.2557
131.691,3.75,0.0000,-5.88,0.2520,0.0000,0.2627,0.2582
131.809,3.93,0.0000,-4.86,0.2084,0.0000,0.2287,0.2560
131.940,3.82,0.0000,-4.74,0.2029,0.0000,0.2245,0.2551
132.047,4.04,0.0000,-5.10,0.2187,0.0000,0.2366,0.2544
132.160,4.28,0.0000,-4.79,0.2051,0.0000,0.2259,0.2485
132.291,4.13,0.0000,-5.08,0.2175,0.0000,0.2355,0.2444
132.392,4.52,0.0000,-5.28,0.2262,0.0000,0.2423,0.2423
132.524,4.35,0.0000,-5.01,0.2145,0.0000,0.2332,0.2404
132.644,4.33,0.0000,-4.81,0.2062,0.0000,0.2267,0.2365
132.779,4.36,0.0000,-5.08,0.2175,0.0000,0.2353,0.2335
132.900,4.42,0.0000,-6.20,0.2659,0.0000,0.2732,0.2360
133.008,4.41,0.0000,-5.98,0.2563,0.0000,0.2654,0.2390
133.122,4.17,0.0000,-5.40,0.2316,0.0000,0.2463,0.2415
133.250,4.02,0.0000,-5.29,0.2269,0.0000,0.2429,0.2437
133.379,4.26,0.0000,-5.94,0.2544,0.0000,0.2644,0.2452
133.494,4.36,0.0000,-5.84,0.2503,0.0000,0.2612,0.2483
133.604,4.17,0.0000,-5.32,0.2281,0.0000,0.2438,0.2505
133.732,4.00,0.0000,-5.35,0.2294,0.0000,0.2445,0.2536
133.840,3.87,0.0000,-5.22,0.2238,0.0000,0.2401,0.2541
133.974,3.86,0.0000,-5.03,0.2155,0.0000,0.2334,0.2501
134.111,3.98,0.0000,-5.59,0.2397,0.0000,0.2518,0.2491
134.230,4.20,0.0000,-6.26,0.2681,0.0000,0.2741,0.2517
134.336,4.07,0.0000,-5.68,0.2432,0.0000,0.2546,0.2529
134.454,4.41,0.0000,-5.38,0.2306,0.0000,0.2446,0.2513
134.578,4.27,0.0000,-4.89,0.2094,0.0000,0.2281,0.2485
134.702,4.02,0.0000,-4.49,0.1924,0.0000,0.2149,0.2439
134.820,3.99,0.0000,-4.95,0.2123,0.0000,0.2299,0.2415
134.945,4.05,0.0000,-4.71,0.2019,0.0000,0.2221,0.2408
135.067,4.00,0.0000,-4.85,0.2080,0.0000,0.2271,0.2386
135.203,3.88,0.0000,-4.69,0.2008,0.0000,0.2217,0.2327
135.346,4.10,0.0000,-5.46,0.2340,0.0000,0.2479,0.2284
135.476,4.31,0.0000,-6.04,0.2587,0.0000,0.2671,0.2285
135.603,4.37,0.0000,-6.72,0.2878,0.0000,0.2895,0.2347
135.714,4.07,0.0000,-6.13,0.2626,0.0000,0.2697,0.2415
135.839,4.07,0.0000,-5.61,0.2404,0.0000,0.2525,0.2461
135.972,4.21,0.0000,-5.79,0.2483,0.0000,0.2585,0.2504
136.101,4.04,0.0000,-5.40,0.2313,0.0000,0.2453,0.2538
136.215,4.05,0.0000,-4.88,0.2091,0.0000,0.2277,0.2554
136.343,4.21,0.0000,-5.50,0.2359,0.0000,0.2486,0.2579
136.479,4.66,0.0000,-6.72,0.2882,0.0000,0.2897,0.2602
136.580,4.45,0.0000,-6.38,0.2734,0.0000,0.2785,0.2607
136.681,4.57,0.0000,-6.80,0.2914,0.0000,0.2928,0.2610
136.824,4.28,0.0000,-6.36,0.2726,0.0000,0.2780,0.2631
136.956,4.13,0.0000,-5.74,0.2460,0.0000,0.2564,0.2647
137.076,3.94,0.0000,-5.64,0.2418,0.0000,0.2537,0.2637
137.178,4.29,0.0000,-5.88,0.2518,0.0000,0.2612,0.2650
137.278,4.19,0.0000,-5.77,0.2474,0.0000,0.2577,0.2670
137.404,4.14,0.0000,-5.45,0.2336,0.0000,0.2467,0.2671
137.516,4.50,0.0000,-6.34,0.2718,0.0000,0.2766,0.2652
137.618,4.37,0.0000,-7.06,0.3024,0.0000,0.3006,0.2670
137.751,4.24,0.0000,-5.87,0.2517,0.0000,0.2606,0.2637
137.854,4.21,0.0000,-5.89,0.2526,0.0000,0.2613,0.2622
137.984,4.70,0.0000,-6.50,0.2787,0.0000,0.2820,0.2651
138.115,4.56,0.0000,-6.20,0.2656,0.0000,0.2716,0.2678
138.229,4.30,0.0000,-5.72,0.2451,0.0000,0.2556,0.2693
138.330,4.23,0.0000,-5.60,0.2400,0.0000,0.2515,0.2696
138.434,4.07,0.0000,-5.16,0.2213,0.0000,0.2366,0.2690
138.610,4.04,0.0000,-4.94,0.2117,0.0000,0.2294,0.2646
138.737,4.27,0.0000,-5.96,0.2553,0.0000,0.2627,0.2599
138.843,4.73,0.0000,-6.53,0.2799,0.0000,0.2818,0.2621
138.973,4.71,0.0000,-6.54,0.2801,0.0000,0.2815,0.2632
139.105,4.49,0.0000,-6.45,0.2762,0.0000,0.2789,0.2648
139.211,4.79,0.0000,-6.53,0.2800,0.0000,0.2823,0.2653
139.311,4.32,0.0000,-5.42,0.2321,0.0000,0.2445,0.2656
139.431,4.54,0.0000,-5.80,0.2485,0.0000,0.2575,0.2670
139.576,4.67,0.0000,-6.55,0.2807,0.0000,0.2826,0.2723
139.706,4.36,0.0000,-6.39,0.2740,0.0000,0.2777,0.2747
139.810,4.77,0.0000,-5.93,0.2542,0.0000,0.2621,0.2737
139.935,4.54,0.0000,-5.20,0.2228,0.0000,0.2379,0.2710
140.066,4.31,0.0000,-5.13,0.2200,0.0000,0.2361,0.2638
140.178,4.08,0.0000,-5.29,0.2267,0.0000,0.2415,0.2597
140.306,4.57,0.0000,-6.33,0.2711,0.0000,0.2740,0.2604
140.424,4.59,0.0000,-6.43,0.2757,0.0000,0.2780,0.2615
140.554,4.52,0.0000,-5.40,0.2313,0.0000,0.2440,0.2618
140.675,4.67,0.0000,-5.57,0.2386,0.0000,0.2501,0.2569
140.796,4.73,0.0000,-5.91,0.2535,0.0000,0.2613,0.2544
140.915,4.39,0.0000,-5.40,0.2315,0.0000,0.2446,0.2528
141.027,4.31,0.0000,-5.25,0.2249,0.0000,0.2396,0.2531
141.141,4.38,0.0000,-5.23,0.2242,0.0000,0.2392,0.2532
141.249,5.19,0.0000,-5.92,0.2537,0.0000,0.2627,0.2542
141.386,5.55,0.0000,-7.14,0.3062,0.0000,0.3042,0.2563
141.519,5.33,0.0000,-9.17,0.3928,0.0000,0.3364,0.2644
141.619,5.37,0.0000,-11.02,0.4722,0.0000,0.3605,0.2757
141.730,4.75,0.0000,-12.78,0.5475,0.0000,0.3834,0.2915
141.832,3.68,0.0000,-14.02,0.6009,0.0000,0.3995,0.3051
141.943,2.59,0.0000,-15.95,0.6837,0.0000,0.4244,0.3222
142.085,0.41,0.0000,-18.31,0.7845,0.0000,0.4538,0.3491
142.193,1.18,0.0000,-18.25,0.7821,0.0000,0.4529,0.3636
142.306,2.82,0.0000,-20.62,0.8835,0.0000,0.4838,0.3906
142.426,3.59,0.0000,-21.43,0.9184,0.0000,0.4945,0.4166
142.540,3.58,0.0000,-22.86,0.9795,0.0000,0.5129,0.4347
142.671,3.52,0.0000,-24.04,1.0000,0.0000,0.5190,0.4562
142.773,3.37,0.0000,-24.97,1.0000,0.0000,0.5185,0.4705
142.891,3.41,0.0000,-25.93,1.0000,0.0000,0.5182,0.4867
143.009,4.29,0.0000,-26.59,1.0000,0.0000,0.5182,0.4990
143.138,4.61,0.0000,-28.68,1.0000,0.0000,0.5182,0.5080
143.281,5.12,0.0000,-28.92,1.0000,0.0000,0.5182,0.5144
143.382,5.48,0.0000,-28.23,1.0000,0.0000,0.5182,0.5166
143.482,5.55,0.0000,-28.54,1.0000,0.0000,0.5178,0.5179
143.610,5.62,0.0000,-30.02,1.0000,0.0000,0.5172,0.5182
143.772,5.41,0.0000,-31.07,1.0000,0.0000,0.5172,0.5180
143.906,5.58,0.0000,-30.22,1.0000,0.0000,0.5171,0.5179
144.007,5.58,0.0000,-30.09,1.0000,0.0000,0.5165,0.5177
144.129,5.42,0.0000,-31.07,1.0000,0.0000,0.5159,0.5174
144.260,5.20,0.0000,-30.39,1.0000,0.0000,0.5161,0.5171
144.380,5.47,0.0000,-29.53,1.0000,0.0000,0.5160,0.5168
144.513,5.32,0.0000,-29.69,1.0000,0.0000,0.5164,0.5166
144.615,5.43,0.0000,-28.40,1.0000,0.0000,0.5163,0.5165
144.717,5.40,0.0000,-28.29,1.0000,0.0000,0.5162,0.5164
144.848,5.32,0.0000,-28.31,1.0000,0.0000,0.5156,0.5162
144.976,4.82,0.0000,-30.09,1.0000,0.0000,0.5159,0.5161
145.092,4.92,0.0000,-29.96,1.0000,0.0000,0.5164,0.5161
145.217,5.00,0.0000,-29.77,1.0000,0.0000,0.5167,0.5162
145.377,5.09,0.0000,-29.59,1.0000,0.0000,0.5167,0.5162
145.504,5.25,0.0000,-27.89,1.0000,0.0000,0.5160,0.5162
145.624,4.93,0.0000,-27.97,1.0000,0.0000,0.5163,0.5162
145.726,4.43,0.0000,-29.36,1.0000,0.0000,0.5153,0.5161
145.844,4.04,0.0000,-29.76,1.0000,0.0000,0.5159,0.5161
145.946,4.50,0.0000,-27.49,1.0000,0.0000,0.5153,0.5160
146.061,4.48,0.0000,-29.42,1.0000,0.0000,0.5160,0.5160
146.198,4.43,0.0000,-28.55,1.0000,0.0000,0.5160,0.5160
146.315,4.44,0.0000,-28.60,1.0000,0.0000,0.5155,0.5159
146.436,4.57,0.0000,-27.99,1.0000,0.0000,0.5159,0.5158
146.551,4.57,0.0000,-27.25,1.0000,0.0000,0.5158,0.5158
146.658,4.28,0.0000,-26.38,1.0000,0.0000,0.5164,0.5158
146.772,2.64,0.0000,-24.47,1.0000,0.0000,0.5171,0.5160
146.886,3.19,0.0000,-18.83,0.8069,0.0000,0.4580,0.5132
146.987,3.06,0.0000,-18.32,0.7853,0.0000,0.4517,0.5110
147.108,2.21,0.0000,-14.11,0.6046,0.0000,0.3979,0.4980
147.231,0.81,0.0000,-15.12,0.6481,0.0000,0.4110,0.4832
147.362,1.86,0.0000,-14.27,0.6114,0.0000,0.4003,0.4691
147.482,2.32,0.0000,-14.43,0.6185,0.0000,0.4030,0.4548
147.598,3.01,0.0000,-14.34,0.6146,0.0000,0.4023,0.4393
147.699,3.87,0.0000,-15.17,0.6501,0.0000,0.4132,0.4287
147.825,4.13,0.0000,-13.87,0.5946,0.0000,0.3970,0.4139
147.965,4.15,0.0000,-12.83,0.5498,0.0000,0.3836,0.4051
148.073,3.84,0.0000,-12.29,0.5266,0.0000,0.3768,0.4008
148.175,4.10,0.0000,-12.28,0.5264,0.0000,0.3768,0.3976
148.289,3.80,0.0000,-11.62,0.4979,0.0000,0.3681,0.3937
148.424,3.98,0.0000,-11.08,0.4749,0.0000,0.3611,0.3879
148.552,4.56,0.0000,-12.16,0.5212,0.0000,0.3747,0.3847
148.718,4.38,0.0000,-11.69,0.5008,0.0000,0.3685,0.3809
148.838,4.43,0.0000,-12.35,0.5291,0.0000,0.3767,0.3766
148.939,4.20,0.0000,-11.76,0.5038,0.0000,0.3693,0.3742
149.059,4.61,0.0000,-12.01,0.5148,0.0000,0.3726,0.3726
149.173,4.65,0.0000,-12.44,0.5332,0.0000,0.3779,0.3726
149.274,4.26,0.0000,-11.54,0.4945,0.0000,0.3663,0.3728
149.387,4.84,0.0000,-11.00,0.4714,0.0000,0.3592,0.3722
149.499,4.94,0.0000,-11.41,0.4889,0.0000,0.3644,0.3717
149.604,4.60,0.0000,-11.61,0.4976,0.0000,0.3673,0.3712
149.727,4.85,0.0000,-12.71,0.5446,0.0000,0.3815,0.3710
149.873,4.70,0.0000,-11.58,0.4965,0.0000,0.3669,0.3706
149.992,4.42,0.0000,-11.82,0.5064,0.0000,0.3699,0.3703
150.108,4.63,0.0000,-11.33,0.4857,0.0000,0.3640,0.3696
150.221,4.22,0.0000,-11.42,0.4892,0.0000,0.3652,0.3679
150.356,4.17,0.0000,-11.56,0.4955,0.0000,0.3671,0.3680
150.486,4.18,0.0000,-11.81,0.5062,0.0000,0.3698,0.3684
150.604,4.64,0.0000,-12.29,0.5268,0.0000,0.3761,0.3693
150.707,4.22,0.0000,-11.74,0.5033,0.0000,0.3690,0.3697
150.830,3.54,0.0000,-10.20,0.4373,0.0000,0.3490,0.3672
150.959,4.24,0.0000,-12.38,0.5307,0.0000,0.3772,0.3670
151.090,4.26,0.0000,-11.77,0.5046,0.0000,0.3694,0.3676
151.211,4.29,0.0000,-12.59,0.5396,0.0000,0.3795,0.3680
151.315,4.21,0.0000,-12.43,0.5328,0.0000,0.3778,0.3693
151.436,3.86,0.0000,-12.26,0.5253,0.0000,0.3757,0.3707
151.541,3.82,0.0000,-11.99,0.5137,0.0000,0.3723,0.3704
151.670,3.71,0.0000,-11.48,0.4921,0.0000,0.3651,0.3704
151.785,3.66,0.0000,-11.95,0.5123,0.0000,0.3713,0.3718
151.888,3.59,0.0000,-11.04,0.4731,0.0000,0.3593,0.3720
152.018,4.01,0.0000,-11.83,0.5070,0.0000,0.3698,0.3704
152.132,3.85,0.0000,-11.93,0.5115,0.0000,0.3713,0.3713
152.262,3.98,0.0000,-12.35,0.5295,0.0000,0.3769,0.3709
152.372,3.78,0.0000,-11.73,0.5029,0.0000,0.3688,0.3703
152.473,4.27,0.0000,-12.67,0.5430,0.0000,0.3806,0.3696
152.604,3.83,0.0000,-11.87,0.5087,0.0000,0.3698,0.3701
152.728,3.92,0.0000,-12.54,0.5372,0.0000,0.3787,0.3705
152.861,3.84,0.0000,-11.53,0.4943,0.0000,0.3652,0.3707
152.996,3.81,0.0000,-11.69,0.5012,0.0000,0.3677,0.3710
153.127,4.05,0.0000,-12.17,0.5214,0.0000,0.3742,0.3716
153.247,4.64,0.0000,-12.64,0.5417,0.0000,0.3805,0.3719
153.352,4.18,0.0000,-12.05,0.5166,0.0000,0.3731,0.3726
153.452,3.99,0.0000,-12.35,0.5294,0.0000,0.3768,0.3725
153.567,3.86,0.0000,-12.22,0.5238,0.0000,0.3752,0.3727
153.669,3.92,0.0000,-12.29,0.5269,0.0000,0.3762,0.3732
153.803,3.84,0.0000,-12.12,0.5195,0.0000,0.3738,0.3730
153.907,4.17,0.0000,-12.27,0.5259,0.0000,0.3759,0.3739
154.067,4.00,0.0000,-12.47,0.5344,0.0000,0.3787,0.3751
154.204,3.84,0.0000,-12.65,0.5421,0.0000,0.3809,0.3763
154.308,3.93,0.0000,-12.66,0.5426,0.0000,0.3808,0.3761
154.428,3.93,0.0000,-11.99,0.5138,0.0000,0.3721,0.3766
154.540,4.53,0.0000,-12.24,0.5245,0.0000,0.3757,0.3764
154.660,4.18,0.0000,-12.19,0.5225,0.0000,0.3749,0.3763
154.767,4.11,0.0000,-12.17,0.5217,0.0000,0.3746,0.3762
154.881,4.12,0.0000,-11.35,0.4865,0.0000,0.3643,0.3759
154.988,4.07,0.0000,-11.40,0.4884,0.0000,0.3647,0.3737
155.099,4.34,0.0000,-11.29,0.4838,0.0000,0.3635,0.3721
155.230,4.36,0.0000,-10.90,0.4673,0.0000,0.3588,0.3700
155.330,4.43,0.0000,-10.69,0.4581,0.0000,0.3561,0.3674
155.430,4.32,0.0000,-10.88,0.4665,0.0000,0.3585,0.3657
155.557,4.43,0.0000,-10.98,0.4707,0.0000,0.3600,0.3635
155.657,4.62,0.0000,-11.17,0.4786,0.0000,0.3625,0.3625
155.836,4.57,0.0000,-10.74,0.4603,0.0000,0.3571,0.3607
